;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.012896206917762757;0.3708;0.010772959768772124;0.496;12.5;25.0;15.62;21.88;9.38;18.75;18.75;5.47;7.03;5.47;3.91;3.12;2.34;6.25;40.0;37.5;50.0;31.25;43.75;31.25;50.0;46.88;25.0;35.16;29.69;23.44;20.31;11.72;23.44;40.0
1;0.009596488535404206;0.55568;0.008844647002220154;0.6006;25.0;31.25;18.75;25.0;14.06;25.0;26.56;10.16;13.28;9.38;6.25;3.91;3.12;9.38;40.0;43.75;56.25;37.5;43.75;35.94;53.12;51.56;31.25;38.28;32.03;21.88;16.41;10.16;25.0;50.0
2;0.007990389437675476;0.6392;0.007506263989210129;0.6673;31.25;37.5;25.0;28.12;17.19;28.12;31.25;13.28;16.41;13.28;8.59;4.69;3.91;12.5;50.0;50.0;56.25;40.62;43.75;39.06;53.12;53.12;35.16;40.62;34.38;19.53;13.28;9.38;25.0;50.0
3;0.007053764168024063;0.68792;0.008095265901088715;0.6498;37.5;37.5;28.12;31.25;18.75;31.25;32.81;15.62;18.75;15.62;9.38;5.47;4.69;12.5;50.0;56.25;56.25;40.62;40.62;40.62;51.56;53.12;37.5;41.41;35.94;18.75;11.72;8.59;23.44;50.0
4;0.006342130051851273;0.7249;0.006042680454254151;0.7369;37.5;37.5;28.12;31.25;20.31;32.81;35.94;17.97;21.88;17.97;10.16;5.47;5.47;14.06;50.0;56.25;56.25;43.75;40.62;40.62;50.0;53.12;39.06;42.97;37.5;17.97;10.16;7.81;25.0;50.0
5;0.005903888099193573;0.74362;0.0058539530098438266;0.7419;43.75;37.5;31.25;34.38;21.88;34.38;37.5;18.75;23.44;19.53;10.94;5.47;5.47;15.62;60.0;56.25;50.0;43.75;40.62;40.62;48.44;53.12;39.84;42.97;38.28;17.97;9.38;7.03;25.0;60.0
6;0.00556709763109684;0.76156;0.005906738668680191;0.7473;50.0;43.75;31.25;34.38;23.44;35.94;39.06;21.09;25.78;21.88;11.72;5.47;5.47;15.62;60.0;62.5;50.0;43.75;40.62;42.19;48.44;53.12;41.41;43.75;39.06;17.19;8.59;7.03;25.0;60.0
7;0.005274337985515594;0.77226;0.005036478462815285;0.7855;50.0;37.5;34.38;34.38;25.0;35.94;40.62;21.88;27.34;23.44;12.5;5.47;5.47;17.19;60.0;62.5;50.0;43.75;40.62;42.19;46.88;53.12;42.19;44.53;39.84;17.19;7.81;7.03;23.44;60.0
8;0.005035185676217079;0.78358;0.004959897941350937;0.7872;56.25;43.75;34.38;34.38;25.0;35.94;42.19;23.44;28.91;25.0;12.5;5.47;5.47;17.19;60.0;62.5;50.0;43.75;40.62;42.19;46.88;53.12;43.75;44.53;41.41;17.19;7.03;6.25;23.44;60.0
9;0.004802092553377151;0.79522;0.005049226433038711;0.7858;56.25;37.5;34.38;37.5;26.56;37.5;43.75;25.0;30.47;25.78;13.28;5.47;5.47;17.19;60.0;62.5;43.75;43.75;40.62;42.19;45.31;53.12;44.53;44.53;42.19;16.41;7.03;6.25;23.44;60.0
10;0.004637977477312088;0.8002;0.005002940261363983;0.7838;56.25;37.5;37.5;37.5;28.12;37.5;45.31;26.56;32.03;27.34;13.28;5.47;5.47;17.19;60.0;62.5;43.75;43.75;40.62;42.19;45.31;53.12;45.31;45.31;42.97;16.41;7.03;6.25;23.44;60.0
11;0.004438162314295769;0.8106;0.004863110589981079;0.7965;56.25;37.5;37.5;37.5;28.12;37.5;45.31;27.34;32.81;28.12;13.28;5.47;5.47;17.19;60.0;62.5;43.75;43.75;40.62;42.19;45.31;54.69;46.88;45.31;43.75;16.41;6.25;6.25;23.44;60.0
12;0.004299554181694984;0.81688;0.004477738398313522;0.8124;56.25;43.75;37.5;37.5;29.69;39.06;46.88;28.91;33.59;29.69;13.28;5.47;5.47;18.75;60.0;62.5;43.75;43.75;40.62;42.19;45.31;54.69;47.66;45.31;43.75;16.41;6.25;6.25;23.44;60.0
13;0.004146639153361321;0.82228;0.004662599942088127;0.8021;56.25;37.5;37.5;37.5;29.69;39.06;46.88;29.69;34.38;30.47;13.28;5.47;6.25;18.75;60.0;62.5;43.75;43.75;40.62;42.19;45.31;54.69;48.44;45.31;44.53;16.41;6.25;6.25;25.0;60.0
14;0.004022361772060394;0.82864;0.004245319950580597;0.8179;56.25;43.75;37.5;37.5;31.25;39.06;48.44;31.25;35.94;32.03;13.28;5.47;5.47;20.31;60.0;62.5;43.75;43.75;40.62;42.19;43.75;54.69;49.22;46.09;45.31;16.41;6.25;6.25;25.0;60.0
15;0.003917507092952729;0.83266;0.004682582080364228;0.804;56.25;43.75;37.5;37.5;31.25;39.06;48.44;32.03;36.72;32.81;14.06;6.25;5.47;20.31;60.0;62.5;43.75;43.75;40.62;42.19;43.75;54.69;50.0;46.09;46.09;15.62;6.25;6.25;25.0;60.0
16;0.0037936534595489502;0.83732;0.0041753519058227535;0.82;56.25;37.5;37.5;37.5;31.25;39.06;48.44;33.59;37.5;33.59;14.06;6.25;5.47;20.31;60.0;62.5;43.75;43.75;40.62;42.19;43.75;54.69;50.78;46.09;46.09;15.62;6.25;6.25;25.0;60.0
17;0.0037180252784490583;0.84222;0.004081463313102722;0.8243;56.25;37.5;40.62;37.5;32.81;39.06;50.0;34.38;38.28;35.16;14.06;6.25;6.25;20.31;60.0;62.5;43.75;43.75;40.62;42.19;43.75;54.69;51.56;46.88;46.88;15.62;6.25;6.25;25.0;60.0
