;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.05156650376558304;0.3627;0.04576237508058548;0.461;18.75;25.0;9.38;12.5;7.81;9.38;10.94;3.12;3.12;2.34;2.34;1.56;1.56;3.12;30.0;62.5;62.5;37.5;40.62;32.81;34.38;46.88;22.66;24.22;25.0;18.75;11.72;12.5;25.0;40.0
1;0.040285583313703535;0.53654;0.034399836242198945;0.6119;31.25;31.25;18.75;18.75;10.94;15.62;20.31;6.25;7.03;5.47;3.91;2.34;2.34;6.25;40.0;75.0;62.5;37.5;37.5;37.5;35.94;51.56;24.22;25.78;25.78;14.84;6.25;10.16;21.88;50.0
2;0.033949110593795774;0.6247;0.03111901557445526;0.6541;37.5;37.5;21.88;25.0;14.06;20.31;26.56;8.59;10.94;7.81;5.47;3.12;3.12;9.38;50.0;75.0;62.5;43.75;37.5;37.5;35.94;53.12;26.56;26.56;25.78;12.5;5.47;8.59;21.88;50.0
3;0.029739461804628373;0.6727;0.02695610029399395;0.7032;43.75;37.5;25.0;25.0;17.19;21.88;32.81;10.94;13.28;10.94;6.25;3.91;3.91;12.5;60.0;75.0;62.5;43.75;37.5;40.62;35.94;53.12;28.12;27.34;26.56;11.72;4.69;8.59;23.44;60.0
4;0.026876137970089913;0.7093;0.024800841796398163;0.7244;50.0;37.5;28.12;28.12;18.75;23.44;35.94;13.28;15.62;12.5;6.25;3.12;4.69;14.06;60.0;75.0;56.25;43.75;40.62;42.19;34.38;54.69;29.69;28.12;26.56;10.16;3.91;7.81;23.44;60.0
5;0.02531638836979866;0.72644;0.0223140366345644;0.7578;50.0;43.75;31.25;28.12;20.31;25.0;39.06;14.06;17.19;14.06;6.25;3.12;5.47;14.06;60.0;75.0;56.25;46.88;40.62;42.19;34.38;54.69;30.47;28.91;27.34;9.38;3.91;7.81;23.44;60.0
6;0.023898966071605684;0.74472;0.02081840227842331;0.77;50.0;43.75;31.25;31.25;20.31;26.56;40.62;15.62;18.75;14.84;6.25;3.12;5.47;14.06;60.0;75.0;56.25;46.88;40.62;42.19;34.38;54.69;31.25;29.69;28.12;8.59;3.12;7.81;23.44;60.0
7;0.022843447618484496;0.75826;0.019475497525930405;0.7927;50.0;43.75;34.38;34.38;21.88;26.56;42.19;16.41;19.53;16.41;6.25;3.12;6.25;15.62;60.0;75.0;56.25;46.88;40.62;42.19;34.38;54.69;32.03;29.69;28.12;7.81;3.12;7.81;23.44;60.0
8;0.02178670672595501;0.7687;0.019057099209725856;0.7965;50.0;43.75;34.38;34.38;23.44;28.12;43.75;17.97;21.09;17.19;6.25;3.12;6.25;15.62;60.0;75.0;56.25;46.88;40.62;42.19;32.81;56.25;32.81;30.47;28.12;7.81;3.12;7.81;23.44;60.0
9;0.02086218285858631;0.77906;0.019414771509170533;0.79;56.25;43.75;37.5;34.38;25.0;28.12;45.31;18.75;21.88;18.75;6.25;3.12;6.25;15.62;60.0;75.0;56.25;50.0;40.62;42.19;32.81;56.25;33.59;30.47;28.91;7.03;3.12;7.03;21.88;60.0
