;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.22433959707379342;0.33114;0.16886649768352507;0.5088;12.5;18.75;9.38;9.38;6.25;10.94;10.94;4.69;9.38;6.25;4.69;3.12;2.34;4.69;40.0;68.75;56.25;43.75;40.62;29.69;48.44;48.44;30.47;41.41;34.38;32.81;23.44;15.62;43.75;60.0
1;0.18110017592430114;0.48874;0.13618002713620664;0.6129;18.75;18.75;15.62;15.62;9.38;17.19;18.75;8.59;15.62;9.38;6.25;3.91;3.91;9.38;40.0;75.0;56.25;50.0;37.5;32.81;50.0;48.44;33.59;46.88;36.72;25.0;13.28;12.5;45.31;60.0
2;0.15803125095665455;0.5641;0.11898114147633314;0.6739;25.0;25.0;21.88;18.75;12.5;21.88;23.44;12.5;19.53;12.5;6.25;3.91;4.69;12.5;50.0;75.0;50.0;56.25;37.5;34.38;48.44;50.0;36.72;50.0;37.5;19.53;7.81;11.72;45.31;60.0
3;0.14470011653244497;0.60696;0.11776640763282775;0.674;31.25;31.25;25.0;25.0;14.06;25.0;26.56;15.62;24.22;14.84;7.03;3.91;4.69;15.62;50.0;68.75;56.25;59.38;37.5;35.94;46.88;48.44;39.06;51.56;37.5;16.41;6.25;11.72;45.31;60.0
4;0.1350187869554758;0.63932;0.10896980119347573;0.7088;37.5;31.25;28.12;28.12;17.19;26.56;29.69;17.19;27.34;17.19;7.81;4.69;6.25;18.75;50.0;68.75;56.25;59.38;37.5;37.5;45.31;46.88;40.62;53.12;38.28;14.06;5.47;12.5;46.88;60.0
5;0.11370880973160268;0.7004;0.08871509768366814;0.7657;37.5;31.25;28.12;28.12;18.75;26.56;29.69;17.97;28.12;17.97;7.03;4.69;6.25;18.75;50.0;68.75;50.0;53.12;37.5;34.38;40.62;43.75;39.06;51.56;35.94;11.72;5.47;10.94;43.75;60.0
6;0.1072579233211279;0.71768;0.08668784976005554;0.7705;37.5;31.25;31.25;25.0;18.75;25.0;28.12;17.97;28.12;17.97;7.03;4.69;6.25;18.75;50.0;62.5;50.0;50.0;34.38;31.25;35.94;40.62;36.72;49.22;34.38;10.16;5.47;10.16;42.19;60.0
7;0.10403487394332886;0.7267;0.08504232411384582;0.7745;37.5;31.25;31.25;25.0;18.75;25.0;28.12;17.97;28.91;17.97;7.03;4.69;6.25;18.75;50.0;62.5;43.75;46.88;31.25;29.69;34.38;37.5;35.16;47.66;32.03;9.38;4.69;9.38;39.06;60.0
8;0.10065886810123921;0.7345;0.08399356404840946;0.7743;37.5;31.25;31.25;25.0;18.75;25.0;28.12;17.97;28.91;17.97;6.25;4.69;5.47;18.75;50.0;62.5;43.75;43.75;31.25;28.12;31.25;35.94;33.59;46.09;30.47;8.59;4.69;8.59;37.5;60.0
9;0.09878665735721588;0.74064;0.08441227332949638;0.7802;37.5;31.25;31.25;25.0;18.75;23.44;28.12;17.97;28.91;17.97;6.25;4.69;5.47;18.75;50.0;56.25;37.5;43.75;31.25;26.56;29.69;34.38;32.81;44.53;29.69;7.81;4.69;7.81;37.5;60.0
