;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0859199550151825;0.5463;0.08473095424473286;0.5865;50.0;25.0;25.0;37.5;12.5;25.0;25.0;18.75;15.62;25.0;28.12;15.62;31.25;9.38;9.38;6.25;6.25;0.0;50.0;50.0;37.5;75.0;43.75;50.0;56.25;43.75;46.88;56.25;62.5;46.88;65.62;56.25;65.62;62.5;75.0;0.0
1;0.08555873528122902;0.5632;0.08521266016364097;0.564;50.0;50.0;37.5;50.0;25.0;37.5;31.25;31.25;15.62;31.25;34.38;21.88;31.25;12.5;12.5;9.38;18.75;0.0;75.0;50.0;50.0;75.0;50.0;62.5;56.25;56.25;46.88;59.38;62.5;53.12;65.62;53.12;62.5;56.25;68.75;0.0
2;0.08357822448015213;0.5971;0.08000265404582024;0.6415;75.0;50.0;50.0;50.0;31.25;43.75;37.5;37.5;21.88;28.12;28.12;18.75;25.0;12.5;15.62;12.5;25.0;0.0;75.0;50.0;50.0;75.0;56.25;62.5;56.25;56.25;50.0;59.38;65.62;53.12;62.5;50.0;59.38;56.25;62.5;0.0
3;0.08024878338873387;0.6408;0.07383449694514274;0.693;75.0;50.0;50.0;50.0;37.5;43.75;43.75;37.5;21.88;25.0;25.0;21.88;25.0;15.62;18.75;15.62;25.0;0.0;75.0;50.0;50.0;75.0;56.25;62.5;56.25;56.25;46.88;53.12;59.38;50.0;53.12;43.75;56.25;53.12;56.25;0.0
4;0.0784044579833746;0.6561;0.0737611680328846;0.699;75.0;50.0;62.5;62.5;37.5;50.0;43.75;43.75;25.0;25.0;25.0;21.88;28.12;18.75;21.88;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;62.5;56.25;62.5;43.75;46.88;53.12;50.0;53.12;40.62;53.12;50.0;56.25;0.0
5;0.07616567533314228;0.6748;0.07195819279551506;0.695;75.0;50.0;62.5;62.5;43.75;56.25;43.75;43.75;25.0;21.88;21.88;21.88;25.0;18.75;21.88;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;62.5;56.25;62.5;43.75;40.62;43.75;50.0;56.25;40.62;50.0;46.88;56.25;0.0
6;0.07480558942556381;0.686;0.07278735262155533;0.713;75.0;50.0;62.5;62.5;43.75;56.25;43.75;43.75;25.0;21.88;21.88;25.0;28.12;21.88;25.0;21.88;31.25;0.0;75.0;50.0;62.5;75.0;56.25;68.75;56.25;56.25;43.75;37.5;37.5;50.0;53.12;40.62;46.88;46.88;56.25;0.0
7;0.07480508078932763;0.6875;0.07030775979161262;0.719;75.0;50.0;62.5;62.5;43.75;56.25;43.75;50.0;25.0;21.88;21.88;28.12;28.12;25.0;25.0;25.0;31.25;0.0;75.0;50.0;62.5;75.0;56.25;68.75;56.25;56.25;40.62;34.38;34.38;50.0;53.12;37.5;46.88;43.75;50.0;0.0
8;0.07314957422316075;0.7003;0.06621400845050812;0.743;75.0;50.0;62.5;62.5;43.75;62.5;43.75;50.0;25.0;18.75;21.88;28.12;31.25;25.0;28.12;25.0;25.0;0.0;75.0;50.0;62.5;75.0;56.25;68.75;56.25;56.25;37.5;31.25;31.25;50.0;50.0;40.62;43.75;40.62;43.75;0.0
9;0.07210098684132099;0.7059;0.0682149303406477;0.7395;75.0;50.0;62.5;62.5;43.75;62.5;50.0;43.75;28.12;21.88;21.88;31.25;31.25;25.0;28.12;25.0;25.0;0.0;75.0;50.0;75.0;75.0;56.25;68.75;56.25;56.25;37.5;31.25;31.25;50.0;50.0;40.62;43.75;40.62;43.75;0.0
10;0.07195689085125923;0.7034;0.06805301675200462;0.7405;75.0;50.0;62.5;62.5;43.75;62.5;50.0;43.75;28.12;18.75;21.88;31.25;34.38;28.12;28.12;25.0;25.0;0.0;75.0;50.0;75.0;75.0;56.25;68.75;56.25;56.25;37.5;28.12;31.25;50.0;50.0;40.62;43.75;40.62;37.5;0.0
11;0.07023507430255413;0.718;0.06398695659637452;0.768;75.0;50.0;62.5;62.5;43.75;62.5;50.0;50.0;28.12;18.75;21.88;31.25;34.38;28.12;28.12;25.0;18.75;0.0;75.0;50.0;75.0;75.0;56.25;68.75;56.25;50.0;34.38;28.12;31.25;50.0;50.0;40.62;43.75;37.5;37.5;0.0
12;0.06939790413975716;0.7177;0.06516836069524289;0.771;75.0;50.0;62.5;62.5;43.75;68.75;50.0;43.75;28.12;21.88;25.0;31.25;34.38;28.12;31.25;25.0;18.75;0.0;75.0;50.0;75.0;75.0;56.25;68.75;56.25;50.0;34.38;28.12;31.25;50.0;50.0;40.62;43.75;37.5;31.25;0.0
13;0.06929959974884987;0.7264;0.06459919689595699;0.7615;75.0;50.0;62.5;62.5;43.75;68.75;50.0;43.75;25.0;21.88;25.0;31.25;37.5;28.12;28.12;25.0;18.75;0.0;75.0;50.0;75.0;75.0;56.25;68.75;56.25;50.0;31.25;28.12;31.25;46.88;46.88;37.5;40.62;34.38;31.25;0.0
14;0.06876354933232069;0.7273;0.06110745352506638;0.766;75.0;50.0;75.0;62.5;43.75;68.75;50.0;50.0;25.0;21.88;21.88;34.38;37.5;28.12;28.12;25.0;18.75;0.0;75.0;50.0;75.0;62.5;56.25;68.75;56.25;50.0;31.25;28.12;28.12;46.88;46.88;34.38;37.5;31.25;31.25;0.0
15;0.0684795346647501;0.7293;0.06172076964378357;0.769;75.0;50.0;75.0;62.5;43.75;68.75;56.25;50.0;25.0;21.88;21.88;31.25;37.5;28.12;28.12;21.88;18.75;0.0;75.0;50.0;75.0;62.5;50.0;68.75;56.25;50.0;28.12;25.0;28.12;43.75;46.88;34.38;37.5;31.25;31.25;0.0
16;0.06870545545816421;0.7231;0.06436382933706045;0.749;75.0;50.0;75.0;62.5;43.75;68.75;56.25;50.0;25.0;21.88;21.88;34.38;37.5;28.12;28.12;21.88;18.75;0.0;75.0;50.0;75.0;62.5;50.0;68.75;56.25;50.0;28.12;25.0;28.12;43.75;46.88;34.38;34.38;28.12;31.25;0.0
17;0.06791640915423632;0.7336;0.06265782885998487;0.774;75.0;50.0;75.0;62.5;43.75;68.75;56.25;50.0;25.0;21.88;21.88;34.38;37.5;28.12;28.12;21.88;18.75;0.0;75.0;50.0;75.0;62.5;50.0;68.75;56.25;50.0;28.12;25.0;25.0;43.75;46.88;31.25;34.38;28.12;31.25;0.0
18;0.06675271622985601;0.7421;0.05963952754065394;0.775;75.0;50.0;75.0;62.5;43.75;68.75;56.25;50.0;21.88;18.75;18.75;34.38;37.5;25.0;28.12;21.88;18.75;0.0;75.0;50.0;75.0;62.5;50.0;68.75;56.25;56.25;28.12;25.0;25.0;40.62;43.75;28.12;31.25;25.0;31.25;0.0
19;0.06610486115515232;0.7453;0.0595818419829011;0.7845;75.0;50.0;75.0;62.5;43.75;68.75;56.25;50.0;21.88;18.75;18.75;34.38;37.5;25.0;28.12;21.88;18.75;0.0;75.0;50.0;75.0;62.5;50.0;68.75;56.25;56.25;28.12;25.0;25.0;40.62;43.75;28.12;31.25;25.0;31.25;0.0
