;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.021691213285923005;0.5127;0.021787170588970183;0.52;50.0;25.0;25.0;25.0;18.75;18.75;18.75;18.75;18.75;31.25;31.25;28.12;50.0;50.0;46.88;43.75;25.0;50.0;50.0;50.0;37.5;37.5;37.5;37.5;37.5;43.75;37.5;56.25;53.12;46.88;62.5;71.88;68.75;65.62;62.5;50.0
1;0.021650005054473877;0.5151;0.02176256012916565;0.5225;50.0;25.0;25.0;25.0;18.75;25.0;25.0;25.0;21.88;31.25;34.38;31.25;50.0;50.0;46.88;43.75;31.25;50.0;50.0;50.0;37.5;37.5;31.25;31.25;37.5;37.5;37.5;53.12;53.12;46.88;62.5;68.75;68.75;62.5;68.75;50.0
2;0.021645844650268555;0.5232;0.021682363629341124;0.537;50.0;25.0;25.0;25.0;25.0;31.25;31.25;31.25;25.0;37.5;37.5;34.38;53.12;50.0;50.0;46.88;37.5;0.0;50.0;25.0;37.5;37.5;37.5;37.5;37.5;37.5;37.5;53.12;50.0;46.88;62.5;68.75;65.62;62.5;68.75;50.0
3;0.02149973738193512;0.5499;0.021567140728235245;0.567;50.0;50.0;37.5;37.5;31.25;37.5;37.5;31.25;31.25;40.62;40.62;37.5;56.25;53.12;53.12;50.0;37.5;0.0;50.0;50.0;50.0;37.5;43.75;43.75;43.75;43.75;40.62;53.12;53.12;50.0;65.62;65.62;65.62;59.38;68.75;50.0
4;0.021097201108932494;0.5875;0.020581230714917183;0.618;50.0;50.0;50.0;50.0;37.5;43.75;43.75;43.75;34.38;46.88;46.88;43.75;59.38;59.38;56.25;53.12;43.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;50.0;43.75;43.75;56.25;56.25;50.0;65.62;65.62;68.75;62.5;68.75;0.0
5;0.020702840065956116;0.6111;0.020081090956926347;0.64;50.0;50.0;50.0;37.5;31.25;37.5;43.75;43.75;31.25;46.88;50.0;43.75;59.38;59.38;56.25;53.12;37.5;0.0;50.0;50.0;50.0;50.0;43.75;50.0;50.0;50.0;43.75;56.25;56.25;53.12;65.62;65.62;68.75;62.5;62.5;0.0
6;0.020482604283094407;0.6169;0.019910278022289275;0.648;50.0;50.0;37.5;37.5;31.25;37.5;37.5;43.75;31.25;50.0;50.0;43.75;59.38;59.38;56.25;53.12;37.5;0.0;50.0;50.0;50.0;50.0;43.75;50.0;50.0;43.75;40.62;56.25;56.25;50.0;65.62;65.62;68.75;59.38;62.5;0.0
7;0.020138755822181702;0.6307;0.019774808838963508;0.6535;50.0;50.0;37.5;37.5;31.25;37.5;37.5;43.75;31.25;50.0;50.0;43.75;59.38;59.38;56.25;53.12;37.5;0.0;50.0;50.0;50.0;37.5;43.75;43.75;50.0;43.75;40.62;56.25;53.12;50.0;65.62;65.62;65.62;59.38;62.5;0.0
8;0.020080095040798187;0.6352;0.0194992635846138;0.674;50.0;50.0;37.5;37.5;31.25;37.5;37.5;43.75;31.25;50.0;46.88;43.75;59.38;59.38;56.25;53.12;37.5;0.0;50.0;50.0;50.0;37.5;43.75;43.75;50.0;43.75;40.62;56.25;53.12;50.0;65.62;65.62;65.62;59.38;56.25;0.0
9;0.020043499648571016;0.6347;0.019544035643339158;0.6685;50.0;50.0;37.5;37.5;31.25;37.5;37.5;43.75;31.25;50.0;46.88;43.75;59.38;59.38;56.25;53.12;31.25;0.0;50.0;50.0;50.0;37.5;37.5;43.75;50.0;43.75;37.5;56.25;53.12;50.0;65.62;65.62;65.62;59.38;56.25;0.0
