;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.021642539197206496;0.5226;0.021436152666807175;0.583;25.0;50.0;25.0;25.0;12.5;18.75;25.0;25.0;21.88;50.0;46.88;50.0;71.88;68.75;68.75;68.75;56.25;0.0;25.0;50.0;25.0;37.5;18.75;31.25;31.25;37.5;28.12;56.25;56.25;59.38;75.0;78.12;78.12;81.25;87.5;50.0
1;0.02119799627661705;0.581;0.020820889443159102;0.6175;25.0;50.0;25.0;37.5;18.75;25.0;31.25;31.25;25.0;53.12;50.0;50.0;71.88;68.75;65.62;68.75;43.75;0.0;25.0;50.0;25.0;50.0;25.0;37.5;37.5;37.5;34.38;59.38;59.38;59.38;78.12;75.0;78.12;78.12;75.0;50.0
2;0.020797395426034926;0.6019;0.020219937145709993;0.6315;25.0;50.0;37.5;37.5;31.25;31.25;37.5;37.5;28.12;53.12;50.0;50.0;68.75;65.62;62.5;62.5;31.25;0.0;50.0;50.0;37.5;50.0;31.25;43.75;43.75;43.75;40.62;62.5;59.38;59.38;75.0;75.0;75.0;78.12;68.75;0.0
3;0.020385902500152587;0.6173;0.01948158657550812;0.6495;50.0;50.0;37.5;50.0;37.5;37.5;37.5;43.75;31.25;53.12;53.12;50.0;68.75;65.62;59.38;56.25;25.0;0.0;50.0;50.0;37.5;50.0;37.5;43.75;43.75;43.75;43.75;62.5;59.38;59.38;75.0;71.88;71.88;75.0;62.5;0.0
4;0.019712172910571098;0.6433;0.019227343618869783;0.657;50.0;50.0;37.5;50.0;37.5;37.5;43.75;43.75;34.38;53.12;53.12;46.88;65.62;62.5;56.25;50.0;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;43.75;43.75;46.88;62.5;59.38;59.38;71.88;71.88;71.88;71.88;56.25;0.0
5;0.019305626931786536;0.6565;0.018171377569437028;0.703;50.0;50.0;37.5;50.0;43.75;43.75;43.75;43.75;37.5;53.12;53.12;46.88;62.5;59.38;53.12;46.88;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;43.75;50.0;46.88;62.5;62.5;59.38;71.88;68.75;68.75;68.75;50.0;0.0
6;0.01866374446451664;0.6789;0.018252664655447007;0.6925;50.0;50.0;50.0;50.0;43.75;43.75;43.75;43.75;37.5;53.12;53.12;46.88;59.38;56.25;50.0;40.62;18.75;0.0;50.0;75.0;50.0;62.5;50.0;50.0;50.0;50.0;50.0;62.5;62.5;56.25;68.75;68.75;68.75;65.62;43.75;0.0
7;0.01820153542757034;0.6944;0.017595898270606994;0.7105;50.0;50.0;50.0;50.0;43.75;43.75;43.75;43.75;40.62;50.0;53.12;43.75;59.38;53.12;50.0;40.62;18.75;0.0;50.0;75.0;50.0;62.5;50.0;50.0;50.0;50.0;50.0;62.5;62.5;56.25;68.75;65.62;65.62;62.5;43.75;0.0
8;0.017964146867394448;0.7049;0.01745560197532177;0.699;50.0;50.0;50.0;62.5;43.75;43.75;43.75;50.0;40.62;50.0;53.12;43.75;59.38;53.12;50.0;37.5;18.75;0.0;50.0;75.0;50.0;62.5;50.0;50.0;50.0;50.0;53.12;62.5;59.38;56.25;68.75;65.62;62.5;59.38;37.5;0.0
9;0.01754536100625992;0.7089;0.017391480021178723;0.7035;50.0;50.0;50.0;62.5;50.0;43.75;43.75;50.0;40.62;46.88;50.0;43.75;56.25;50.0;46.88;37.5;18.75;0.0;50.0;75.0;37.5;62.5;56.25;50.0;50.0;50.0;53.12;59.38;59.38;53.12;65.62;62.5;62.5;56.25;37.5;0.0
