;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.00542721511721611;0.5409;0.0053565680384635925;0.5985;25.0;25.0;25.0;37.5;18.75;18.75;37.5;37.5;21.88;37.5;46.88;56.25;50.0;53.12;43.75;34.38;25.0;0.0;25.0;25.0;25.0;37.5;31.25;25.0;50.0;43.75;34.38;46.88;59.38;65.62;62.5;65.62;65.62;59.38;75.0;50.0
1;0.005311805588006973;0.5769;0.005218164324760437;0.61;25.0;25.0;25.0;37.5;25.0;25.0;43.75;43.75;28.12;43.75;50.0;53.12;50.0;50.0;40.62;28.12;18.75;0.0;25.0;25.0;25.0;37.5;31.25;31.25;56.25;50.0;37.5;50.0;62.5;65.62;59.38;65.62;62.5;53.12;62.5;0.0
2;0.00520280647277832;0.6105;0.005191581547260285;0.6205;25.0;25.0;25.0;37.5;31.25;31.25;50.0;50.0;31.25;46.88;53.12;53.12;50.0;43.75;37.5;21.88;18.75;0.0;50.0;25.0;25.0;50.0;37.5;37.5;56.25;56.25;40.62;53.12;62.5;65.62;59.38;62.5;59.38;50.0;56.25;0.0
3;0.005145667308568955;0.6214;0.005124089062213897;0.6235;50.0;25.0;25.0;37.5;37.5;31.25;50.0;50.0;34.38;50.0;56.25;56.25;50.0;43.75;37.5;25.0;18.75;0.0;50.0;25.0;25.0;50.0;37.5;37.5;56.25;56.25;40.62;56.25;65.62;65.62;59.38;59.38;56.25;46.88;50.0;0.0
4;0.005086161905527115;0.625;0.0049966716468334196;0.6405;50.0;25.0;25.0;37.5;37.5;37.5;56.25;56.25;34.38;50.0;56.25;56.25;50.0;43.75;34.38;21.88;18.75;0.0;50.0;25.0;25.0;50.0;43.75;43.75;56.25;56.25;43.75;56.25;65.62;65.62;56.25;59.38;53.12;43.75;50.0;0.0
5;0.004976317805051804;0.6477;0.004862771213054657;0.661;50.0;25.0;25.0;37.5;37.5;43.75;56.25;56.25;37.5;53.12;56.25;56.25;50.0;43.75;34.38;25.0;18.75;0.0;50.0;25.0;25.0;50.0;43.75;43.75;56.25;56.25;43.75;56.25;65.62;65.62;56.25;59.38;53.12;40.62;43.75;0.0
6;0.0048557605981826785;0.6641;0.0047639916837215425;0.6745;50.0;25.0;25.0;50.0;37.5;43.75;56.25;56.25;37.5;53.12;56.25;56.25;50.0;43.75;34.38;25.0;18.75;0.0;75.0;25.0;25.0;50.0;43.75;50.0;62.5;62.5;46.88;56.25;65.62;65.62;56.25;56.25;50.0;40.62;43.75;0.0
7;0.004808114528656006;0.6647;0.004759697884321213;0.679;50.0;25.0;25.0;50.0;37.5;43.75;56.25;56.25;40.62;53.12;56.25;56.25;46.88;40.62;34.38;25.0;18.75;0.0;75.0;25.0;25.0;50.0;43.75;50.0;62.5;62.5;46.88;59.38;65.62;65.62;56.25;56.25;50.0;40.62;43.75;0.0
8;0.004752213615179062;0.6751;0.004690526828169823;0.6725;50.0;25.0;25.0;50.0;43.75;43.75;56.25;56.25;40.62;53.12;56.25;53.12;46.88;37.5;34.38;25.0;18.75;0.0;75.0;25.0;25.0;50.0;43.75;50.0;62.5;62.5;46.88;59.38;65.62;65.62;56.25;53.12;46.88;37.5;37.5;0.0
9;0.00467020263671875;0.6829;0.004576409101486206;0.6785;50.0;50.0;25.0;50.0;43.75;43.75;56.25;56.25;40.62;53.12;56.25;53.12;46.88;37.5;31.25;28.12;18.75;0.0;50.0;25.0;25.0;50.0;50.0;50.0;62.5;62.5;50.0;59.38;65.62;65.62;56.25;53.12;46.88;37.5;37.5;0.0
