;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013862427473068238;0.5078;0.0013862344622611999;0.5;50.0;50.0;25.0;37.5;18.75;37.5;31.25;31.25;18.75;46.88;50.0;40.62;68.75;71.88;65.62;65.62;62.5;50.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;50.0
1;0.001385612416267395;0.51;0.0013856861293315887;0.5165;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;78.12;75.0;68.75;50.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;50.0
2;0.0013823817014694214;0.5245;0.001381651222705841;0.5345;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;78.12;78.12;68.75;50.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
3;0.001379215168952942;0.5365;0.001376162499189377;0.549;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;78.12;78.12;75.0;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
4;0.0013747539937496184;0.5386;0.0013763202130794524;0.544;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;81.25;78.12;75.0;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
5;0.0013706168353557586;0.5499;0.0013714339435100555;0.551;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;81.25;78.12;75.0;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
6;0.001371432602405548;0.5485;0.0013697474598884582;0.553;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
7;0.0013696272194385528;0.5513;0.001370140254497528;0.5465;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;78.12;78.12;75.0;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;81.25;50.0
8;0.001366413027048111;0.5497;0.0013699866235256195;0.549;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;78.12;78.12;68.75;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;50.0
9;0.001364939719438553;0.553;0.0013689714074134826;0.554;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;78.12;78.12;68.75;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;50.0
10;0.0013658769547939301;0.5602;0.0013683376014232635;0.5555;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;78.12;78.12;68.75;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;50.0
11;0.0013648132503032684;0.5591;0.001368447870016098;0.5555;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;78.12;75.0;68.75;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;0.0
12;0.001370961755514145;0.5443;0.0013682508170604706;0.553;50.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;21.88;53.12;56.25;46.88;75.0;81.25;78.12;75.0;68.75;0.0;50.0;50.0;25.0;50.0;18.75;31.25;31.25;31.25;21.88;53.12;56.25;50.0;75.0;81.25;81.25;78.12;75.0;0.0
