;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013861436009407044;0.5004;0.0013862288296222687;0.5315;25.0;25.0;12.5;25.0;18.75;31.25;25.0;31.25;21.88;46.88;46.88;56.25;62.5;71.88;68.75;68.75;62.5;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;50.0;53.12;53.12;68.75;75.0;75.0;78.12;81.25;50.0
1;0.001385114485025406;0.5172;0.00138589808344841;0.538;25.0;25.0;12.5;25.0;18.75;31.25;31.25;31.25;21.88;50.0;50.0;53.12;68.75;75.0;71.88;75.0;75.0;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;50.0;53.12;53.12;68.75;75.0;75.0;78.12;81.25;50.0
2;0.0013836511909961701;0.5325;0.0013843221068382263;0.534;25.0;25.0;12.5;25.0;18.75;31.25;31.25;31.25;21.88;50.0;50.0;53.12;68.75;75.0;71.88;75.0;75.0;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;50.0;53.12;53.12;68.75;75.0;75.0;78.12;81.25;50.0
3;0.001382035481929779;0.5403;0.001378810405731201;0.5495;25.0;25.0;12.5;25.0;18.75;31.25;31.25;31.25;21.88;50.0;50.0;53.12;68.75;75.0;71.88;75.0;75.0;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;50.0;53.12;53.12;68.75;75.0;75.0;78.12;81.25;50.0
4;0.001376866728067398;0.5494;0.0013716717064380646;0.555;25.0;25.0;12.5;25.0;18.75;31.25;31.25;31.25;21.88;50.0;50.0;53.12;68.75;75.0;71.88;75.0;75.0;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;50.0;53.12;53.12;68.75;75.0;71.88;78.12;81.25;50.0
5;0.0013736212730407714;0.5555;0.0013626111447811126;0.577;25.0;25.0;12.5;25.0;18.75;31.25;31.25;37.5;21.88;50.0;50.0;53.12;68.75;75.0;71.88;75.0;75.0;50.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;53.12;53.12;53.12;68.75;75.0;71.88;78.12;81.25;50.0
6;0.001368290376663208;0.5646;0.001356560915708542;0.579;25.0;25.0;12.5;25.0;18.75;31.25;31.25;37.5;21.88;53.12;53.12;53.12;68.75;75.0;71.88;75.0;75.0;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;53.12;53.12;53.12;68.75;75.0;71.88;78.12;81.25;50.0
7;0.0013617952704429626;0.5682;0.0013466039001941682;0.582;25.0;25.0;12.5;25.0;18.75;31.25;31.25;37.5;21.88;53.12;53.12;53.12;68.75;75.0;71.88;75.0;68.75;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;53.12;68.75;75.0;71.88;78.12;81.25;50.0
8;0.0013494097828865052;0.5795;0.0013450686633586883;0.5795;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;21.88;53.12;53.12;53.12;68.75;75.0;71.88;75.0;68.75;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;56.25;68.75;75.0;71.88;75.0;75.0;50.0
9;0.0013502529740333556;0.5815;0.0013332278430461884;0.593;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;53.12;68.75;75.0;71.88;75.0;68.75;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;56.25;68.75;75.0;71.88;75.0;75.0;50.0
10;0.0013446211099624635;0.586;0.0013294393718242645;0.588;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;53.12;68.75;75.0;71.88;71.88;62.5;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;56.25;68.75;75.0;71.88;75.0;75.0;50.0
11;0.0013393122434616088;0.5895;0.0013248023986816406;0.596;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;53.12;53.12;53.12;68.75;75.0;71.88;71.88;62.5;0.0;25.0;25.0;12.5;25.0;18.75;37.5;31.25;37.5;25.0;56.25;53.12;56.25;68.75;75.0;71.88;75.0;75.0;50.0
