;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08639108462929726;0.5259;0.08491811525821685;0.585;50.0;25.0;25.0;25.0;12.5;25.0;31.25;31.25;21.88;43.75;40.62;34.38;46.88;40.62;28.12;18.75;18.75;0.0;50.0;50.0;25.0;50.0;31.25;50.0;50.0;50.0;34.38;62.5;62.5;59.38;68.75;75.0;71.88;71.88;81.25;50.0
1;0.08480920245051383;0.5742;0.0832201309800148;0.604;50.0;25.0;25.0;37.5;25.0;37.5;43.75;43.75;25.0;43.75;40.62;34.38;43.75;40.62;21.88;18.75;25.0;0.0;75.0;50.0;37.5;62.5;43.75;56.25;62.5;62.5;46.88;65.62;65.62;62.5;68.75;71.88;65.62;65.62;68.75;50.0
2;0.08385956863164902;0.5901;0.07966078813374043;0.6455;50.0;50.0;37.5;50.0;31.25;43.75;50.0;50.0;31.25;46.88;40.62;37.5;43.75;31.25;21.88;15.62;25.0;0.0;75.0;50.0;37.5;62.5;43.75;62.5;62.5;68.75;50.0;68.75;62.5;62.5;65.62;65.62;62.5;59.38;68.75;0.0
3;0.08203548176884651;0.6144;0.07905684272944927;0.6535;50.0;50.0;37.5;50.0;37.5;50.0;56.25;50.0;31.25;50.0;40.62;37.5;40.62;25.0;21.88;18.75;31.25;0.0;75.0;50.0;50.0;62.5;50.0;62.5;68.75;68.75;53.12;68.75;62.5;62.5;65.62;59.38;59.38;50.0;62.5;0.0
4;0.0805355102777481;0.6328;0.0764024538397789;0.661;75.0;75.0;50.0;62.5;37.5;50.0;62.5;56.25;34.38;46.88;37.5;34.38;43.75;28.12;25.0;18.75;31.25;0.0;75.0;75.0;50.0;62.5;56.25;62.5;68.75;68.75;53.12;68.75;59.38;62.5;65.62;56.25;59.38;46.88;62.5;0.0
5;0.07834905871748925;0.6571;0.07409547062218189;0.685;75.0;75.0;50.0;62.5;43.75;50.0;62.5;56.25;34.38;46.88;37.5;37.5;40.62;28.12;25.0;18.75;31.25;0.0;75.0;75.0;50.0;62.5;56.25;56.25;68.75;68.75;53.12;65.62;56.25;62.5;65.62;53.12;56.25;40.62;56.25;0.0
6;0.0762609337002039;0.6775;0.07288798390328884;0.677;75.0;75.0;50.0;62.5;43.75;50.0;68.75;62.5;37.5;46.88;34.38;37.5;40.62;28.12;28.12;21.88;31.25;0.0;75.0;75.0;50.0;75.0;56.25;56.25;75.0;68.75;53.12;65.62;56.25;62.5;62.5;50.0;53.12;37.5;50.0;0.0
7;0.07627238050103187;0.6726;0.07276312471926212;0.7075;75.0;75.0;62.5;62.5;50.0;50.0;68.75;62.5;37.5;46.88;34.38;40.62;40.62;28.12;28.12;21.88;37.5;0.0;75.0;75.0;62.5;75.0;56.25;56.25;75.0;68.75;53.12;62.5;53.12;62.5;62.5;46.88;50.0;37.5;50.0;0.0
8;0.07417001421153545;0.6859;0.07114099112153054;0.704;75.0;75.0;62.5;62.5;50.0;50.0;68.75;62.5;37.5;40.62;31.25;40.62;40.62;28.12;28.12;21.88;37.5;0.0;75.0;75.0;62.5;75.0;56.25;56.25;75.0;68.75;53.12;59.38;50.0;62.5;62.5;46.88;50.0;37.5;50.0;0.0
9;0.0730904275983572;0.6999;0.07087579049915076;0.6815;75.0;75.0;62.5;75.0;50.0;50.0;68.75;62.5;37.5;31.25;28.12;37.5;40.62;28.12;28.12;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;56.25;75.0;68.75;50.0;53.12;50.0;62.5;59.38;46.88;50.0;34.38;43.75;0.0
10;0.072506709715724;0.6975;0.06832650408148766;0.73;75.0;75.0;62.5;75.0;50.0;50.0;68.75;62.5;37.5;31.25;31.25;37.5;40.62;28.12;28.12;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;56.25;75.0;68.75;50.0;46.88;46.88;62.5;59.38;46.88;50.0;34.38;43.75;0.0
11;0.07225820197463036;0.7029;0.07049214766919613;0.7045;75.0;75.0;62.5;75.0;50.0;50.0;68.75;62.5;37.5;31.25;31.25;40.62;43.75;28.12;28.12;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;50.0;75.0;68.75;50.0;43.75;46.88;65.62;62.5;50.0;50.0;34.38;43.75;0.0
12;0.07009697942137719;0.7159;0.0668972999677062;0.734;75.0;75.0;62.5;75.0;50.0;50.0;68.75;62.5;40.62;28.12;31.25;43.75;43.75;31.25;28.12;25.0;31.25;0.0;75.0;75.0;62.5;75.0;56.25;50.0;75.0;68.75;50.0;40.62;43.75;65.62;62.5;50.0;50.0;34.38;43.75;0.0
13;0.06959672200530767;0.7188;0.06634272369742393;0.732;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;40.62;28.12;31.25;43.75;46.88;31.25;31.25;21.88;31.25;0.0;75.0;75.0;62.5;75.0;56.25;50.0;75.0;68.75;50.0;40.62;43.75;65.62;62.5;46.88;46.88;31.25;37.5;0.0
14;0.06909129890948534;0.7219;0.06312825395911932;0.751;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;40.62;28.12;31.25;46.88;46.88;28.12;31.25;25.0;25.0;0.0;75.0;75.0;62.5;75.0;56.25;50.0;75.0;68.75;50.0;37.5;43.75;65.62;62.5;46.88;46.88;28.12;37.5;0.0
15;0.06758852453380823;0.7319;0.0644941555261612;0.7425;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;40.62;28.12;31.25;46.88;43.75;28.12;31.25;21.88;25.0;0.0;75.0;75.0;62.5;75.0;56.25;50.0;75.0;68.75;50.0;37.5;43.75;65.62;62.5;43.75;43.75;28.12;37.5;0.0
16;0.0674762498781085;0.7348;0.06290340808033944;0.753;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;40.62;25.0;28.12;46.88;43.75;28.12;31.25;21.88;25.0;0.0;75.0;75.0;62.5;75.0;50.0;50.0;75.0;68.75;46.88;34.38;40.62;65.62;62.5;43.75;43.75;25.0;37.5;0.0
17;0.06696710964888335;0.7304;0.06194150669127703;0.767;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;40.62;25.0;28.12;46.88;43.75;28.12;31.25;21.88;25.0;0.0;75.0;75.0;62.5;75.0;50.0;50.0;75.0;68.75;46.88;34.38;37.5;65.62;59.38;40.62;43.75;25.0;37.5;0.0
18;0.06648655687123536;0.7411;0.06197347903251648;0.761;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;37.5;25.0;28.12;50.0;43.75;28.12;31.25;21.88;25.0;0.0;75.0;75.0;62.5;75.0;50.0;50.0;68.75;68.75;46.88;31.25;37.5;65.62;56.25;37.5;40.62;25.0;37.5;0.0
19;0.06621626825630665;0.7404;0.06186360890418291;0.7655;75.0;75.0;62.5;75.0;50.0;43.75;68.75;62.5;37.5;25.0;28.12;50.0;43.75;28.12;31.25;21.88;25.0;0.0;75.0;75.0;62.5;75.0;50.0;50.0;68.75;68.75;46.88;31.25;37.5;65.62;56.25;37.5;40.62;25.0;37.5;0.0
