;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08436824436187744;0.579;0.07966877272725105;0.624;25.0;12.5;12.5;25.0;15.62;21.88;39.06;14.06;6.25;0.0;37.5;37.5;37.5;53.12;43.75;54.69;70.31;65.62;71.88;50.0
1;0.07961243453323841;0.6422;0.0746640206873417;0.7035;37.5;18.75;21.88;31.25;17.19;23.44;28.12;7.81;9.38;0.0;50.0;50.0;46.88;59.38;45.31;53.12;62.5;54.69;50.0;0.0
2;0.07615231641829014;0.6741;0.07316429873555899;0.6775;37.5;25.0;28.12;34.38;18.75;21.88;17.19;6.25;9.38;0.0;62.5;50.0;53.12;59.38;43.75;53.12;51.56;40.62;40.62;0.0
3;0.07296863486766815;0.6947;0.06847701970487834;0.711;50.0;31.25;31.25;37.5;20.31;20.31;14.06;7.81;9.38;0.0;62.5;50.0;56.25;62.5;43.75;53.12;43.75;37.5;31.25;0.0
4;0.07135748105347156;0.7075;0.07356531500816345;0.6495;50.0;31.25;34.38;37.5;18.75;18.75;12.5;7.81;12.5;0.0;62.5;50.0;56.25;59.38;43.75;51.56;35.94;34.38;28.12;0.0
5;0.06969577401876449;0.7164;0.06420447680354119;0.7455;50.0;37.5;37.5;37.5;20.31;18.75;12.5;9.38;9.38;0.0;62.5;56.25;56.25;56.25;43.75;50.0;32.81;32.81;21.88;0.0
6;0.06847777169644832;0.7291;0.06851930677145719;0.72;50.0;37.5;37.5;37.5;21.88;18.75;12.5;10.94;9.38;0.0;75.0;56.25;59.38;56.25;43.75;48.44;28.12;29.69;21.88;0.0
7;0.06718596588075161;0.7341;0.06156553640961647;0.765;62.5;43.75;40.62;37.5;23.44;21.88;14.06;10.94;9.38;0.0;75.0;50.0;59.38;53.12;43.75;48.44;26.56;29.69;18.75;0.0
8;0.06688587473481894;0.7363;0.060541436418890954;0.7735;62.5;43.75;40.62;37.5;25.0;21.88;14.06;12.5;9.38;0.0;75.0;56.25;59.38;50.0;43.75;48.44;23.44;28.12;15.62;0.0
9;0.0649386731594801;0.7497;0.05794017260894179;0.7775;62.5;43.75;40.62;40.62;26.56;23.44;14.06;14.06;9.38;0.0;75.0;56.25;56.25;50.0;45.31;46.88;23.44;26.56;15.62;0.0
10;0.06411514687091112;0.7506;0.05699236556515098;0.7875;75.0;43.75;43.75;40.62;28.12;25.0;15.62;14.06;9.38;0.0;75.0;56.25;56.25;46.88;45.31;46.88;21.88;28.12;15.62;0.0
11;0.0618728591427207;0.7644;0.05529575913399458;0.797;75.0;50.0;43.75;37.5;28.12;25.0;15.62;15.62;9.38;0.0;75.0;56.25;56.25;46.88;45.31;46.88;21.88;26.56;15.62;0.0
12;0.06251524085700512;0.7615;0.05812856402993202;0.7745;75.0;50.0;46.88;37.5;29.69;26.56;15.62;15.62;9.38;0.0;75.0;56.25;56.25;43.75;46.88;46.88;20.31;26.56;12.5;0.0
13;0.06168956830501556;0.7686;0.056474034950137135;0.7895;75.0;50.0;46.88;40.62;31.25;28.12;15.62;17.19;9.38;0.0;75.0;56.25;56.25;43.75;46.88;46.88;20.31;26.56;12.5;0.0
14;0.06191793530136347;0.7689;0.05580621769279242;0.7955;75.0;50.0;46.88;40.62;32.81;29.69;15.62;15.62;9.38;0.0;75.0;56.25;56.25;43.75;48.44;46.88;20.31;25.0;12.5;0.0
15;0.06017455089986324;0.7761;0.05524619638174772;0.8045;75.0;50.0;50.0;40.62;34.38;31.25;14.06;17.19;9.38;0.0;75.0;56.25;56.25;40.62;48.44;46.88;18.75;23.44;12.5;0.0
16;0.060646042008697984;0.7741;0.05607721760123968;0.8025;75.0;50.0;50.0;40.62;34.38;31.25;14.06;17.19;9.38;0.0;75.0;56.25;56.25;40.62;48.44;46.88;18.75;21.88;12.5;0.0
17;0.0593602848097682;0.7808;0.05367008584365249;0.8005;75.0;50.0;50.0;40.62;35.94;32.81;14.06;15.62;12.5;0.0;75.0;56.25;56.25;40.62;50.0;48.44;17.19;20.31;15.62;0.0
18;0.058671306354552505;0.7865;0.0563890802487731;0.7985;75.0;56.25;50.0;40.62;35.94;32.81;14.06;17.19;12.5;0.0;75.0;56.25;56.25;40.62;50.0;48.44;15.62;18.75;15.62;0.0
19;0.057575788608193394;0.7896;0.05341631691530347;0.8;75.0;56.25;50.0;40.62;37.5;34.38;12.5;17.19;12.5;0.0;75.0;56.25;56.25;40.62;50.0;48.44;15.62;18.75;15.62;0.0
