;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005430667191743851;0.539;0.005289605021476746;0.596;25.0;18.75;12.5;21.88;25.0;43.75;68.75;75.0;65.62;0.0;25.0;18.75;21.88;28.12;29.69;50.0;71.88;76.56;87.5;50.0
1;0.00523201208114624;0.6047;0.0051466402113437655;0.6365;25.0;25.0;18.75;25.0;26.56;46.88;68.75;75.0;65.62;0.0;25.0;31.25;28.12;31.25;31.25;51.56;71.88;76.56;81.25;50.0
2;0.005076206904649734;0.6331;0.004964509546756745;0.658;25.0;31.25;21.88;28.12;28.12;48.44;68.75;75.0;56.25;0.0;37.5;37.5;31.25;34.38;32.81;51.56;71.88;76.56;75.0;0.0
3;0.0048954655200242995;0.6587;0.004779046639800072;0.678;37.5;37.5;25.0;31.25;29.69;48.44;68.75;75.0;53.12;0.0;37.5;37.5;34.38;34.38;34.38;53.12;70.31;76.56;71.88;0.0
4;0.004791870546340942;0.6719;0.004764023348689079;0.6805;37.5;37.5;28.12;31.25;29.69;50.0;68.75;75.0;50.0;0.0;37.5;43.75;34.38;34.38;34.38;53.12;70.31;76.56;65.62;0.0
5;0.004646192157268524;0.6898;0.004669373035430908;0.6845;37.5;37.5;28.12;31.25;29.69;50.0;68.75;73.44;46.88;0.0;50.0;43.75;34.38;34.38;34.38;53.12;70.31;76.56;62.5;0.0
6;0.004636645275354385;0.694;0.004580727308988571;0.694;37.5;37.5;28.12;31.25;29.69;50.0;68.75;73.44;43.75;0.0;50.0;37.5;34.38;34.38;32.81;53.12;70.31;75.0;62.5;0.0
7;0.0045885838568210605;0.6931;0.004654197320342064;0.688;37.5;37.5;28.12;31.25;29.69;48.44;68.75;73.44;40.62;0.0;50.0;37.5;34.38;34.38;32.81;51.56;70.31;75.0;59.38;0.0
8;0.004516057562828064;0.6991;0.004667418524622918;0.69;37.5;37.5;28.12;31.25;28.12;48.44;68.75;71.88;40.62;0.0;37.5;37.5;34.38;34.38;32.81;51.56;70.31;75.0;56.25;0.0
9;0.004537704491615295;0.7014;0.004524585008621216;0.704;37.5;37.5;28.12;31.25;28.12;48.44;68.75;71.88;37.5;0.0;37.5;37.5;34.38;34.38;31.25;51.56;68.75;75.0;56.25;0.0
10;0.004489138847589493;0.7092;0.004539578706026077;0.697;37.5;37.5;25.0;31.25;28.12;48.44;68.75;71.88;37.5;0.0;37.5;37.5;34.38;34.38;31.25;51.56;68.75;75.0;56.25;0.0
11;0.004502338278293609;0.7036;0.0045573065876960755;0.696;37.5;37.5;25.0;28.12;28.12;48.44;68.75;71.88;37.5;0.0;37.5;37.5;31.25;31.25;31.25;51.56;68.75;73.44;53.12;0.0
12;0.004495771488547325;0.6979;0.004597394481301307;0.6935;37.5;37.5;25.0;28.12;28.12;48.44;67.19;71.88;37.5;0.0;37.5;37.5;31.25;31.25;29.69;50.0;68.75;73.44;53.12;0.0
13;0.004419801419973373;0.7127;0.004564654931426048;0.695;37.5;37.5;25.0;28.12;26.56;48.44;67.19;71.88;34.38;0.0;37.5;37.5;31.25;31.25;29.69;50.0;68.75;73.44;53.12;0.0
14;0.0044542923361063;0.7066;0.004587437182664871;0.6925;37.5;37.5;25.0;28.12;26.56;46.88;67.19;71.88;34.38;0.0;37.5;37.5;31.25;31.25;29.69;50.0;68.75;73.44;53.12;0.0
15;0.0044519760996103285;0.7053;0.004532526656985283;0.702;37.5;37.5;25.0;28.12;26.56;46.88;67.19;70.31;34.38;0.0;37.5;37.5;31.25;31.25;29.69;50.0;68.75;73.44;53.12;0.0
16;0.0044718776196241376;0.7;0.004525952473282814;0.6995;37.5;37.5;25.0;28.12;26.56;46.88;67.19;70.31;34.38;0.0;37.5;37.5;31.25;31.25;29.69;50.0;68.75;73.44;50.0;0.0
17;0.004436286184191704;0.7096;0.004522287711501122;0.7015;37.5;31.25;25.0;28.12;26.56;46.88;67.19;70.31;34.38;0.0;37.5;37.5;31.25;31.25;28.12;50.0;68.75;73.44;50.0;0.0
18;0.004480544102191925;0.702;0.0045611303746700286;0.6955;37.5;31.25;25.0;28.12;26.56;46.88;67.19;70.31;34.38;0.0;37.5;37.5;31.25;31.25;28.12;48.44;68.75;73.44;50.0;0.0
19;0.004453444734215737;0.7046;0.004528200522065162;0.7;25.0;31.25;25.0;28.12;26.56;46.88;67.19;70.31;31.25;0.0;37.5;37.5;31.25;31.25;28.12;48.44;68.75;73.44;50.0;0.0
