;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005239737224578858;0.604;0.005144680947065354;0.6375;25.0;18.75;15.62;28.12;20.31;35.94;54.69;42.19;9.38;0.0;25.0;25.0;28.12;43.75;34.38;51.56;65.62;65.62;65.62;0.0
1;0.004923740178346634;0.65;0.004793866828083992;0.678;25.0;25.0;21.88;34.38;23.44;39.06;56.25;42.19;12.5;0.0;25.0;31.25;34.38;46.88;35.94;51.56;65.62;59.38;53.12;0.0
2;0.0046231424391269685;0.6859;0.0046370127499103546;0.682;25.0;25.0;28.12;37.5;26.56;40.62;54.69;37.5;12.5;0.0;37.5;31.25;37.5;50.0;39.06;51.56;64.06;57.81;43.75;0.0
3;0.004448048648238182;0.7059;0.004814568027853966;0.6875;25.0;25.0;31.25;40.62;26.56;40.62;56.25;35.94;9.38;0.0;37.5;37.5;40.62;50.0;40.62;51.56;64.06;53.12;37.5;0.0
4;0.004350533249974251;0.7151;0.004330827489495277;0.732;37.5;31.25;34.38;40.62;28.12;40.62;54.69;32.81;9.38;0.0;37.5;37.5;43.75;50.0;40.62;51.56;62.5;50.0;31.25;0.0
5;0.004194048768281937;0.7266;0.0040828768163919445;0.7365;37.5;31.25;34.38;40.62;29.69;40.62;53.12;29.69;9.38;0.0;37.5;37.5;43.75;50.0;42.19;53.12;60.94;45.31;28.12;0.0
6;0.004078527465462684;0.743;0.004345753833651543;0.7205;37.5;31.25;34.38;43.75;29.69;40.62;50.0;26.56;6.25;0.0;37.5;43.75;43.75;50.0;42.19;51.56;59.38;43.75;25.0;0.0
7;0.00401469098329544;0.7442;0.004066685140132904;0.73;37.5;37.5;37.5;43.75;31.25;42.19;48.44;26.56;6.25;0.0;37.5;43.75;43.75;50.0;43.75;51.56;57.81;40.62;21.88;0.0
8;0.003912235704064369;0.7573;0.003955293670296669;0.7545;37.5;37.5;37.5;43.75;32.81;42.19;48.44;25.0;6.25;0.0;37.5;43.75;43.75;50.0;45.31;53.12;57.81;37.5;18.75;0.0
9;0.0038280150145292282;0.7622;0.003968594416975975;0.754;37.5;37.5;40.62;46.88;34.38;43.75;46.88;23.44;6.25;0.0;37.5;43.75;46.88;50.0;45.31;53.12;56.25;35.94;15.62;0.0
10;0.003794111505150795;0.7627;0.003774534434080124;0.7715;37.5;37.5;40.62;46.88;34.38;43.75;45.31;23.44;6.25;0.0;37.5;43.75;46.88;50.0;45.31;53.12;54.69;34.38;15.62;0.0
11;0.0036711224675178527;0.7748;0.003938277184963227;0.765;37.5;37.5;40.62;46.88;35.94;45.31;45.31;23.44;6.25;0.0;37.5;43.75;46.88;50.0;46.88;54.69;54.69;32.81;15.62;0.0
12;0.003643679404258728;0.772;0.0038231662660837174;0.769;37.5;37.5;40.62;46.88;37.5;45.31;43.75;23.44;6.25;0.0;50.0;43.75;46.88;50.0;46.88;54.69;53.12;31.25;12.5;0.0
13;0.0036066215068101884;0.7778;0.0038122776597738265;0.77;37.5;37.5;40.62;46.88;37.5;46.88;43.75;21.88;6.25;0.0;50.0;43.75;46.88;50.0;48.44;54.69;51.56;31.25;12.5;0.0
14;0.0035742792546749115;0.7837;0.00369239105284214;0.7735;50.0;37.5;40.62;46.88;39.06;46.88;42.19;20.31;6.25;0.0;50.0;43.75;46.88;50.0;48.44;54.69;51.56;29.69;12.5;0.0
15;0.0034460653603076933;0.7907;0.0039191201850771904;0.7595;50.0;37.5;43.75;46.88;39.06;48.44;40.62;20.31;6.25;0.0;50.0;43.75;46.88;50.0;50.0;56.25;50.0;28.12;12.5;0.0
16;0.003477396270632744;0.7909;0.0036884077340364457;0.7745;50.0;37.5;43.75;46.88;40.62;50.0;40.62;20.31;6.25;0.0;50.0;43.75;50.0;50.0;50.0;56.25;48.44;26.56;12.5;0.0
17;0.003412280809879303;0.7937;0.0038325818106532098;0.7865;50.0;37.5;43.75;46.88;40.62;50.0;40.62;18.75;6.25;0.0;50.0;50.0;50.0;50.0;50.0;56.25;48.44;25.0;12.5;0.0
18;0.003314531588554382;0.8034;0.003540530264377594;0.796;50.0;37.5;43.75;46.88;42.19;51.56;39.06;18.75;6.25;0.0;50.0;50.0;50.0;50.0;51.56;57.81;46.88;23.44;9.38;0.0
19;0.0034446003943681717;0.7908;0.003556605190038681;0.792;50.0;37.5;43.75;46.88;42.19;51.56;39.06;17.19;6.25;0.0;50.0;50.0;50.0;50.0;51.56;57.81;46.88;23.44;9.38;0.0
