;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005306030231714248;0.5782;0.00531904362142086;0.602;6.25;6.25;6.25;12.5;7.81;16.41;14.45;37.11;53.52;62.11;60.16;0.0;12.5;18.75;17.19;29.69;18.75;32.03;25.0;52.34;66.8;75.0;81.25;50.0
1;0.005024037379026413;0.6379;0.004975465282797813;0.6485;9.38;12.5;9.38;18.75;10.94;20.31;16.41;41.41;57.81;65.23;59.38;0.0;15.62;21.88;20.31;32.81;21.09;34.38;25.39;51.95;66.02;73.83;78.91;50.0
2;0.004641638192534447;0.6907;0.005105434283614159;0.6295;12.5;15.62;12.5;21.88;12.5;24.22;17.19;42.19;58.2;64.84;51.56;0.0;18.75;28.12;21.88;34.38;22.66;35.16;25.78;51.56;65.62;72.66;75.0;50.0
3;0.004362665516138077;0.7081;0.004157763853669167;0.7175;15.62;18.75;14.06;26.56;14.06;25.78;17.97;43.36;58.98;65.23;48.44;0.0;25.0;31.25;23.44;35.94;23.44;35.94;25.78;51.56;64.84;71.88;71.09;0.0
4;0.004113547870516777;0.737;0.004375351220369339;0.6955;15.62;21.88;15.62;28.12;15.62;27.34;18.36;43.36;58.98;64.45;44.53;0.0;28.12;34.38;23.44;37.5;25.0;36.72;26.17;51.56;64.45;71.09;67.97;0.0
5;0.0037640923529863356;0.7636;0.0037174150496721266;0.7705;15.62;21.88;15.62;28.12;15.62;27.34;18.36;43.36;58.98;64.06;42.97;0.0;28.12;34.38;23.44;37.5;24.22;36.72;25.39;50.78;64.06;69.92;64.84;0.0
6;0.003671531945466995;0.7731;0.0037087402939796447;0.7785;15.62;21.88;15.62;28.12;15.62;27.34;18.36;42.97;58.98;63.67;40.62;0.0;28.12;34.38;21.88;35.94;22.66;35.16;24.61;50.0;63.28;69.14;62.5;0.0
7;0.0036091287970542907;0.7794;0.0038724613338708878;0.7495;15.62;21.88;15.62;28.12;15.62;27.34;17.97;42.58;58.59;63.28;39.06;0.0;28.12;31.25;20.31;34.38;21.88;35.16;24.22;49.61;62.89;68.75;60.94;0.0
8;0.003566157269477844;0.787;0.0036165556907653807;0.784;15.62;21.88;15.62;28.12;15.62;27.34;17.97;42.58;58.2;62.89;38.28;0.0;28.12;31.25;20.31;34.38;21.88;34.38;23.44;48.83;62.5;67.97;59.38;0.0
9;0.003555011746287346;0.7881;0.00369658924639225;0.77;15.62;21.88;15.62;28.12;14.84;26.56;17.97;42.19;58.2;62.5;37.5;0.0;28.12;31.25;20.31;34.38;21.09;33.59;23.05;48.44;62.11;67.58;58.59;0.0
