;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005337941747903824;0.5689;0.005109758704900742;0.624;6.25;12.5;7.81;14.06;7.81;22.66;17.58;39.06;55.86;57.81;64.06;0.0;6.25;12.5;10.94;21.88;12.5;31.25;23.83;49.22;67.19;73.05;82.03;50.0
1;0.004929318296909332;0.6504;0.005360354363918305;0.6115;6.25;15.62;10.94;20.31;10.94;26.56;17.19;40.62;56.25;55.08;42.97;0.0;6.25;15.62;12.5;26.56;15.62;35.16;25.0;50.0;66.8;69.92;76.56;50.0
2;0.004478532090783119;0.7007;0.004512038350105285;0.709;6.25;18.75;12.5;23.44;12.5;28.12;17.19;40.23;54.69;51.17;32.81;0.0;9.38;18.75;15.62;31.25;18.75;37.5;25.0;50.0;65.23;66.02;68.75;50.0
3;0.004204553499817848;0.7258;0.0041144277602434155;0.743;9.38;21.88;14.06;26.56;14.06;29.69;16.41;38.67;51.95;46.09;25.0;0.0;9.38;21.88;15.62;34.38;20.31;39.84;25.39;49.22;63.28;62.11;61.72;0.0
4;0.004043412864208221;0.7448;0.005030759535729885;0.714;9.38;25.0;15.62;28.12;14.84;31.25;17.19;37.5;50.78;39.45;17.19;0.0;9.38;25.0;18.75;35.94;21.09;40.62;25.39;48.44;60.94;57.81;57.03;0.0
5;0.00386438767015934;0.7612;0.003815163403749466;0.7725;9.38;28.12;15.62;29.69;15.62;32.81;17.19;36.72;48.44;35.16;13.28;0.0;12.5;28.12;18.75;37.5;22.66;41.41;25.39;47.27;58.2;53.52;51.56;0.0
6;0.003570052883028984;0.7824;0.0037210007905960083;0.7735;9.38;28.12;17.19;31.25;16.41;33.59;17.19;35.94;45.31;30.47;10.94;0.0;12.5;28.12;18.75;39.06;22.66;42.97;25.78;46.88;55.47;48.83;46.09;0.0
7;0.003387978830933571;0.7949;0.0034069988876581194;0.802;12.5;31.25;17.19;32.81;17.19;35.16;17.58;36.33;43.75;27.34;10.16;0.0;12.5;31.25;20.31;39.06;23.44;44.53;25.78;46.88;52.73;44.14;41.41;0.0
8;0.0032981127083301543;0.8034;0.003283874198794365;0.809;12.5;31.25;18.75;34.38;17.97;36.72;17.58;35.94;41.8;23.83;8.59;0.0;15.62;34.38;21.88;39.06;25.0;45.31;26.17;46.48;50.39;40.23;37.5;0.0
9;0.0031605892419815066;0.8103;0.0032324534207582474;0.8225;12.5;34.38;20.31;34.38;17.97;37.5;17.58;35.94;39.45;20.31;7.03;0.0;15.62;34.38;21.88;39.06;25.0;46.09;26.56;46.09;48.05;36.33;33.59;0.0
10;0.0030965477645397187;0.8157;0.0034825874343514442;0.792;15.62;34.38;20.31;34.38;18.75;38.28;18.36;35.94;37.89;17.97;6.25;0.0;18.75;34.38;23.44;40.62;25.78;46.88;26.95;46.09;45.7;32.81;29.69;0.0
11;0.0029756375730037687;0.8265;0.003185220971703529;0.8195;15.62;37.5;21.88;34.38;19.53;39.06;17.97;35.16;35.94;16.02;5.47;0.0;18.75;37.5;23.44;40.62;26.56;47.66;26.95;45.7;43.36;29.3;26.56;0.0
12;0.0028836199522018434;0.8356;0.003471966825425625;0.8115;18.75;37.5;21.88;35.94;19.53;39.84;18.36;34.38;34.77;14.06;4.69;0.0;18.75;40.62;25.0;39.06;26.56;48.44;27.34;44.92;41.41;26.17;23.44;0.0
