;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0031484776616096497;0.42828;0.0025758512496948244;0.5322;6.25;15.62;9.38;12.5;7.03;10.94;4.69;5.86;4.69;2.34;4.69;40.0;9.38;31.25;20.31;32.81;20.31;34.38;16.41;21.48;21.09;10.55;26.56;50.0
1;0.0021048575377464293;0.61602;0.002144834578037262;0.6148;9.38;21.88;12.5;15.62;9.38;17.19;7.42;8.98;5.86;2.73;6.25;50.0;9.38;37.5;23.44;31.25;23.44;38.28;20.7;25.78;19.14;8.2;23.44;50.0
2;0.0016884424197673798;0.6969;0.0017592212080955506;0.6937;9.38;25.0;14.06;17.19;10.94;21.09;10.16;12.11;6.25;3.52;8.59;60.0;12.5;37.5;25.0;29.69;25.0;39.84;24.61;28.91;17.19;7.81;23.44;60.0
3;0.0014318361806869508;0.74544;0.001495531702041626;0.7397;9.38;28.12;15.62;18.75;12.5;23.44;12.89;14.84;6.64;3.91;10.16;70.0;12.5;37.5;26.56;28.12;26.56;39.84;27.34;31.64;15.62;7.81;23.44;70.0
4;0.0012929945576190948;0.7734;0.0014473705291748048;0.7552;9.38;28.12;17.19;20.31;13.28;25.0;14.84;17.19;7.03;4.3;11.72;70.0;15.62;37.5;26.56;26.56;27.34;39.84;29.69;33.98;14.45;7.81;22.66;70.0
5;0.0011660825729370118;0.79482;0.0013631215751171112;0.7691;12.5;31.25;18.75;20.31;14.06;25.78;16.41;19.53;7.42;4.69;13.28;70.0;15.62;37.5;28.12;26.56;28.12;39.84;31.64;35.94;14.06;7.42;22.66;70.0
6;0.001079770250916481;0.80912;0.0012962230801582336;0.779;12.5;31.25;18.75;20.31;15.62;25.78;17.58;21.48;7.42;5.08;14.06;70.0;15.62;37.5;28.12;26.56;28.91;39.06;32.81;37.89;13.28;7.42;22.66;70.0
7;0.0010192434412240982;0.82114;0.0011057677417993545;0.8125;12.5;31.25;20.31;20.31;16.41;26.56;19.14;23.05;7.81;5.47;14.84;70.0;15.62;34.38;29.69;25.0;29.69;39.06;34.38;39.45;12.89;7.42;22.66;70.0
8;0.0009547533547878265;0.83362;0.0011458866119384765;0.8096;12.5;31.25;21.88;21.88;16.41;28.12;20.31;24.61;7.81;5.47;14.84;70.0;18.75;34.38;29.69;25.0;30.47;39.06;35.55;40.62;12.5;7.42;22.66;70.0
9;0.0008837685865163803;0.84742;0.0011471234828233719;0.8138;12.5;31.25;21.88;21.88;17.19;28.91;21.09;25.78;7.81;5.86;15.62;70.0;18.75;34.38;29.69;25.0;30.47;39.06;36.72;41.8;12.11;7.03;22.66;70.0
10;0.0008375196379423141;0.85414;0.001050765970349312;0.828;12.5;31.25;23.44;21.88;17.97;29.69;22.27;27.34;7.81;5.86;15.62;70.0;18.75;34.38;31.25;25.0;31.25;39.06;37.5;42.97;11.72;7.03;22.66;70.0
11;0.0007979933530092239;0.86106;0.00100157767534256;0.8289;12.5;31.25;23.44;23.44;18.75;29.69;23.05;28.52;7.81;5.86;16.41;70.0;18.75;34.38;31.25;25.0;32.03;39.06;38.28;44.14;11.33;7.03;22.66;70.0
12;0.000753893478512764;0.86696;0.001644245570898056;0.7414;12.5;31.25;25.0;23.44;19.53;29.69;23.83;30.08;7.81;5.86;16.41;70.0;18.75;34.38;31.25;25.0;32.03;38.28;39.06;45.31;10.94;7.03;21.88;70.0
13;0.0007278934866189957;0.87362;0.0009606940537691117;0.8346;12.5;31.25;25.0;23.44;20.31;30.47;25.0;31.25;7.81;5.86;16.41;70.0;18.75;34.38;31.25;25.0;32.81;38.28;39.84;46.48;10.94;7.03;21.88;80.0
14;0.0006926729738712311;0.87848;0.0009407090038061142;0.8468;12.5;31.25;26.56;23.44;21.09;30.47;25.39;32.42;7.81;5.86;16.41;80.0;18.75;34.38;31.25;25.0;33.59;39.06;40.62;47.27;10.55;6.64;21.88;80.0
15;0.0006576046526432037;0.88572;0.0009535700291395188;0.8389;12.5;31.25;26.56;23.44;21.88;31.25;26.56;33.59;7.81;6.25;16.41;80.0;18.75;34.38;31.25;25.0;33.59;39.06;41.41;48.44;10.55;6.64;21.09;80.0
16;0.0006263174942135811;0.8898;0.0010262808710336684;0.8379;15.62;31.25;26.56;23.44;21.88;32.03;26.95;34.38;8.2;5.86;16.41;80.0;18.75;34.38;31.25;23.44;34.38;39.06;42.19;49.22;10.16;6.64;21.09;80.0
17;0.0006028868547081947;0.89378;0.0010355583935976029;0.8368;15.62;31.25;26.56;23.44;22.66;32.03;27.73;35.55;8.2;6.25;16.41;80.0;18.75;31.25;32.81;23.44;34.38;39.06;42.97;50.0;10.16;6.64;21.09;80.0
