;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.04560181779384613;0.46604;0.03323219627737999;0.614;6.25;12.5;7.81;9.38;5.47;11.72;6.25;13.67;26.17;14.45;3.91;50.0;68.75;53.12;34.38;35.94;31.25;46.88;29.3;43.36;53.12;48.44;33.59;60.0
1;0.03137233764946461;0.6483;0.026985126528143884;0.6925;12.5;15.62;10.94;12.5;9.38;16.41;9.38;18.75;29.69;17.58;7.81;60.0;75.0;50.0;37.5;31.25;35.16;48.44;33.59;47.27;52.34;45.31;33.59;60.0
2;0.02616650509774685;0.71054;0.0226235463142395;0.751;15.62;18.75;14.06;15.62;10.94;19.53;12.5;22.66;30.86;19.14;10.94;60.0;78.12;46.88;40.62;29.69;36.72;46.09;37.11;50.0;51.17;43.36;33.59;70.0
3;0.02281849146425724;0.75056;0.01928219029456377;0.7881;18.75;18.75;15.62;17.19;13.28;21.88;14.45;25.39;31.64;20.7;13.28;70.0;75.0;43.75;40.62;29.69;37.5;45.31;38.67;51.56;49.22;42.19;33.59;70.0
4;0.020818196180164814;0.77364;0.01781484082490206;0.8035;21.88;21.88;17.19;18.75;14.06;23.44;16.41;27.73;30.86;21.88;14.84;70.0;75.0;40.62;42.19;29.69;38.28;43.75;40.62;52.34;47.27;41.02;33.59;70.0
5;0.01690444255232811;0.81582;0.01518188820630312;0.8345;21.88;21.88;17.19;18.75;14.84;23.44;16.8;28.52;29.69;21.48;14.06;70.0;71.88;37.5;39.06;28.12;35.94;40.62;39.06;51.17;44.53;38.67;30.47;70.0
6;0.015906662878096105;0.82726;0.014648610894382;0.8404;21.88;21.88;17.19;18.75;14.84;22.66;17.19;28.52;28.52;21.48;13.28;70.0;68.75;31.25;35.94;25.0;33.59;37.5;37.5;49.61;41.8;36.72;28.12;70.0
7;0.015416534591019153;0.83194;0.014351956102252006;0.839;21.88;18.75;17.19;17.19;14.06;21.88;17.19;28.91;28.12;21.48;13.28;70.0;65.62;28.12;32.81;23.44;31.25;35.16;36.33;48.83;40.23;35.16;25.78;70.0
8;0.014955852380543947;0.83696;0.014044556605815887;0.8457;21.88;18.75;17.19;17.19;14.06;21.88;17.58;29.3;27.34;21.48;12.5;70.0;65.62;25.0;31.25;23.44;29.69;33.59;35.16;47.66;38.67;34.38;24.22;70.0
9;0.014663240364342928;0.83842;0.013807479871809483;0.8471;21.88;18.75;17.19;17.19;14.06;21.09;17.58;29.69;26.95;21.48;12.5;70.0;62.5;25.0;29.69;21.88;28.91;32.03;34.38;47.27;37.5;33.2;23.44;70.0
10;0.014136009895056487;0.84606;0.013547523275017738;0.853;21.88;18.75;17.19;17.19;14.06;21.09;17.58;29.69;26.56;21.48;11.72;70.0;59.38;25.0;29.69;21.88;27.34;30.47;33.59;46.48;36.72;32.81;21.88;70.0
11;0.014004672524780035;0.8474;0.01358234304562211;0.8514;21.88;15.62;17.19;17.19;14.06;20.31;17.58;29.69;26.17;21.09;11.72;70.0;59.38;21.88;28.12;20.31;26.56;28.91;32.42;45.7;35.94;32.03;21.09;70.0
12;0.013889952850788832;0.8494;0.013493958943337202;0.8523;21.88;15.62;17.19;17.19;13.28;20.31;17.19;29.3;25.78;21.09;10.94;70.0;56.25;21.88;26.56;20.31;25.0;28.12;31.64;44.92;35.16;31.25;20.31;70.0
13;0.013770376708209514;0.8495;0.013675656538456678;0.8501;21.88;15.62;17.19;17.19;13.28;19.53;17.19;29.3;25.78;21.09;10.94;70.0;53.12;21.88;25.0;20.31;24.22;27.34;30.86;44.53;34.77;30.86;19.53;70.0
14;0.013770411981195212;0.8499;0.01364445996657014;0.8484;18.75;15.62;17.19;17.19;13.28;19.53;17.19;29.3;25.39;21.09;10.16;70.0;53.12;18.75;23.44;18.75;23.44;26.56;30.47;43.75;33.98;30.08;18.75;70.0
15;0.013571212539374829;0.8528;0.013619070024043322;0.8489;18.75;15.62;17.19;15.62;13.28;19.53;17.19;29.3;25.0;21.09;10.16;70.0;50.0;18.75;23.44;18.75;22.66;25.78;29.69;43.36;33.59;29.69;17.97;70.0
16;0.013624905352592469;0.85218;0.01350682577714324;0.852;18.75;15.62;17.19;15.62;13.28;18.75;16.8;28.91;25.0;20.7;10.16;70.0;46.88;18.75;21.88;18.75;21.88;25.0;29.3;42.97;33.2;29.3;17.19;70.0
17;0.013794215158969165;0.85108;0.013518049073964358;0.8511;18.75;15.62;17.19;15.62;12.5;18.75;16.8;28.91;24.61;20.7;9.38;70.0;46.88;18.75;21.88;18.75;21.09;24.22;28.52;42.58;32.42;28.91;16.41;70.0
18;0.01364451296210289;0.85178;0.013642585406452417;0.8493;18.75;15.62;15.62;15.62;12.5;18.75;16.8;28.91;24.61;20.7;9.38;70.0;43.75;18.75;20.31;17.19;20.31;23.44;28.12;41.8;32.03;28.52;15.62;70.0
19;0.013723440832346678;0.85036;0.013552467901259661;0.8511;18.75;12.5;15.62;15.62;12.5;17.97;16.41;28.91;24.22;20.7;9.38;70.0;43.75;15.62;20.31;17.19;20.31;23.44;27.73;41.41;32.03;28.12;15.62;70.0
