;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0035725005054473877;0.31788;0.0030689222574234007;0.4328;6.25;12.5;9.38;15.62;7.81;19.53;14.84;32.03;57.42;61.72;33.59;40.0;12.5;21.88;23.44;29.69;18.75;35.16;25.39;46.09;67.58;73.05;68.75;30.0
1;0.002721965563297272;0.49016;0.002609382891654968;0.53;9.38;15.62;14.06;21.88;10.94;24.22;16.8;35.16;59.38;62.11;32.81;50.0;21.88;28.12;26.56;34.38;21.09;37.5;26.17;45.7;66.41;71.09;64.84;50.0
2;0.00234316025018692;0.56768;0.0022177125215530396;0.5998;9.38;21.88;15.62;25.0;13.28;26.56;18.36;36.33;59.77;62.11;32.03;50.0;25.0;31.25;28.12;35.94;22.66;38.28;26.95;45.7;66.02;69.92;62.5;50.0
3;0.002059112879037857;0.62384;0.001962552922964096;0.6483;12.5;25.0;17.19;26.56;14.06;28.91;19.14;37.11;60.16;62.11;32.03;60.0;28.12;34.38;28.12;37.5;23.44;39.06;28.12;46.09;65.62;69.14;60.16;60.0
4;0.0018567560398578644;0.66436;0.0018961638152599335;0.6649;15.62;28.12;18.75;28.12;14.84;30.47;20.31;38.28;60.55;62.11;31.25;60.0;34.38;34.38;29.69;35.94;23.44;39.84;28.52;46.48;65.62;68.36;58.59;60.0
5;0.0016611667335033418;0.7022;0.0015742008984088898;0.722;15.62;28.12;18.75;28.12;14.84;30.47;19.92;38.28;60.16;62.11;30.47;60.0;31.25;34.38;28.12;35.94;22.66;39.84;28.12;46.09;65.23;67.97;57.03;60.0
6;0.0016153335118293762;0.71274;0.0015583929538726807;0.7252;15.62;28.12;18.75;26.56;14.84;30.47;19.92;37.89;60.16;61.72;28.91;60.0;28.12;31.25;26.56;34.38;21.88;38.28;27.34;45.31;64.84;67.19;55.47;60.0
7;0.0015842422461509705;0.7173;0.001537262725830078;0.7258;12.5;25.0;18.75;26.56;14.06;30.47;19.92;37.89;59.77;61.33;28.12;60.0;28.12;31.25;25.0;32.81;20.31;37.5;26.95;44.92;64.45;66.8;53.91;60.0
8;0.0015717031216621398;0.71864;0.0015298049807548524;0.7319;12.5;25.0;18.75;25.0;14.06;29.69;19.92;37.5;59.77;61.33;27.34;60.0;25.0;28.12;23.44;31.25;19.53;36.72;26.56;44.53;64.06;66.02;52.34;60.0
9;0.001534803410768509;0.72766;0.0015008971393108367;0.7369;12.5;25.0;17.19;25.0;14.06;29.69;19.53;37.5;59.38;61.33;27.34;60.0;25.0;28.12;23.44;29.69;18.75;36.72;26.17;44.14;63.67;66.02;51.56;60.0
10;0.0015185967946052552;0.73002;0.0014924848437309266;0.7391;12.5;25.0;17.19;25.0;13.28;29.69;19.53;37.5;59.38;60.94;26.56;60.0;25.0;28.12;21.88;29.69;18.75;35.94;25.78;43.75;63.67;65.62;50.78;60.0
11;0.0015111125147342682;0.72898;0.0014853910744190217;0.7373;12.5;25.0;17.19;23.44;13.28;29.69;19.53;37.11;59.38;60.94;25.78;60.0;21.88;25.0;21.88;28.12;17.97;35.16;25.39;43.36;63.28;65.23;50.0;60.0
12;0.0015028162586688996;0.73036;0.0014845566511154174;0.7398;12.5;25.0;17.19;23.44;13.28;28.91;19.14;37.11;58.98;60.55;25.78;60.0;21.88;25.0;20.31;28.12;17.19;35.16;25.0;43.36;63.28;64.84;49.22;60.0
13;0.0015059878766536712;0.72902;0.001482552570104599;0.7392;12.5;21.88;15.62;23.44;12.5;28.91;19.14;36.72;58.98;60.55;25.0;60.0;21.88;25.0;20.31;26.56;17.19;34.38;24.61;42.97;62.89;64.84;49.22;60.0
14;0.0015052150321006774;0.73124;0.001478491586446762;0.7401;9.38;21.88;15.62;23.44;12.5;28.91;18.75;36.72;58.59;60.55;25.0;60.0;18.75;25.0;20.31;26.56;16.41;33.59;24.61;42.58;62.89;64.45;48.44;60.0
15;0.0015008744955062865;0.7335;0.0014792706966400147;0.7386;9.38;21.88;15.62;21.88;12.5;28.12;18.75;36.72;58.59;60.16;24.22;60.0;18.75;25.0;18.75;26.56;16.41;33.59;24.22;42.19;62.5;64.45;47.66;60.0
