;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013782201886177064;0.5306;0.0013813260495662688;0.5865;3.12;6.25;4.69;8.59;4.3;8.2;10.16;10.16;15.62;17.58;32.81;37.3;37.11;50.0;50.0;3.12;6.25;6.25;14.84;9.38;21.48;27.34;22.85;46.48;47.46;66.99;74.02;74.41;83.59;50.0
1;0.0013168853104114533;0.611;0.0012833397686481476;0.6325;3.12;6.25;6.25;12.5;6.64;15.23;20.31;16.6;32.81;33.98;52.54;55.86;53.32;67.19;50.0;3.12;6.25;7.03;15.62;9.77;22.27;28.12;23.44;46.88;48.05;67.97;73.83;73.83;83.2;50.0
2;0.0012473700106143952;0.6509;0.0013462590277194977;0.641;3.12;7.81;7.03;14.84;7.81;17.58;23.05;17.58;35.55;34.96;54.88;56.84;51.76;56.25;0.0;3.12;6.25;7.81;17.19;10.55;23.83;29.3;23.44;46.68;47.07;67.19;72.27;71.68;81.64;50.0
3;0.0011827986538410187;0.6795;0.0011688677221536636;0.6945;3.12;7.81;7.81;16.41;8.59;19.14;24.61;17.77;36.52;35.35;55.47;56.45;49.61;51.95;0.0;3.12;7.81;8.59;17.97;11.33;25.0;30.47;23.44;46.48;45.9;66.21;70.51;68.95;78.91;50.0
4;0.0011066124677658082;0.7078;0.0011861301064491272;0.719;3.12;9.38;8.59;17.19;9.38;20.31;25.78;17.77;36.72;34.77;55.08;54.49;46.09;43.75;0.0;3.12;9.38;9.38;19.53;12.5;26.17;31.25;23.44;46.29;44.92;65.04;68.75;66.21;76.17;50.0
5;0.0010653457641601563;0.7214;0.0015973917171359063;0.6515;3.12;9.38;9.38;18.75;10.16;21.48;26.95;17.38;36.33;33.98;54.1;52.15;41.6;35.16;0.0;3.12;9.38;10.16;21.09;12.89;27.34;32.03;23.24;45.9;43.95;64.06;66.8;63.48;73.44;50.0
6;0.001032431948184967;0.7321;0.0010988205522298813;0.725;3.12;10.94;10.16;19.53;10.55;22.27;27.73;17.38;36.52;33.79;53.32;50.59;39.06;31.64;0.0;3.12;9.38;10.16;21.88;13.67;28.12;32.81;23.05;45.51;43.16;63.09;65.04;60.94;70.7;50.0
7;0.0009741731286048889;0.7573;0.0011867853701114654;0.6905;3.12;10.94;10.94;21.09;10.94;23.44;28.52;17.38;36.72;33.79;52.93;49.41;36.91;28.12;0.0;3.12;10.94;10.94;22.66;14.06;28.91;33.2;23.05;45.31;42.38;62.11;63.48;58.4;67.97;50.0
8;0.0009281346738338471;0.7666;0.0010095917880535126;0.7605;3.12;12.5;11.72;21.88;11.33;24.22;28.91;17.58;36.52;33.2;52.34;47.85;34.18;24.22;0.0;3.12;10.94;11.72;23.44;14.45;29.69;33.98;23.05;45.12;41.99;61.33;61.91;56.05;65.23;0.0
9;0.0008929753482341766;0.7871;0.001079454258084297;0.7415;3.12;12.5;12.5;22.66;11.72;24.61;29.3;17.77;36.33;32.81;51.56;46.29;32.23;21.09;0.0;3.12;12.5;12.5;24.22;14.84;30.08;34.38;23.05;44.92;41.41;60.55;60.55;53.71;62.5;0.0
10;0.0008585084021091461;0.7977;0.0012001362219452858;0.741;3.12;14.06;13.28;23.44;12.11;25.39;30.08;17.97;36.52;32.23;50.98;44.73;29.88;17.19;0.0;3.12;12.5;13.28;25.0;15.23;30.86;34.77;23.05;44.73;41.02;59.96;59.18;51.56;60.16;0.0
11;0.0008285646826028824;0.8012;0.0009391226321458817;0.777;3.12;14.06;14.06;24.22;12.89;26.17;30.47;18.16;36.52;32.03;50.59;43.75;28.12;15.62;0.0;3.12;12.5;13.28;25.78;15.62;31.64;35.16;23.24;44.73;40.62;59.18;57.62;49.22;57.81;0.0
12;0.000806369036436081;0.808;0.0010534030944108963;0.7775;3.12;14.06;14.06;25.0;13.28;26.95;30.86;18.16;36.13;31.05;49.02;41.21;24.61;12.5;0.0;3.12;14.06;14.06;26.56;16.02;32.03;35.94;23.44;44.53;40.04;58.4;56.05;46.88;55.47;0.0
13;0.0007775296866893768;0.8176;0.0010181141346693038;0.7785;3.12;15.62;14.84;25.78;13.67;27.73;31.64;18.36;36.33;30.66;48.63;40.04;22.85;11.33;0.0;3.12;14.06;14.84;26.56;16.8;32.81;36.33;23.63;44.53;39.65;57.62;54.69;44.53;53.52;0.0
14;0.0007246004909276962;0.8318;0.0008856073468923569;0.798;3.12;15.62;15.62;26.56;13.67;28.12;32.03;18.75;36.72;30.86;48.44;39.45;21.68;10.55;0.0;4.69;14.06;14.84;27.34;16.8;33.2;36.72;23.83;44.53;39.26;56.84;53.32;42.19;51.17;0.0
15;0.000704500213265419;0.838;0.0009387176185846329;0.7875;3.12;17.19;15.62;27.34;14.06;28.52;32.42;18.95;36.72;30.47;47.46;37.89;19.34;9.38;0.0;4.69;15.62;15.62;27.34;17.19;33.59;37.11;24.02;44.53;38.87;56.05;51.76;39.65;48.83;0.0
16;0.0006755037009716034;0.8482;0.0008494023233652115;0.8135;3.12;17.19;16.41;27.34;14.45;29.3;33.2;19.14;36.72;30.27;46.48;36.52;17.58;8.59;0.0;4.69;15.62;15.62;28.12;17.58;33.98;37.5;24.02;44.53;38.48;55.08;50.39;37.5;46.88;0.0
17;0.0006810424208641053;0.8438;0.0009912661164999009;0.7875;3.12;18.75;17.19;28.12;14.84;29.69;33.59;19.14;36.72;29.88;45.31;34.77;15.43;7.42;0.0;4.69;15.62;16.41;28.91;17.97;34.38;37.89;24.22;44.53;38.28;54.1;48.83;35.16;44.92;0.0
18;0.0006690302193164825;0.8485;0.000892581507563591;0.7795;3.12;18.75;17.19;28.12;15.23;30.08;33.98;19.34;37.11;30.08;44.73;33.98;14.65;7.42;0.0;4.69;17.19;17.19;28.91;18.36;34.77;38.28;24.41;44.53;37.89;53.12;47.46;33.01;42.97;0.0
19;0.0006065398067235946;0.8622;0.0008743024691939354;0.8175;3.12;18.75;17.97;28.91;15.62;30.47;34.38;19.53;37.11;30.08;44.34;33.2;13.48;7.03;0.0;4.69;17.19;17.19;29.69;18.75;35.16;38.28;24.61;44.53;37.5;52.34;46.09;30.86;41.41;0.0
