;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08787856882810592;0.5023;0.09579792237281799;0.4665;3.12;3.12;1.56;1.56;0.78;0.39;0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.06;17.19;16.41;14.84;5.08;3.52;3.12;1.17;1.17;1.17;1.37;1.37;2.54;6.25;50.0
1;0.08772536927461624;0.5085;0.08669301718473435;0.535;3.12;3.12;2.34;2.34;1.17;0.78;0.78;0.2;0.2;0.2;0.2;0.2;0.2;0.39;50.0;10.94;10.94;11.72;10.16;3.91;2.34;1.95;0.78;0.78;0.98;1.37;1.17;2.54;7.42;50.0
2;0.08763738837838173;0.4987;0.09011819005012513;0.4865;4.69;4.69;3.12;3.12;1.56;1.17;0.78;0.39;0.39;0.39;0.39;0.39;0.39;0.78;50.0;9.38;9.38;8.59;8.59;3.52;1.95;1.95;0.98;0.98;0.98;2.15;1.56;3.12;7.42;50.0
3;0.08773313599228859;0.502;0.08648580688238144;0.5135;3.12;4.69;3.91;4.69;1.95;1.17;1.17;0.59;0.59;0.39;0.59;0.39;0.59;0.78;50.0;7.81;9.38;7.03;7.81;2.73;1.95;1.17;0.98;0.78;1.17;2.54;1.95;3.52;7.81;50.0
4;0.08717523083090782;0.5128;0.08654580768942834;0.506;4.69;6.25;3.91;5.47;2.73;1.95;1.56;0.59;0.78;0.78;0.59;0.78;0.78;1.17;50.0;7.81;12.5;12.5;12.5;5.47;3.91;3.12;1.37;1.56;2.15;2.73;2.73;4.49;8.59;50.0
5;0.08716222165822983;0.5148;0.08619777679443359;0.5645;4.69;6.25;3.91;5.47;2.34;1.56;1.56;0.59;0.78;0.98;0.78;0.98;0.98;1.56;50.0;7.81;10.94;11.72;10.94;4.69;3.12;3.12;1.17;1.56;3.12;1.76;2.73;5.27;10.16;50.0
6;0.0866346621632576;0.5334;0.08384563624858857;0.593;4.69;6.25;3.91;6.25;2.34;1.56;1.56;0.78;0.98;1.37;0.98;1.37;1.17;2.34;50.0;6.25;9.38;10.94;10.16;3.91;2.73;3.12;1.17;1.95;4.1;1.76;3.52;5.47;10.94;50.0
7;0.0860698945313692;0.5487;0.08460780450701713;0.594;6.25;6.25;3.91;7.03;2.34;1.56;1.95;0.78;1.17;1.76;0.98;1.56;1.37;2.34;50.0;7.81;10.94;10.94;10.94;4.3;3.12;3.52;1.17;2.34;4.49;1.95;4.49;6.25;11.33;50.0
8;0.08615540385246277;0.5349;0.08334311059117318;0.5915;7.81;7.81;4.69;7.03;2.73;1.95;1.95;0.78;1.56;1.95;1.17;1.76;1.56;2.73;50.0;9.38;10.94;10.94;11.72;4.69;3.12;3.12;0.98;2.73;4.69;2.15;4.3;6.05;10.16;50.0
9;0.08486002479493618;0.5707;0.08421323856711388;0.581;9.38;9.38;5.47;7.81;2.73;2.34;2.34;0.78;1.76;2.15;1.37;1.76;1.76;2.73;50.0;10.94;12.5;10.16;11.72;4.69;3.91;3.12;1.17;2.93;4.49;2.54;4.49;5.86;9.77;50.0
