;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.4142603171277046;0.1852;0.3594240828514099;0.2687;62.5;62.5;56.25;50.0;34.38;56.25;40.62;56.25;56.25;56.25;53.12;14.0;75.0;62.5;56.25;56.25;43.75;62.5;56.25;67.19;62.5;64.06;59.38;21.0
11;0.4073706467628479;0.19666;0.3500693461894989;0.2812;62.5;62.5;56.25;50.0;34.38;56.25;42.19;57.81;56.25;57.81;53.12;14.0;75.0;62.5;56.25;56.25;43.75;62.5;56.25;68.75;62.5;64.06;59.38;22.0
12;0.4039180326342583;0.2035;0.3446709582686424;0.2961;62.5;62.5;56.25;50.0;37.5;56.25;43.75;59.38;56.25;57.81;53.12;14.0;75.0;62.5;56.25;50.0;43.75;62.5;57.81;68.75;60.94;64.06;59.38;22.0
13;0.39790770711660384;0.20946;0.34201849846839905;0.3028;62.5;62.5;56.25;50.0;37.5;56.25;45.31;60.94;56.25;57.81;53.12;15.0;75.0;62.5;56.25;50.0;43.75;59.38;57.81;68.75;60.94;64.06;59.38;22.0
14;0.39431728515625;0.22004;0.33476656657457354;0.3172;62.5;62.5;56.25;50.0;37.5;56.25;45.31;60.94;56.25;57.81;53.12;15.0;75.0;62.5;56.25;50.0;43.75;59.38;57.81;68.75;60.94;62.5;59.38;22.0
15;0.3896720047998428;0.2265;0.3332523207604885;0.3214;62.5;62.5;56.25;50.0;37.5;56.25;46.88;62.5;54.69;57.81;53.12;15.0;75.0;62.5;56.25;50.0;43.75;59.38;57.81;70.31;59.38;62.5;59.38;22.0
16;0.38675225396871565;0.23162;0.3301139804005623;0.3221;62.5;62.5;56.25;50.0;37.5;56.25;46.88;62.5;54.69;59.38;53.12;16.0;75.0;62.5;56.25;50.0;40.62;59.38;59.38;70.31;59.38;62.5;59.38;22.0
17;0.3829962655639648;0.238;0.3226587011396885;0.3437;62.5;62.5;56.25;50.0;37.5;56.25;48.44;64.06;54.69;59.38;53.12;16.0;75.0;62.5;56.25;50.0;40.62;56.25;59.38;70.31;59.38;62.5;59.38;22.0
18;0.3799006589841843;0.24284;0.32311609106063843;0.3289;62.5;62.5;56.25;50.0;37.5;56.25;48.44;64.06;54.69;59.38;53.12;16.0;75.0;62.5;56.25;50.0;40.62;56.25;59.38;70.31;59.38;62.5;59.38;22.0
19;0.3779857875967026;0.24552;0.3174681644141674;0.3424;62.5;62.5;56.25;50.0;37.5;56.25;50.0;64.06;54.69;59.38;53.12;16.0;75.0;62.5;56.25;50.0;40.62;56.25;59.38;71.88;57.81;62.5;59.38;22.0
