;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13184147971630097;0.04692;0.12295912394523621;0.0786;25.0;37.5;25.0;25.0;12.5;18.75;10.94;20.31;34.38;29.69;15.62;4.0;75.0;75.0;75.0;68.75;46.88;56.25;45.31;57.81;64.06;68.75;46.88;22.0
1;0.12031141017436982;0.08936;0.11303120591640473;0.1223;50.0;50.0;37.5;37.5;18.75;28.12;18.75;26.56;37.5;32.81;28.12;8.0;75.0;75.0;68.75;62.5;46.88;59.38;48.44;57.81;60.94;64.06;46.88;29.0
2;0.1142613741350174;0.12028;0.10504551026821136;0.1672;50.0;50.0;43.75;37.5;21.88;37.5;21.88;31.25;40.62;37.5;34.38;11.0;75.0;75.0;68.75;62.5;46.88;59.38;48.44;57.81;59.38;62.5;50.0;32.0
3;0.10914018794059753;0.1485;0.10061128869056701;0.1958;50.0;50.0;43.75;43.75;25.0;40.62;26.56;35.94;43.75;40.62;40.62;13.0;75.0;75.0;68.75;56.25;46.88;59.38;50.0;57.81;57.81;60.94;53.12;33.0
4;0.10497855306148529;0.1712;0.0973421706199646;0.2117;50.0;62.5;43.75;43.75;28.12;43.75;29.69;40.62;46.88;43.75;43.75;15.0;75.0;75.0;68.75;56.25;46.88;56.25;51.56;59.38;57.81;60.94;53.12;33.0
5;0.09933397850036621;0.2061;0.09109405422210694;0.2593;50.0;62.5;43.75;43.75;28.12;40.62;29.69;42.19;45.31;43.75;43.75;14.0;75.0;75.0;62.5;56.25;43.75;53.12;50.0;59.38;56.25;57.81;53.12;29.0
6;0.09801194871902466;0.21344;0.0896370551109314;0.2687;50.0;62.5;43.75;43.75;28.12;40.62;29.69;42.19;45.31;43.75;40.62;13.0;75.0;75.0;56.25;50.0;40.62;50.0;48.44;57.81;54.69;54.69;50.0;25.0
7;0.09741569139480591;0.21952;0.08875577225685119;0.2749;50.0;50.0;37.5;37.5;28.12;40.62;29.69;42.19;45.31;42.19;40.62;13.0;75.0;75.0;50.0;50.0;37.5;50.0;45.31;56.25;53.12;53.12;46.88;22.0
8;0.09641424240112305;0.2234;0.08824455785751342;0.2755;50.0;62.5;37.5;37.5;28.12;37.5;29.69;42.19;43.75;42.19;40.62;12.0;62.5;75.0;50.0;43.75;37.5;46.88;43.75;54.69;53.12;51.56;46.88;20.0
9;0.09580559885025025;0.22932;0.08760227439403534;0.2789;50.0;62.5;37.5;37.5;28.12;37.5;29.69;42.19;43.75;42.19;37.5;11.0;62.5;62.5;50.0;43.75;34.38;43.75;43.75;54.69;51.56;51.56;46.88;19.0
