;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.034201847314834596;0.0339;0.032869968461990355;0.0629;25.0;37.5;25.0;31.25;15.62;21.88;17.19;39.06;51.56;56.25;12.5;2.0;62.5;62.5;37.5;50.0;25.0;37.5;31.25;54.69;60.94;68.75;56.25;4.0
1;0.03161838386058807;0.07314;0.030102443861961366;0.0971;37.5;50.0;37.5;43.75;21.88;34.38;21.88;45.31;51.56;54.69;21.88;4.0;62.5;62.5;50.0;56.25;34.38;46.88;37.5;57.81;60.94;65.62;50.0;6.0
2;0.029894865326881407;0.09892;0.028534103655815126;0.1383;50.0;50.0;37.5;50.0;25.0;40.62;25.0;46.88;51.56;56.25;25.0;7.0;75.0;62.5;56.25;56.25;37.5;53.12;40.62;59.38;60.94;65.62;43.75;8.0
3;0.028734111485481263;0.11934;0.02745796983242035;0.1559;50.0;62.5;43.75;56.25;28.12;43.75;28.12;48.44;51.56;56.25;31.25;8.0;75.0;62.5;56.25;62.5;37.5;56.25;42.19;60.94;60.94;64.06;43.75;10.0
4;0.027771146183013917;0.139;0.0262997816324234;0.1829;50.0;62.5;50.0;56.25;28.12;46.88;29.69;51.56;53.12;56.25;34.38;9.0;75.0;62.5;62.5;62.5;37.5;56.25;43.75;60.94;60.94;64.06;46.88;11.0
5;0.02671663671016693;0.16302;0.02539944689273834;0.2118;50.0;62.5;50.0;56.25;28.12;50.0;29.69;51.56;51.56;56.25;34.38;9.0;75.0;62.5;56.25;62.5;34.38;56.25;42.19;60.94;59.38;62.5;43.75;11.0
6;0.026481163234710694;0.16976;0.02520951638221741;0.2127;50.0;62.5;50.0;56.25;28.12;50.0;29.69;50.0;51.56;54.69;34.38;9.0;75.0;62.5;56.25;56.25;31.25;56.25;40.62;57.81;57.81;62.5;40.62;10.0
7;0.02631079722881317;0.1719;0.02499325625896454;0.217;50.0;62.5;43.75;56.25;25.0;46.88;29.69;50.0;51.56;54.69;34.38;8.0;75.0;62.5;50.0;56.25;31.25;56.25;39.06;57.81;56.25;60.94;40.62;10.0
8;0.0261606286239624;0.17458;0.0249018572807312;0.2208;50.0;62.5;43.75;50.0;25.0;46.88;29.69;48.44;50.0;54.69;31.25;8.0;75.0;62.5;50.0;56.25;28.12;53.12;37.5;56.25;56.25;59.38;37.5;10.0
9;0.026057016253471375;0.17774;0.024785334706306457;0.2256;50.0;50.0;43.75;50.0;25.0;46.88;28.12;48.44;50.0;54.69;31.25;8.0;75.0;62.5;50.0;56.25;28.12;53.12;35.94;54.69;54.69;59.38;37.5;10.0
10;0.02594792172908783;0.18348;0.02466339774131775;0.2251;50.0;50.0;43.75;50.0;25.0;46.88;28.12;48.44;50.0;54.69;31.25;8.0;75.0;62.5;43.75;56.25;28.12;53.12;35.94;54.69;54.69;59.38;37.5;9.0
