;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03320522132873535;0.04944;0.030658211612701415;0.0893;25.0;37.5;25.0;25.0;12.5;21.88;12.5;17.19;14.06;6.25;12.5;3.0;37.5;50.0;43.75;56.25;34.38;56.25;42.19;51.56;46.88;39.06;43.75;6.0
1;0.029650376558303833;0.09948;0.02816262958049774;0.1376;25.0;37.5;31.25;37.5;18.75;31.25;18.75;25.0;18.75;9.38;18.75;5.0;50.0;50.0;43.75;56.25;37.5;56.25;48.44;53.12;43.75;25.0;34.38;8.0
2;0.02804927658557892;0.1306;0.026636695337295534;0.1675;37.5;37.5;37.5;37.5;21.88;37.5;23.44;31.25;23.44;10.94;21.88;7.0;50.0;50.0;50.0;50.0;37.5;56.25;50.0;54.69;42.19;21.88;34.38;9.0
3;0.026810300755500793;0.15652;0.02534067976474762;0.2018;37.5;37.5;37.5;43.75;25.0;40.62;28.12;37.5;25.0;12.5;25.0;7.0;50.0;50.0;50.0;50.0;37.5;56.25;50.0;56.25;42.19;20.31;34.38;10.0
4;0.025848033328056335;0.18242;0.02457337327003479;0.2182;50.0;50.0;43.75;43.75;28.12;43.75;31.25;42.19;28.12;12.5;25.0;8.0;50.0;50.0;50.0;50.0;34.38;56.25;50.0;57.81;40.62;20.31;34.38;11.0
5;0.02512858968734741;0.19692;0.02398937735557556;0.2256;50.0;50.0;43.75;43.75;28.12;46.88;32.81;45.31;29.69;14.06;28.12;8.0;50.0;50.0;56.25;50.0;37.5;56.25;51.56;59.38;40.62;18.75;34.38;11.0
6;0.024507077250480652;0.20958;0.023259342503547668;0.2469;50.0;50.0;50.0;43.75;28.12;46.88;34.38;46.88;31.25;14.06;28.12;8.0;62.5;50.0;56.25;50.0;34.38;56.25;51.56;60.94;40.62;17.19;34.38;11.0
7;0.024070293898582458;0.22252;0.023257570791244506;0.2505;50.0;50.0;50.0;43.75;28.12;50.0;35.94;50.0;32.81;14.06;28.12;9.0;62.5;50.0;50.0;43.75;34.38;56.25;51.56;62.5;40.62;17.19;34.38;12.0
8;0.02361044108390808;0.23606;0.02289276616573334;0.2545;50.0;50.0;50.0;43.75;28.12;50.0;37.5;51.56;32.81;14.06;31.25;9.0;62.5;50.0;50.0;43.75;34.38;53.12;51.56;62.5;40.62;17.19;34.38;12.0
9;0.02316027597427368;0.24716;0.021974010252952574;0.2775;50.0;50.0;50.0;43.75;28.12;50.0;39.06;53.12;34.38;14.06;31.25;9.0;62.5;50.0;50.0;43.75;34.38;53.12;53.12;64.06;40.62;17.19;34.38;12.0
10;0.022652268042564393;0.25998;0.021418341326713563;0.2967;50.0;50.0;50.0;43.75;31.25;50.0;39.06;54.69;34.38;14.06;31.25;10.0;62.5;50.0;50.0;43.75;34.38;53.12;53.12;64.06;40.62;15.62;37.5;13.0
11;0.022274490842819215;0.2697;0.021240359759330748;0.3001;50.0;50.0;50.0;43.75;31.25;50.0;40.62;56.25;35.94;14.06;34.38;10.0;62.5;50.0;56.25;43.75;34.38;53.12;53.12;65.62;40.62;15.62;37.5;13.0
12;0.02193640034675598;0.28068;0.02054973485469818;0.3194;50.0;50.0;50.0;43.75;31.25;50.0;42.19;57.81;35.94;15.62;34.38;10.0;62.5;50.0;56.25;43.75;34.38;53.12;53.12;65.62;40.62;17.19;37.5;13.0
13;0.0216419872379303;0.28754;0.020313688731193543;0.3275;50.0;50.0;50.0;43.75;31.25;50.0;42.19;59.38;35.94;15.62;34.38;10.0;62.5;50.0;56.25;43.75;34.38;53.12;53.12;65.62;40.62;17.19;37.5;14.0
14;0.021430996408462525;0.29536;0.02037201385498047;0.3295;62.5;50.0;50.0;43.75;31.25;50.0;43.75;60.94;37.5;15.62;34.38;11.0;62.5;50.0;50.0;43.75;34.38;53.12;53.12;67.19;40.62;15.62;37.5;14.0
15;0.021149191188812255;0.30352;0.019956245493888854;0.3388;62.5;50.0;50.0;43.75;31.25;50.0;43.75;60.94;37.5;15.62;34.38;11.0;62.5;50.0;50.0;43.75;34.38;53.12;53.12;67.19;40.62;17.19;37.5;14.0
16;0.020961651277542116;0.3059;0.019819209003448485;0.3462;62.5;50.0;50.0;43.75;31.25;50.0;45.31;62.5;37.5;15.62;37.5;11.0;62.5;50.0;50.0;43.75;34.38;53.12;54.69;67.19;42.19;17.19;40.62;14.0
17;0.02075192953109741;0.31264;0.019731137347221376;0.3453;62.5;50.0;50.0;43.75;31.25;50.0;45.31;62.5;37.5;15.62;37.5;11.0;62.5;50.0;50.0;43.75;34.38;50.0;54.69;67.19;42.19;17.19;40.62;15.0
18;0.020477782182693482;0.32062;0.01953562059402466;0.3549;62.5;50.0;50.0;43.75;31.25;50.0;45.31;64.06;39.06;17.19;37.5;12.0;62.5;50.0;50.0;43.75;34.38;50.0;54.69;68.75;42.19;17.19;40.62;15.0
19;0.020303339529037477;0.32586;0.019693864965438842;0.3525;62.5;50.0;50.0;43.75;31.25;50.0;46.88;64.06;39.06;17.19;37.5;12.0;62.5;50.0;50.0;43.75;34.38;50.0;54.69;68.75;42.19;17.19;40.62;15.0
20;0.020128542075157164;0.3302;0.019087657141685487;0.3599;62.5;50.0;50.0;43.75;31.25;50.0;46.88;64.06;39.06;17.19;37.5;12.0;62.5;50.0;50.0;43.75;31.25;50.0;53.12;68.75;42.19;17.19;40.62;15.0
21;0.0199867192697525;0.3329;0.018704795360565185;0.3777;62.5;50.0;50.0;43.75;31.25;50.0;46.88;65.62;39.06;17.19;37.5;12.0;75.0;50.0;50.0;43.75;34.38;50.0;54.69;68.75;42.19;17.19;40.62;15.0
22;0.019802076048851012;0.34048;0.01857546896934509;0.3772;62.5;50.0;50.0;43.75;31.25;50.0;46.88;65.62;40.62;17.19;37.5;12.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;68.75;43.75;17.19;40.62;15.0
23;0.019626545839309693;0.3465;0.01870889070034027;0.3754;62.5;50.0;50.0;43.75;31.25;50.0;48.44;65.62;40.62;17.19;37.5;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;68.75;43.75;17.19;40.62;16.0
24;0.019542474973201752;0.34938;0.018470732069015502;0.3857;62.5;50.0;50.0;43.75;31.25;50.0;48.44;65.62;40.62;17.19;37.5;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;68.75;43.75;17.19;40.62;16.0
25;0.019346693682670592;0.35628;0.01822868881225586;0.3901;62.5;50.0;50.0;43.75;31.25;50.0;48.44;65.62;40.62;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;68.75;43.75;17.19;40.62;16.0
26;0.01923913869380951;0.35652;0.01795617835521698;0.4015;62.5;50.0;50.0;43.75;31.25;50.0;48.44;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;43.75;17.19;40.62;16.0
27;0.019059108276367188;0.36012;0.017967830181121826;0.3943;62.5;50.0;43.75;43.75;31.25;50.0;48.44;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;43.75;18.75;43.75;16.0
28;0.018899987485408783;0.3646;0.01803533364534378;0.3987;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;43.75;18.75;43.75;16.0
29;0.018818614234924317;0.37052;0.018215988039970397;0.3996;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;16.0
30;0.018771952311992645;0.36886;0.01782528519630432;0.4067;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;16.0
31;0.018540506284236907;0.37748;0.017983723890781404;0.4105;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;17.0
32;0.018470564250946044;0.38156;0.017727970707416534;0.4041;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;42.19;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;17.0
33;0.018423844470977783;0.38232;0.01751260998249054;0.4124;62.5;50.0;43.75;43.75;31.25;50.0;50.0;67.19;43.75;17.19;40.62;13.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;17.0
34;0.018289262998104096;0.38436;0.017290596222877503;0.417;62.5;50.0;43.75;43.75;31.25;50.0;50.0;68.75;43.75;17.19;40.62;14.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;17.19;43.75;17.0
35;0.018251514081954957;0.38528;0.017353463423252107;0.4174;62.5;50.0;43.75;43.75;31.25;50.0;51.56;68.75;43.75;18.75;40.62;14.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;18.75;43.75;17.0
36;0.01812064615726471;0.39144;0.01728430963754654;0.4201;62.5;50.0;43.75;43.75;31.25;50.0;51.56;68.75;43.75;18.75;43.75;14.0;75.0;50.0;50.0;43.75;31.25;50.0;54.69;70.31;45.31;18.75;43.75;17.0
37;0.018034613194465636;0.39286;0.017082221519947052;0.4231;62.5;50.0;43.75;43.75;31.25;50.0;51.56;68.75;43.75;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;43.75;17.0
38;0.017906512842178344;0.3949;0.017158283829689026;0.4232;62.5;50.0;43.75;43.75;31.25;46.88;51.56;68.75;43.75;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;43.75;17.0
39;0.01783875544548035;0.39562;0.016925338101387025;0.4267;62.5;50.0;43.75;43.75;31.25;46.88;51.56;68.75;45.31;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;43.75;17.0
40;0.017732466101646423;0.40128;0.017030540335178375;0.4298;62.5;50.0;43.75;43.75;31.25;46.88;51.56;68.75;45.31;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;43.75;17.0
41;0.017703796405792237;0.40184;0.01706754618883133;0.4283;62.5;50.0;43.75;43.75;31.25;46.88;51.56;68.75;45.31;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;17.19;46.88;17.0
42;0.01757883670091629;0.40616;0.01666071572303772;0.437;62.5;50.0;43.75;43.75;31.25;46.88;51.56;68.75;45.31;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;46.88;18.0
43;0.01750468766450882;0.40842;0.017101826167106628;0.4272;62.5;50.0;43.75;50.0;31.25;46.88;51.56;68.75;45.31;18.75;43.75;14.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;46.88;18.0
44;0.017427812139987946;0.41062;0.016755880093574524;0.4335;62.5;50.0;43.75;50.0;31.25;46.88;51.56;68.75;45.31;18.75;43.75;15.0;75.0;50.0;43.75;43.75;31.25;46.88;54.69;70.31;46.88;18.75;46.88;18.0
45;0.017385678794384;0.41248;0.017025846719741822;0.432;62.5;50.0;43.75;50.0;31.25;46.88;51.56;68.75;45.31;18.75;43.75;15.0;75.0;50.0;43.75;50.0;31.25;46.88;54.69;70.31;48.44;18.75;46.88;18.0
46;0.017324058825969695;0.4116;0.016890584945678713;0.4304;62.5;50.0;43.75;50.0;31.25;46.88;51.56;68.75;45.31;18.75;43.75;15.0;75.0;50.0;43.75;50.0;31.25;46.88;54.69;70.31;48.44;18.75;46.88;18.0
47;0.017238247702121734;0.416;0.0168017533659935;0.4351;62.5;50.0;43.75;50.0;31.25;46.88;51.56;68.75;46.88;18.75;43.75;15.0;75.0;50.0;43.75;50.0;31.25;46.88;54.69;70.31;48.44;18.75;46.88;18.0
48;0.017229022438526153;0.4145;0.01706747188568115;0.4296;62.5;50.0;43.75;50.0;28.12;46.88;51.56;68.75;46.88;18.75;43.75;15.0;75.0;50.0;43.75;50.0;31.25;46.88;54.69;70.31;48.44;18.75;46.88;18.0
49;0.01708614112854004;0.423;0.016556820929050444;0.4406;62.5;50.0;43.75;50.0;28.12;46.88;51.56;68.75;46.88;18.75;43.75;15.0;75.0;50.0;43.75;50.0;31.25;46.88;54.69;70.31;48.44;18.75;46.88;18.0
