;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.04452234049916268;0.4822;0.029461288487911224;0.6634;3.12;6.25;3.91;5.47;2.73;7.03;4.1;10.16;24.8;9.57;2.34;60.0;51.56;45.31;25.0;28.12;20.31;37.5;21.48;34.77;50.2;39.06;30.47;70.0
1;0.0288680228549242;0.6771;0.02167806552350521;0.7617;6.25;9.38;6.25;7.03;4.69;10.16;6.64;14.45;28.12;11.33;4.69;70.0;64.06;43.75;25.78;22.66;22.66;37.11;26.17;38.87;50.0;36.33;28.52;70.0
2;0.023441739596128462;0.7425;0.019714923353493213;0.7823;7.81;12.5;7.81;8.59;5.86;11.72;8.59;17.38;29.49;12.5;6.25;70.0;68.75;40.62;27.34;21.09;23.83;35.55;28.71;41.02;48.24;33.98;27.73;70.0
3;0.020075826089978217;0.78118;0.01771186483502388;0.8029;9.38;14.06;8.59;9.38;7.03;12.89;9.96;19.53;29.49;12.89;7.42;70.0;70.31;37.5;28.91;19.53;25.0;33.98;30.66;42.38;46.29;32.42;27.34;70.0
4;0.017968490721285344;0.80426;0.016709527717530728;0.8188;10.94;15.62;9.38;10.16;7.81;14.06;11.33;21.29;29.3;13.48;8.59;70.0;70.31;37.5;30.47;19.53;25.78;32.81;32.23;43.36;44.53;31.05;26.95;70.0
5;0.013893188173770905;0.84816;0.012689987488090993;0.8613;12.5;14.06;9.38;10.16;8.2;13.67;11.52;21.48;28.32;13.28;8.2;70.0;67.19;32.81;27.34;17.97;23.44;29.69;30.86;41.99;42.19;28.71;24.22;80.0
6;0.012704416708499193;0.86278;0.012427836170047522;0.864;12.5;14.06;9.38;10.16;8.2;13.67;11.72;21.88;27.54;13.09;7.81;70.0;64.06;28.12;25.78;16.41;21.88;26.95;29.3;40.82;40.23;26.95;21.88;80.0
7;0.012111325103789568;0.86874;0.01213111616820097;0.8684;12.5;14.06;9.38;9.38;8.2;13.28;11.72;22.07;26.76;13.09;7.42;80.0;62.5;26.56;23.44;14.84;20.31;25.0;28.32;39.84;38.67;25.59;19.92;80.0
8;0.011721806752085685;0.87254;0.011971376626938581;0.868;12.5;14.06;10.16;9.38;8.2;13.28;11.91;22.27;26.37;13.09;7.03;80.0;60.94;23.44;21.88;14.06;19.14;23.44;27.34;39.06;37.5;24.41;18.75;80.0
9;0.011280511059463025;0.8767;0.011732298950850964;0.874;12.5;14.06;10.16;9.38;8.2;12.89;12.11;22.46;25.98;13.09;7.03;80.0;57.81;21.88;21.09;13.28;18.36;21.88;26.56;38.48;36.52;23.63;17.58;80.0
10;0.010662901384681463;0.88482;0.011513532492518425;0.876;12.5;12.5;10.16;9.38;8.2;12.5;11.91;22.46;25.59;13.09;6.64;80.0;56.25;20.31;19.53;12.5;17.58;20.7;25.78;37.89;35.74;23.05;16.8;80.0
11;0.010533194695413113;0.8854;0.011662778877466917;0.8739;12.5;12.5;10.16;9.38;8.2;12.5;11.91;22.46;25.2;13.09;6.64;80.0;54.69;18.75;18.75;11.72;16.8;19.53;25.0;37.3;34.96;22.46;16.02;80.0
12;0.010498282688856124;0.8848;0.011405587442964315;0.876;12.5;12.5;10.16;9.38;7.81;12.11;11.72;22.46;25.0;12.89;6.25;80.0;51.56;17.19;17.19;11.72;16.02;18.75;24.22;36.72;34.38;21.88;15.23;80.0
13;0.010380445393323898;0.88672;0.011592398505657912;0.8723;12.5;12.5;10.16;9.38;7.81;12.11;11.72;22.46;24.61;12.89;5.86;80.0;50.0;17.19;16.41;10.94;15.23;17.97;23.63;36.13;33.79;21.48;14.45;80.0
14;0.010446610520333051;0.8873;0.011607010889053344;0.8724;12.5;10.94;9.38;8.59;7.81;11.72;11.72;22.46;24.41;12.89;5.86;80.0;48.44;15.62;15.62;10.94;14.84;17.19;23.05;35.74;33.2;20.9;14.06;80.0
15;0.01031090864136815;0.88746;0.011435291411727666;0.8761;12.5;10.94;9.38;8.59;7.81;11.72;11.52;22.46;24.22;12.89;5.47;80.0;46.88;14.06;14.84;10.16;14.06;16.8;22.46;35.35;32.81;20.51;13.28;80.0
16;0.010382522251009942;0.8855;0.011456267528235912;0.875;12.5;10.94;9.38;8.59;7.81;11.33;11.52;22.46;24.02;12.7;5.47;80.0;45.31;14.06;14.84;10.16;13.67;16.02;21.88;34.77;32.23;20.31;12.89;80.0
17;0.010236197339296342;0.89024;0.011570203997939826;0.8745;12.5;10.94;9.38;8.59;7.42;11.33;11.33;22.27;23.83;12.7;5.47;80.0;43.75;14.06;14.06;9.38;13.28;15.62;21.48;34.38;31.84;19.92;12.5;80.0
18;0.010298017432838678;0.8872;0.011399365542829037;0.8755;12.5;10.94;9.38;8.59;7.42;11.33;11.33;22.27;23.63;12.7;5.08;80.0;42.19;12.5;13.28;9.38;12.89;15.23;21.09;34.18;31.64;19.53;12.11;80.0
19;0.010194468171596527;0.88892;0.011364218594878912;0.8768;12.5;9.38;9.38;8.59;7.42;10.94;11.13;22.27;23.44;12.5;5.08;80.0;40.62;12.5;13.28;9.38;12.5;14.84;20.7;33.79;31.25;19.34;11.72;80.0
