;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.014198909440040588;0.31212;0.012084056878089906;0.4288;25.0;18.75;15.62;25.0;18.75;39.06;46.88;48.44;15.62;30.0;62.5;43.75;37.5;46.88;42.19;59.38;64.06;68.75;43.75;30.0
1;0.011784176135063171;0.44348;0.010303716337680817;0.5274;37.5;31.25;21.88;34.38;23.44;43.75;51.56;50.0;21.88;40.0;62.5;50.0;43.75;50.0;45.31;62.5;64.06;65.62;46.88;40.0
2;0.010568447283506394;0.5126;0.009402161562442779;0.5693;37.5;31.25;28.12;37.5;26.56;48.44;53.12;51.56;28.12;40.0;75.0;43.75;46.88;50.0;46.88;62.5;64.06;64.06;50.0;40.0
3;0.00977719236254692;0.55286;0.009114960771799088;0.5877;50.0;31.25;31.25;40.62;29.69;50.0;53.12;51.56;31.25;40.0;75.0;43.75;50.0;53.12;48.44;62.5;64.06;62.5;50.0;50.0
4;0.009223482941389085;0.58246;0.008721006441116333;0.6051;50.0;31.25;34.38;43.75;32.81;50.0;54.69;51.56;34.38;50.0;75.0;43.75;50.0;53.12;48.44;62.5;64.06;62.5;50.0;50.0
5;0.008506876677274703;0.61626;0.00776394961476326;0.6451;50.0;31.25;34.38;43.75;32.81;50.0;54.69;51.56;31.25;50.0;75.0;37.5;50.0;53.12;48.44;62.5;62.5;60.94;46.88;50.0
6;0.008312376773357392;0.62494;0.007647354573011398;0.6525;50.0;31.25;31.25;40.62;32.81;50.0;54.69;51.56;31.25;50.0;75.0;37.5;46.88;50.0;46.88;60.94;62.5;59.38;43.75;50.0
7;0.00822224471449852;0.62976;0.007570015573501587;0.6573;50.0;31.25;31.25;40.62;32.81;50.0;54.69;51.56;28.12;50.0;75.0;37.5;46.88;50.0;45.31;59.38;60.94;59.38;40.62;50.0
8;0.008168072564601898;0.6334;0.007483632415533066;0.6626;50.0;31.25;31.25;40.62;31.25;50.0;54.69;51.56;28.12;50.0;75.0;37.5;43.75;46.88;43.75;59.38;60.94;57.81;40.62;50.0
9;0.008075348929166793;0.63674;0.007449678015708923;0.6612;50.0;31.25;31.25;40.62;31.25;50.0;54.69;51.56;28.12;50.0;75.0;31.25;43.75;46.88;42.19;57.81;60.94;57.81;37.5;50.0
10;0.00795554403424263;0.6421;0.007424080908298492;0.6633;50.0;31.25;31.25;40.62;31.25;50.0;54.69;50.0;28.12;50.0;75.0;31.25;40.62;46.88;42.19;57.81;59.38;57.81;37.5;50.0
11;0.007952243196964264;0.64208;0.007372074580192566;0.6671;50.0;25.0;31.25;40.62;31.25;48.44;53.12;50.0;25.0;50.0;62.5;31.25;40.62;43.75;40.62;56.25;59.38;56.25;37.5;50.0
12;0.00790107379436493;0.64518;0.007385466313362121;0.6657;50.0;25.0;28.12;37.5;31.25;48.44;53.12;50.0;25.0;50.0;62.5;31.25;37.5;43.75;40.62;56.25;59.38;56.25;34.38;50.0
13;0.007927780493497849;0.64358;0.007384981733560562;0.6674;50.0;25.0;28.12;37.5;31.25;48.44;53.12;50.0;25.0;50.0;62.5;31.25;37.5;43.75;39.06;56.25;59.38;56.25;34.38;50.0
14;0.007950584350824356;0.6418;0.0073833933532238;0.6653;50.0;25.0;28.12;37.5;29.69;48.44;53.12;50.0;25.0;50.0;62.5;31.25;37.5;40.62;39.06;54.69;57.81;54.69;34.38;50.0
15;0.00791430255293846;0.64366;0.007357665848731995;0.6669;50.0;25.0;28.12;37.5;29.69;48.44;53.12;50.0;25.0;50.0;62.5;31.25;37.5;40.62;39.06;54.69;57.81;54.69;31.25;50.0
16;0.007933459377288819;0.64134;0.007354946106672287;0.6669;50.0;25.0;28.12;37.5;29.69;46.88;53.12;50.0;25.0;50.0;62.5;31.25;34.38;40.62;37.5;54.69;57.81;54.69;31.25;50.0
17;0.007923388667106629;0.64648;0.007362525957822799;0.6681;50.0;25.0;28.12;37.5;29.69;46.88;53.12;50.0;25.0;50.0;62.5;31.25;34.38;40.62;37.5;54.69;57.81;54.69;31.25;50.0
18;0.007888661769628524;0.64548;0.007353040981292725;0.6688;50.0;25.0;28.12;37.5;29.69;46.88;53.12;50.0;21.88;50.0;62.5;31.25;34.38;40.62;35.94;53.12;57.81;54.69;31.25;50.0
19;0.007900349508523941;0.6443;0.007351669335365295;0.6686;50.0;25.0;28.12;37.5;29.69;46.88;53.12;48.44;21.88;50.0;62.5;31.25;34.38;40.62;35.94;53.12;57.81;53.12;31.25;50.0
