;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.013673521616458894;0.34452;0.011542369377613068;0.449;25.0;25.0;18.75;21.88;15.62;23.44;26.56;7.81;12.5;30.0;37.5;43.75;40.62;50.0;40.62;54.69;57.81;46.88;34.38;30.0
1;0.010922665498256684;0.48686;0.01013515830039978;0.5339;25.0;31.25;21.88;28.12;21.88;28.12;28.12;10.94;18.75;30.0;37.5;50.0;43.75;50.0;46.88;57.81;54.69;35.94;37.5;30.0
2;0.00980705397605896;0.54866;0.008975196033716201;0.594;37.5;37.5;28.12;31.25;26.56;32.81;29.69;12.5;21.88;40.0;37.5;50.0;46.88;50.0;51.56;59.38;51.56;28.12;37.5;40.0
3;0.009124263943433762;0.58804;0.008546260124444961;0.6121;37.5;37.5;31.25;34.38;29.69;37.5;31.25;12.5;25.0;40.0;37.5;50.0;46.88;46.88;53.12;60.94;50.0;25.0;37.5;40.0
4;0.008637599169015884;0.60926;0.008263749760389329;0.6273;37.5;37.5;34.38;37.5;32.81;42.19;32.81;14.06;28.12;40.0;37.5;50.0;46.88;46.88;54.69;64.06;48.44;21.88;37.5;40.0
5;0.008166252012252807;0.63328;0.007948239934444427;0.6429;37.5;43.75;34.38;37.5;34.38;45.31;32.81;14.06;28.12;50.0;37.5;50.0;50.0;46.88;56.25;64.06;48.44;21.88;37.5;50.0
6;0.007834904537200928;0.65118;0.007308118236064911;0.6764;37.5;43.75;37.5;40.62;37.5;48.44;34.38;15.62;31.25;50.0;37.5;50.0;50.0;46.88;57.81;65.62;46.88;20.31;37.5;50.0
7;0.007540070848464966;0.66522;0.006897166520357132;0.6907;37.5;43.75;37.5;40.62;37.5;50.0;34.38;15.62;31.25;50.0;37.5;50.0;46.88;46.88;57.81;67.19;46.88;20.31;37.5;50.0
8;0.0072396473133564;0.6809;0.006658634471893311;0.7078;37.5;43.75;37.5;40.62;39.06;53.12;34.38;15.62;31.25;50.0;50.0;50.0;46.88;46.88;57.81;67.19;45.31;20.31;37.5;50.0
9;0.007033871841430664;0.69068;0.006631861633062362;0.7042;37.5;37.5;37.5;40.62;40.62;53.12;35.94;15.62;31.25;50.0;50.0;43.75;46.88;46.88;57.81;68.75;45.31;18.75;37.5;60.0
10;0.006842138327360153;0.69884;0.006574470597505569;0.7117;37.5;37.5;37.5;40.62;42.19;54.69;35.94;15.62;31.25;50.0;50.0;43.75;46.88;46.88;57.81;68.75;45.31;18.75;37.5;60.0
11;0.006703703080415725;0.70592;0.0064082171022892;0.7197;37.5;43.75;37.5;40.62;42.19;56.25;35.94;15.62;31.25;60.0;50.0;43.75;46.88;43.75;59.38;68.75;43.75;17.19;34.38;60.0
12;0.006524831383228302;0.71222;0.006604598271846771;0.7073;37.5;43.75;40.62;43.75;43.75;57.81;35.94;15.62;31.25;60.0;50.0;43.75;46.88;43.75;59.38;68.75;43.75;17.19;34.38;60.0
13;0.006406115236282348;0.71932;0.005967322540283203;0.7366;37.5;43.75;40.62;43.75;45.31;59.38;37.5;15.62;31.25;60.0;50.0;43.75;46.88;43.75;59.38;70.31;43.75;17.19;34.38;60.0
14;0.0062894638538360595;0.72736;0.006205111593008041;0.728;37.5;37.5;40.62;43.75;46.88;60.94;37.5;15.62;31.25;60.0;50.0;43.75;46.88;43.75;59.38;70.31;43.75;17.19;34.38;60.0
15;0.006170880459547043;0.72992;0.005709324324131012;0.7485;37.5;37.5;40.62;43.75;46.88;60.94;37.5;15.62;31.25;60.0;50.0;43.75;46.88;43.75;60.94;70.31;42.19;17.19;34.38;60.0
16;0.006080124937295914;0.73292;0.005887800860404968;0.7431;37.5;37.5;40.62;43.75;48.44;62.5;37.5;15.62;31.25;60.0;50.0;43.75;46.88;43.75;60.94;71.88;42.19;17.19;34.38;60.0
17;0.005935596258640289;0.74012;0.00568877010345459;0.7521;37.5;37.5;40.62;43.75;48.44;62.5;37.5;15.62;31.25;60.0;50.0;43.75;46.88;43.75;60.94;71.88;42.19;17.19;34.38;60.0
18;0.005877886238098144;0.74488;0.005725806540250778;0.7527;37.5;37.5;40.62;43.75;50.0;64.06;35.94;15.62;31.25;60.0;50.0;43.75;46.88;43.75;60.94;71.88;42.19;17.19;34.38;60.0
19;0.005791083660721779;0.74712;0.005674171829223633;0.7535;37.5;37.5;40.62;43.75;50.0;64.06;37.5;15.62;31.25;60.0;50.0;43.75;43.75;43.75;60.94;71.88;42.19;17.19;34.38;70.0
