;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.05292399904966354;0.36184;0.04392849035263061;0.4832;25.0;18.75;15.62;18.75;14.06;25.0;42.19;32.81;15.62;40.0;75.0;62.5;56.25;59.38;45.31;59.38;64.06;62.5;46.88;40.0
1;0.04393538969874382;0.49602;0.03828944501876831;0.557;25.0;25.0;21.88;28.12;21.88;32.81;48.44;39.06;25.0;50.0;75.0;62.5;56.25;59.38;50.0;62.5;64.06;60.94;53.12;50.0
2;0.0399732290494442;0.5466;0.03457168391346931;0.6099;37.5;31.25;28.12;34.38;28.12;39.06;50.0;42.19;31.25;50.0;62.5;56.25;56.25;56.25;54.69;64.06;62.5;59.38;53.12;50.0
3;0.037393135159015656;0.58136;0.03367031067609787;0.6237;37.5;31.25;31.25;37.5;31.25;42.19;50.0;45.31;37.5;50.0;62.5;50.0;59.38;56.25;56.25;65.62;62.5;59.38;53.12;50.0
4;0.03555013377308845;0.60396;0.03109178956747055;0.6467;37.5;31.25;34.38;40.62;34.38;45.31;51.56;46.88;40.62;50.0;62.5;50.0;56.25;56.25;57.81;67.19;60.94;59.38;53.12;60.0
5;0.03213913585424423;0.64212;0.027761852997541428;0.6875;37.5;31.25;34.38;40.62;34.38;46.88;50.0;45.31;37.5;60.0;62.5;43.75;53.12;53.12;56.25;65.62;59.38;57.81;53.12;60.0
6;0.03127824721753597;0.65278;0.02729347864687443;0.6927;37.5;31.25;34.38;37.5;34.38;46.88;50.0;45.31;37.5;60.0;62.5;37.5;50.0;50.0;54.69;64.06;57.81;56.25;50.0;60.0
7;0.030809450047016143;0.65692;0.027143056771159173;0.6918;37.5;31.25;34.38;37.5;34.38;46.88;48.44;45.31;37.5;60.0;62.5;37.5;50.0;46.88;53.12;62.5;56.25;54.69;46.88;60.0
8;0.030554854919910432;0.6614;0.02691523270010948;0.6961;37.5;31.25;34.38;37.5;34.38;46.88;48.44;45.31;34.38;60.0;62.5;31.25;46.88;46.88;51.56;60.94;56.25;54.69;46.88;60.0
9;0.030164218319654466;0.66504;0.02670668350160122;0.7011;37.5;31.25;34.38;37.5;34.38;46.88;48.44;45.31;34.38;60.0;62.5;31.25;46.88;43.75;50.0;60.94;54.69;53.12;43.75;60.0
10;0.029862329139709473;0.66948;0.026387042218446732;0.702;37.5;25.0;34.38;37.5;34.38;46.88;46.88;43.75;34.38;60.0;62.5;31.25;43.75;43.75;48.44;59.38;54.69;53.12;43.75;60.0
11;0.029963501945734022;0.6678;0.026384090128540993;0.7043;37.5;25.0;31.25;34.38;34.38;45.31;46.88;43.75;31.25;60.0;62.5;31.25;43.75;40.62;48.44;59.38;54.69;51.56;40.62;60.0
12;0.02969390900492668;0.67256;0.026332548648118972;0.701;37.5;25.0;31.25;34.38;34.38;45.31;46.88;43.75;31.25;60.0;50.0;31.25;40.62;40.62;46.88;57.81;53.12;51.56;40.62;60.0
13;0.029680206726789473;0.67148;0.026576116320490836;0.6981;37.5;25.0;31.25;34.38;32.81;45.31;46.88;43.75;31.25;60.0;50.0;31.25;40.62;40.62;45.31;57.81;53.12;50.0;40.62;60.0
14;0.029487576233744622;0.67418;0.026187450271844864;0.7029;37.5;25.0;31.25;34.38;32.81;45.31;46.88;43.75;31.25;60.0;50.0;31.25;40.62;40.62;45.31;56.25;53.12;50.0;37.5;60.0
15;0.029655744249224663;0.6718;0.026406077954173088;0.7011;37.5;25.0;31.25;34.38;32.81;45.31;45.31;43.75;31.25;60.0;50.0;25.0;37.5;40.62;43.75;56.25;51.56;50.0;37.5;60.0
16;0.02958765078127384;0.67172;0.026414481326937675;0.7003;37.5;25.0;31.25;34.38;32.81;45.31;45.31;42.19;28.12;60.0;50.0;25.0;37.5;37.5;43.75;56.25;51.56;48.44;37.5;60.0
17;0.02951087337374687;0.6724;0.026311796084046365;0.7026;25.0;25.0;31.25;34.38;32.81;43.75;45.31;42.19;28.12;60.0;50.0;25.0;37.5;37.5;43.75;54.69;51.56;48.44;37.5;60.0
18;0.029571659246087074;0.67198;0.026233233690261842;0.7037;25.0;25.0;31.25;34.38;32.81;43.75;45.31;42.19;28.12;60.0;50.0;25.0;37.5;37.5;42.19;54.69;51.56;48.44;34.38;60.0
19;0.029601602692604066;0.67228;0.02624260207414627;0.7045;25.0;25.0;28.12;31.25;32.81;43.75;45.31;42.19;28.12;60.0;50.0;25.0;37.5;37.5;42.19;54.69;50.0;48.44;34.38;60.0
