;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0038952753472328186;0.2927;0.003372725749015808;0.3418;25.0;25.0;15.62;28.12;18.75;28.12;35.94;26.56;12.5;20.0;37.5;37.5;25.0;46.88;35.94;51.56;57.81;56.25;37.5;20.0
1;0.0031129843854904174;0.39652;0.002929707682132721;0.4387;25.0;31.25;21.88;34.38;25.0;34.38;39.06;28.12;15.62;30.0;37.5;43.75;31.25;50.0;40.62;54.69;56.25;53.12;31.25;30.0
2;0.0027955590629577635;0.46734;0.0027222906708717345;0.4924;25.0;37.5;25.0;37.5;29.69;39.06;40.62;29.69;18.75;30.0;37.5;43.75;31.25;50.0;43.75;57.81;56.25;50.0;31.25;30.0
3;0.0025571137976646424;0.52452;0.002414527904987335;0.5573;25.0;37.5;25.0;40.62;32.81;42.19;42.19;29.69;21.88;30.0;37.5;50.0;31.25;50.0;46.88;59.38;56.25;46.88;31.25;30.0
4;0.0023743046808242796;0.56764;0.0022162707328796387;0.5949;25.0;37.5;25.0;40.62;34.38;45.31;43.75;29.69;25.0;40.0;37.5;50.0;31.25;50.0;48.44;60.94;56.25;45.31;34.38;40.0
5;0.0022562948083877563;0.59112;0.0021328415870666504;0.6126;25.0;37.5;28.12;43.75;37.5;48.44;45.31;29.69;28.12;40.0;37.5;50.0;31.25;50.0;51.56;62.5;56.25;43.75;34.38;50.0
6;0.0021497492575645446;0.61056;0.002048597985506058;0.6332;37.5;37.5;28.12;43.75;39.06;51.56;45.31;29.69;28.12;50.0;37.5;43.75;31.25;50.0;51.56;64.06;56.25;40.62;34.38;50.0
7;0.002083370007276535;0.626;0.0020522641181945802;0.639;37.5;37.5;28.12;43.75;40.62;53.12;46.88;29.69;28.12;50.0;37.5;43.75;31.25;50.0;53.12;65.62;56.25;39.06;31.25;50.0
8;0.0020135861682891846;0.6402;0.0019230384051799774;0.6629;37.5;37.5;28.12;43.75;42.19;54.69;48.44;29.69;28.12;50.0;37.5;43.75;34.38;50.0;54.69;65.62;56.25;37.5;31.25;50.0
9;0.0019518360936641693;0.65386;0.0018993431150913238;0.6645;37.5;37.5;28.12;43.75;42.19;56.25;48.44;29.69;28.12;50.0;37.5;43.75;34.38;50.0;54.69;67.19;56.25;37.5;31.25;50.0
10;0.0019082862973213196;0.65962;0.0019239100873470307;0.6583;37.5;37.5;28.12;43.75;43.75;57.81;48.44;29.69;28.12;50.0;37.5;43.75;34.38;50.0;56.25;67.19;56.25;35.94;31.25;50.0
11;0.0018729466784000396;0.66698;0.0017929681837558747;0.6839;37.5;37.5;28.12;43.75;43.75;57.81;50.0;29.69;28.12;50.0;37.5;43.75;34.38;50.0;56.25;68.75;56.25;35.94;34.38;50.0
12;0.0018265685307979583;0.67306;0.0018538095235824585;0.6684;37.5;37.5;31.25;43.75;45.31;59.38;50.0;29.69;28.12;50.0;37.5;43.75;34.38;50.0;56.25;68.75;56.25;34.38;34.38;50.0
13;0.0017928420460224153;0.6835;0.0017610013484954834;0.6907;37.5;37.5;31.25;46.88;45.31;60.94;50.0;29.69;28.12;50.0;37.5;43.75;34.38;50.0;57.81;68.75;56.25;34.38;34.38;50.0
14;0.0017781356918811799;0.68546;0.0017272386491298676;0.6941;37.5;37.5;31.25;46.88;46.88;60.94;50.0;28.12;28.12;50.0;37.5;43.75;34.38;50.0;57.81;68.75;56.25;32.81;34.38;60.0
15;0.001730214581489563;0.69362;0.0017754698395729064;0.6859;37.5;37.5;31.25;43.75;46.88;62.5;50.0;28.12;31.25;50.0;37.5;43.75;34.38;50.0;57.81;70.31;56.25;32.81;34.38;60.0
16;0.0017142783105373383;0.69792;0.0017326658189296723;0.6982;37.5;37.5;31.25;43.75;46.88;62.5;50.0;28.12;31.25;50.0;37.5;43.75;34.38;46.88;57.81;70.31;56.25;32.81;34.38;60.0
17;0.0016750871193408966;0.70474;0.0016309135794639587;0.714;37.5;37.5;31.25;43.75;48.44;62.5;51.56;28.12;31.25;50.0;37.5;43.75;34.38;46.88;57.81;70.31;56.25;31.25;34.38;60.0
18;0.0016564729833602905;0.70944;0.0016598857641220092;0.7089;37.5;37.5;31.25;43.75;48.44;64.06;51.56;28.12;31.25;50.0;50.0;43.75;34.38;46.88;57.81;70.31;56.25;31.25;34.38;60.0
19;0.0016361896860599518;0.71052;0.0016417321920394897;0.7162;37.5;37.5;31.25;43.75;50.0;64.06;51.56;28.12;31.25;60.0;50.0;43.75;34.38;46.88;57.81;70.31;56.25;31.25;34.38;60.0
