;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5035418288230896;0.07662;0.439294739985466;0.1451;3.12;3.91;2.34;3.12;1.95;3.52;2.73;1.37;1.95;9.0;35.94;28.91;17.97;22.66;16.6;23.44;21.48;17.77;29.3;74.0
1;0.45278615854263304;0.13282;0.4003227135062218;0.1957;4.69;6.25;4.69;5.08;3.52;5.47;3.52;2.93;5.08;16.0;40.62;29.69;19.14;19.53;18.36;26.56;16.02;17.19;34.77;70.0
2;0.4146652927517891;0.1854;0.34751992691755296;0.2817;6.25;7.81;6.25;6.64;4.69;7.81;4.1;4.1;8.2;23.0;42.19;28.91;19.53;18.75;19.73;30.47;13.09;17.58;39.45;67.0
3;0.3859188717460632;0.22778;0.3208393561840057;0.3224;7.81;9.38;7.03;7.81;5.86;9.96;4.3;5.27;10.94;28.0;43.75;28.91;20.31;17.97;21.09;33.2;10.94;17.38;41.41;66.0
4;0.36183998997926714;0.26754;0.3048146379172802;0.3506;9.38;10.16;7.81;8.59;6.84;12.11;4.49;6.45;13.67;32.0;45.31;28.91;20.7;17.97;22.46;35.16;9.57;17.19;42.58;65.0
5;0.32156902653932573;0.32902;0.26843763429522516;0.4234;10.94;10.16;7.81;8.59;7.03;12.5;4.3;6.25;13.67;31.0;42.19;24.22;17.97;15.62;20.31;33.01;8.01;14.45;39.06;60.0
6;0.3094170038759708;0.3512;0.2612851167798042;0.4328;10.94;10.16;7.81;8.2;7.03;12.7;4.1;6.05;13.28;30.0;39.06;21.09;16.41;14.06;18.75;31.25;7.03;12.5;35.94;56.0
7;0.3032287937796116;0.3621;0.2603612446784973;0.438;10.94;10.16;7.81;8.2;7.03;13.09;4.1;5.86;12.89;30.0;35.94;18.75;14.84;12.89;17.38;29.88;6.25;11.13;33.59;52.0
8;0.2979423857605457;0.37072;0.2530737793564796;0.45;10.94;9.38;7.81;8.2;7.23;13.28;3.91;5.66;12.89;29.0;34.38;17.19;13.67;12.11;16.6;28.91;5.86;10.35;32.03;49.0
9;0.2924350790846348;0.38364;0.2505737618267536;0.4531;10.94;9.38;7.42;8.2;7.23;13.67;3.91;5.66;12.5;28.0;32.81;15.62;12.89;11.33;15.82;28.12;5.47;9.57;30.47;47.0
10;0.28343174899697304;0.39802;0.2442957984447479;0.4682;10.94;9.38;7.42;8.2;7.23;13.67;3.91;5.47;12.5;27.0;29.69;14.84;12.11;10.94;15.04;27.15;5.27;8.98;29.3;45.0
11;0.28179577049493787;0.40064;0.2469181537568569;0.4652;10.94;9.38;7.42;7.81;7.03;13.67;3.91;5.27;12.11;27.0;28.12;13.28;11.72;10.55;14.45;26.37;5.08;8.4;28.12;43.0
