;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0051253665685653685;0.3359;0.0050895992994308475;0.3472;7.81;10.94;10.55;23.83;16.41;34.18;52.93;62.3;42.58;16.0;12.5;14.06;16.02;31.64;22.66;41.41;58.79;66.6;62.11;19.0
11;0.005110152420997619;0.33588;0.005088842391967773;0.3483;6.25;10.16;10.55;23.44;16.21;33.98;52.73;62.11;42.19;16.0;12.5;13.28;15.23;31.25;22.27;41.02;58.4;66.41;61.72;19.0
12;0.005113399138450623;0.33886;0.005081954717636108;0.3487;6.25;10.16;10.16;23.05;16.02;33.79;52.34;62.11;41.8;16.0;10.94;12.5;14.84;30.47;21.88;40.62;58.01;66.21;61.33;19.0
13;0.005106177010536194;0.3388;0.005073250460624695;0.3505;6.25;10.16;10.16;23.05;15.82;33.59;52.15;61.91;41.8;16.0;10.94;12.5;14.45;30.08;21.48;40.23;57.81;66.02;60.94;19.0
14;0.005102974195480347;0.33966;0.005067119359970093;0.3537;6.25;10.16;9.77;22.66;15.62;33.4;51.95;61.91;41.41;16.0;10.94;11.72;14.06;29.69;21.29;40.04;57.42;65.82;60.55;19.0
15;0.0050982345199584965;0.33534;0.005068878030776978;0.3533;6.25;9.38;9.77;22.66;15.43;33.2;51.76;61.72;41.02;16.0;10.94;11.72;13.67;29.3;20.9;39.65;57.23;65.82;60.16;19.0
16;0.005098549957275391;0.33794;0.005063902139663696;0.3524;6.25;9.38;9.77;22.27;15.23;33.01;51.56;61.72;41.02;16.0;9.38;10.94;13.28;28.91;20.51;39.45;57.03;65.62;59.77;19.0
17;0.0050894981861114505;0.34208;0.005063386344909668;0.3533;4.69;9.38;9.38;22.27;15.23;32.81;51.37;61.52;40.62;16.0;9.38;10.94;12.89;28.52;20.31;39.26;56.84;65.43;59.38;19.0
18;0.005089752388000488;0.33904;0.005061939477920532;0.3525;4.69;9.38;9.38;21.88;15.04;32.62;51.17;61.52;40.23;16.0;9.38;10.94;12.5;28.12;20.12;39.06;56.64;65.43;58.98;18.0
19;0.0050896071529388425;0.33944;0.005065621733665466;0.3506;4.69;9.38;9.38;21.88;14.84;32.62;50.98;61.33;40.23;16.0;9.38;10.16;12.11;27.73;19.92;38.67;56.45;65.23;58.98;18.0
20;0.005084467873573304;0.34168;0.005063668155670166;0.3516;4.69;8.59;8.98;21.48;14.84;32.42;50.98;61.33;39.84;16.0;9.38;10.16;11.72;27.34;19.73;38.48;56.45;65.23;58.59;18.0
21;0.005096369013786316;0.33574;0.00506269326210022;0.3536;4.69;8.59;8.98;21.48;14.65;32.42;50.78;61.13;39.84;16.0;7.81;10.16;11.72;26.95;19.53;38.28;56.25;65.04;58.59;18.0
22;0.005081457667350769;0.3409;0.005062665367126465;0.3515;4.69;8.59;8.98;21.48;14.65;32.23;50.59;61.13;39.45;16.0;7.81;10.16;11.33;26.95;19.34;38.09;56.05;65.04;58.2;18.0
23;0.005085583639144898;0.34038;0.005062355256080627;0.3513;4.69;8.59;8.98;21.09;14.45;32.03;50.59;61.13;39.45;16.0;7.81;10.16;11.33;26.56;19.14;38.09;55.86;64.84;57.81;18.0
24;0.005093545513153076;0.34006;0.005065065765380859;0.3514;4.69;8.59;8.59;21.09;14.45;32.03;50.39;60.94;39.06;16.0;7.81;9.38;10.94;26.17;18.95;37.89;55.86;64.84;57.81;18.0
25;0.005086476645469666;0.33902;0.0050622489690780635;0.3528;4.69;8.59;8.59;21.09;14.26;31.84;50.39;60.94;39.06;16.0;7.81;9.38;10.94;26.17;18.75;37.7;55.66;64.65;57.81;18.0
26;0.005099919261932373;0.33672;0.0050635027408599854;0.351;4.69;7.81;8.59;20.7;14.26;31.84;50.2;60.94;39.06;16.0;7.81;9.38;10.94;25.78;18.55;37.5;55.66;64.65;57.42;18.0
27;0.005089527750015259;0.33868;0.005064892053604126;0.3507;4.69;7.81;8.59;20.7;14.26;31.64;50.2;60.74;38.67;16.0;7.81;9.38;10.55;25.78;18.55;37.5;55.47;64.65;57.42;18.0
28;0.005080206670761108;0.33954;0.0050624251127243045;0.3519;4.69;7.81;8.2;20.7;14.06;31.64;50.0;60.74;38.67;16.0;7.81;9.38;10.55;25.39;18.36;37.3;55.47;64.45;57.03;18.0
29;0.005098443655967713;0.33968;0.005059416151046753;0.3526;4.69;7.81;8.2;20.31;14.06;31.64;50.0;60.74;38.28;16.0;7.81;9.38;10.16;25.39;18.16;37.11;55.27;64.45;57.03;18.0
30;0.005095120973587036;0.34012;0.00506151864528656;0.3521;4.69;7.81;8.2;20.31;14.06;31.45;50.0;60.74;38.28;16.0;7.81;8.59;10.16;25.0;18.16;37.11;55.27;64.45;57.03;18.0
31;0.0050846561098098755;0.34008;0.005063349080085754;0.3512;4.69;7.81;8.2;20.31;13.87;31.45;49.8;60.55;38.28;16.0;7.81;8.59;10.16;25.0;17.97;36.91;55.08;64.26;56.64;18.0
32;0.005092369394302368;0.3389;0.005064759731292725;0.3515;4.69;7.81;7.81;20.31;13.87;31.45;49.8;60.55;38.28;16.0;6.25;8.59;10.16;24.61;17.97;36.91;55.08;64.26;56.64;18.0
33;0.0050906024885177615;0.33964;0.005061980247497559;0.3531;4.69;7.81;7.81;19.92;13.87;31.25;49.61;60.55;37.89;16.0;6.25;8.59;9.77;24.61;17.77;36.72;55.08;64.26;56.64;18.0
34;0.005089760494232177;0.34006;0.00506363685131073;0.3519;4.69;7.03;7.81;19.92;13.67;31.25;49.61;60.55;37.89;16.0;6.25;8.59;9.77;24.61;17.77;36.72;54.88;64.26;56.25;18.0
35;0.00509065224647522;0.33838;0.0050640907287597655;0.352;3.12;7.03;7.81;19.92;13.67;31.25;49.61;60.55;37.89;16.0;6.25;8.59;9.77;24.22;17.58;36.52;54.88;64.06;56.25;18.0
36;0.0050961232709884645;0.33964;0.005060516428947449;0.3521;3.12;7.03;7.81;19.92;13.67;31.05;49.61;60.35;37.5;16.0;6.25;8.59;9.38;24.22;17.58;36.52;54.88;64.06;56.25;18.0
37;0.005104144549369812;0.33662;0.00506301474571228;0.352;3.12;7.03;7.81;19.53;13.67;31.05;49.41;60.35;37.5;16.0;6.25;8.59;9.38;24.22;17.38;36.33;54.69;64.06;56.25;18.0
38;0.0050969747543334965;0.33828;0.005064015316963196;0.3526;3.12;7.03;7.42;19.53;13.48;31.05;49.41;60.35;37.5;16.0;6.25;8.59;9.38;23.83;17.38;36.33;54.69;64.06;55.86;18.0
39;0.00509039481639862;0.33894;0.005060954165458679;0.353;3.12;7.03;7.42;19.53;13.48;30.86;49.41;60.35;37.5;16.0;6.25;8.59;9.38;23.83;17.19;36.33;54.69;63.87;55.86;18.0
40;0.005089163999557495;0.33958;0.0050638290643692015;0.3525;3.12;7.03;7.42;19.53;13.48;30.86;49.22;60.35;37.5;16.0;6.25;8.59;8.98;23.83;17.19;36.13;54.69;63.87;55.86;18.0
41;0.005086804704666137;0.33778;0.005064598178863526;0.3511;3.12;7.03;7.42;19.53;13.48;30.86;49.22;60.16;37.11;16.0;6.25;7.81;8.98;23.44;17.19;36.13;54.49;63.87;55.86;18.0
42;0.005093895463943481;0.33882;0.0050605234622955325;0.3518;3.12;7.03;7.42;19.14;13.48;30.86;49.22;60.16;37.11;16.0;6.25;7.81;8.98;23.44;16.99;35.94;54.49;63.87;55.47;18.0
43;0.005092561707496643;0.33912;0.005065571880340576;0.3533;3.12;7.03;7.42;19.14;13.28;30.66;49.22;60.16;37.11;16.0;6.25;7.81;8.98;23.44;16.99;35.94;54.49;63.87;55.47;18.0
44;0.00509000636100769;0.34122;0.0050594626188278195;0.3522;3.12;7.03;7.42;19.14;13.28;30.66;49.22;60.16;37.11;16.0;6.25;7.81;8.98;23.44;16.99;35.94;54.49;63.67;55.47;18.0
45;0.005087587366104126;0.34048;0.005066161727905274;0.3515;3.12;7.03;7.42;19.14;13.28;30.66;49.02;60.16;37.11;16.0;6.25;7.81;8.98;23.05;16.8;35.74;54.3;63.67;55.47;18.0
46;0.005085722222328186;0.33802;0.005061907863616944;0.353;3.12;7.03;7.03;19.14;13.28;30.66;49.02;60.16;36.72;16.0;6.25;7.81;8.59;23.05;16.8;35.74;54.3;63.67;55.47;18.0
47;0.005092630105018616;0.33866;0.005063857913017273;0.3527;3.12;7.03;7.03;19.14;13.28;30.66;49.02;60.16;36.72;16.0;6.25;7.81;8.59;23.05;16.8;35.74;54.3;63.67;55.08;18.0
48;0.005090303468704224;0.34062;0.005065684509277343;0.3512;3.12;7.03;7.03;18.75;13.09;30.47;49.02;59.96;36.72;16.0;6.25;7.81;8.59;23.05;16.6;35.55;54.3;63.67;55.08;18.0
49;0.005091754961013794;0.33898;0.005059969806671142;0.3522;3.12;7.03;7.03;18.75;13.09;30.47;49.02;59.96;36.72;16.0;6.25;7.81;8.59;22.66;16.6;35.55;54.1;63.67;55.08;18.0
