;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
22;0.18816262323856353;0.58314;0.19215488540530204;0.5839;21.88;18.75;14.06;15.23;15.43;16.41;2.93;3.12;36.33;36.0;34.38;28.91;18.36;16.02;25.39;24.41;2.73;3.32;48.05;50.0
23;0.18292419449448585;0.59236;0.1919691406816244;0.5831;21.88;18.75;14.06;15.23;15.82;16.8;2.93;3.32;37.11;37.0;34.38;28.91;18.36;16.02;25.98;24.8;2.73;3.32;48.83;50.0
24;0.17764655868768692;0.60468;0.18495370720922946;0.5972;21.88;19.53;14.45;15.62;16.41;17.38;3.12;3.32;37.5;37.0;32.81;28.91;18.75;16.02;26.56;25.2;2.73;3.32;49.22;50.0
25;0.17231163146138193;0.61348;0.18646045586168766;0.5943;21.88;19.53;14.45;15.62;16.99;17.77;3.12;3.32;38.28;37.0;32.81;28.12;18.75;16.41;27.15;25.59;2.93;3.32;49.61;51.0
26;0.16635360641479494;0.62668;0.1883743534177542;0.5966;21.88;19.53;14.84;16.02;17.58;18.16;3.12;3.32;38.67;37.0;32.81;28.12;18.75;16.41;27.73;25.98;2.93;3.32;50.0;51.0
27;0.16335766586005687;0.62986;0.1853602905243635;0.5969;21.88;19.53;15.23;16.02;17.97;18.75;3.32;3.32;39.45;38.0;32.81;28.12;19.14;16.41;28.12;26.37;2.93;3.12;50.39;51.0
28;0.15995167418718337;0.63958;0.18489637257158756;0.6031;21.88;19.53;15.23;16.41;18.55;19.14;3.32;3.32;40.23;38.0;32.81;28.12;19.14;16.41;28.71;26.76;2.93;3.12;50.78;51.0
29;0.15561087259292603;0.64822;0.1913012142330408;0.5914;21.88;20.31;15.62;16.8;19.14;19.73;3.32;3.32;40.62;38.0;32.81;28.12;19.14;16.8;29.3;27.15;2.93;3.12;51.17;51.0
30;0.15210760743379592;0.653;0.1831238713890314;0.6034;21.88;20.31;15.62;16.8;19.53;20.12;3.32;3.32;41.02;38.0;32.81;28.12;19.53;16.8;29.69;27.34;3.12;3.12;51.56;51.0
31;0.1466583406895399;0.66352;0.18151857500970364;0.6144;21.88;20.31;16.02;16.8;20.12;20.7;3.52;3.32;41.41;39.0;32.81;28.12;19.53;16.8;30.27;27.73;3.12;3.12;51.56;51.0
32;0.14362693763077258;0.6745;0.18578384249210358;0.6073;21.88;20.31;16.02;17.19;20.7;21.09;3.52;3.32;41.8;39.0;31.25;27.34;19.53;16.8;30.66;28.12;3.12;3.12;51.95;51.0
33;0.1400567306661606;0.68142;0.19209684413969516;0.5978;21.88;20.31;16.41;17.19;21.09;21.68;3.52;3.32;42.19;39.0;31.25;27.34;19.53;16.8;31.05;28.52;3.32;3.12;51.95;51.0
34;0.13596113570272922;0.6887;0.18092829170525074;0.6177;21.88;20.31;16.41;17.19;21.68;22.07;3.71;3.32;42.58;39.0;31.25;27.34;19.53;16.8;31.45;28.71;3.32;3.12;52.34;52.0
35;0.13327727570712566;0.694;0.18112466870844365;0.6239;21.88;21.09;16.41;17.58;22.07;22.46;3.71;3.32;42.97;40.0;31.25;27.34;19.92;16.8;32.03;29.1;3.32;3.12;52.34;52.0
36;0.1297015043795109;0.70172;0.1821487556964159;0.6174;21.88;21.09;16.8;17.58;22.46;22.85;3.71;3.32;42.97;40.0;31.25;27.34;19.92;17.19;32.42;29.49;3.32;3.12;52.73;52.0
