;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
34;0.022278466564118863;0.78344;0.05168535580635071;0.608;18.75;19.53;15.62;17.97;21.88;27.15;2.34;6.45;28.12;37.0;25.0;25.0;19.92;19.14;32.81;35.35;2.15;8.2;34.38;48.0
35;0.021402815077006816;0.78892;0.05029470322728157;0.618;20.31;19.53;15.62;17.97;22.46;27.73;2.34;6.64;28.12;37.0;25.0;25.0;19.92;19.14;33.4;35.94;2.15;8.4;34.38;48.0
36;0.020651107739806177;0.79646;0.05109074281454086;0.6132;18.75;19.53;16.02;17.97;22.85;28.32;2.34;6.64;28.52;37.0;25.0;25.0;19.92;19.14;33.79;36.33;2.15;8.59;34.77;48.0
37;0.01984983091533184;0.80424;0.051353939110040665;0.6198;18.75;19.53;16.02;18.36;23.44;28.91;2.34;6.84;28.91;37.0;25.0;24.22;19.92;19.14;34.18;36.72;2.15;8.59;35.16;48.0
38;0.01955580558478832;0.8084;0.05094364578127861;0.6205;18.75;19.53;16.02;18.36;23.83;29.3;2.34;7.03;28.91;37.0;25.0;24.22;19.92;19.14;34.57;37.11;2.15;8.79;35.16;48.0
39;0.018885848469436167;0.81482;0.05222880045771599;0.6156;18.75;19.53;16.02;18.36;24.22;29.88;2.34;7.03;29.3;37.0;25.0;24.22;19.92;19.14;34.96;37.5;2.15;8.79;35.55;48.0
40;0.01805754313528538;0.822;0.05322260290980339;0.6179;18.75;19.53;16.41;18.36;24.8;30.47;2.34;7.23;29.69;37.0;23.44;23.44;19.92;19.14;35.35;38.09;2.15;8.98;35.55;48.0
41;0.017579028007388114;0.8251;0.053017672139406204;0.617;18.75;19.53;16.41;18.36;25.2;30.86;2.34;7.23;29.69;37.0;23.44;23.44;19.92;19.14;35.74;38.48;2.34;8.98;35.94;48.0
42;0.016926558801233768;0.83298;0.05434844388663769;0.6142;18.75;19.53;16.41;18.75;25.59;31.45;2.34;7.42;30.08;37.0;23.44;23.44;19.92;19.53;36.13;38.87;2.34;9.18;36.33;48.0
43;0.01648040661484003;0.83428;0.05470757783651352;0.609;18.75;19.53;16.41;18.75;26.17;32.03;2.34;7.42;30.47;37.0;23.44;22.66;19.92;19.53;36.52;39.26;2.34;9.18;36.33;48.0
44;0.015982412051856517;0.84058;0.05476382502913475;0.618;18.75;19.53;16.8;18.75;26.56;32.42;2.34;7.62;30.47;37.0;23.44;22.66;19.92;19.53;36.91;39.65;2.34;9.38;36.72;48.0
45;0.0153595202216506;0.84634;0.055941299712657926;0.6136;18.75;19.53;16.8;19.14;26.95;33.01;2.34;7.62;30.86;37.0;23.44;22.66;19.92;19.53;37.3;40.04;2.34;9.57;36.72;48.0
46;0.015297527478039264;0.84734;0.05565155575275421;0.6141;18.75;19.53;16.8;19.14;27.34;33.59;2.34;7.81;30.86;37.0;21.88;22.66;19.53;19.53;37.5;40.43;2.34;9.57;37.11;48.0
47;0.014470459339618684;0.85522;0.05461929683089256;0.6249;17.19;19.53;16.8;19.14;27.73;33.98;2.34;8.01;31.25;37.0;21.88;21.88;19.53;19.53;37.89;40.82;2.34;9.77;37.11;48.0
48;0.014145749585926532;0.85804;0.055264962261915206;0.6186;17.19;19.53;16.8;19.14;28.12;34.38;2.34;8.01;31.64;37.0;21.88;21.88;19.53;19.53;38.28;41.21;2.34;9.77;37.5;47.0
49;0.014008223802745343;0.85916;0.05635553096830845;0.6161;17.19;19.53;17.19;19.14;28.52;34.96;2.34;8.2;31.64;37.0;21.88;21.88;19.53;19.53;38.48;41.41;2.34;9.96;37.89;47.0
