;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013321087300777435;0.5924;0.0012547891438007355;0.656;6.25;9.38;6.25;10.94;4.69;11.72;15.62;14.84;3.52;8.2;4.3;1.56;1.17;0.78;0.39;0.39;0.78;0.0;6.25;15.62;12.5;23.44;11.72;25.0;28.91;27.34;9.77;19.53;16.41;12.11;19.14;17.97;9.77;5.47;53.12;50.0
1;0.001204258805513382;0.6723;0.001195585012435913;0.699;6.25;15.62;9.38;17.19;7.81;16.41;17.97;14.84;4.3;6.25;3.52;1.56;1.17;1.17;0.78;0.78;1.56;0.0;9.38;18.75;14.06;26.56;13.28;26.56;30.47;28.12;8.98;16.02;12.11;7.42;7.81;6.64;3.52;2.34;35.94;0.0
2;0.0011059120178222657;0.7164;0.0010914915353059768;0.733;6.25;18.75;12.5;18.75;9.38;18.75;21.09;17.97;5.47;7.42;4.3;2.34;1.95;1.17;0.78;1.17;2.34;0.0;9.38;21.88;15.62;28.12;14.84;28.91;31.25;28.91;9.38;14.84;10.55;6.25;5.47;4.3;2.73;2.34;28.12;0.0
3;0.0010160162836313248;0.7441;0.0012813824862241746;0.676;9.38;21.88;14.06;20.31;10.16;21.09;23.44;20.31;5.47;6.64;3.91;2.34;1.95;1.17;1.17;1.17;2.34;0.0;9.38;25.0;18.75;28.12;15.62;30.47;32.03;28.91;9.38;14.06;10.16;5.47;4.69;3.52;2.34;2.34;23.44;0.0
4;0.0009453104197978974;0.7653;0.0009836275279521943;0.7665;9.38;25.0;15.62;21.88;10.94;22.66;24.22;19.53;5.86;6.64;4.3;2.73;2.34;1.56;1.56;1.56;3.12;0.0;12.5;25.0;18.75;28.12;15.62;32.03;32.81;29.69;9.77;13.67;9.38;5.08;4.3;3.12;2.34;2.34;18.75;0.0
5;0.0009203905463218689;0.7767;0.0009972063452005386;0.769;9.38;25.0;17.19;23.44;11.72;23.44;25.78;19.53;5.86;6.25;3.91;2.73;2.34;1.56;1.56;1.95;3.12;0.0;12.5;28.12;20.31;29.69;16.41;32.03;34.38;29.69;9.77;12.89;8.59;5.08;4.3;3.12;2.34;2.34;15.62;0.0
6;0.0008528698146343231;0.7967;0.0008628118634223938;0.786;9.38;28.12;18.75;25.0;12.5;24.22;27.34;21.09;6.25;6.64;4.3;2.73;2.73;1.56;1.56;1.95;3.12;0.0;12.5;28.12;21.88;29.69;17.19;32.81;34.38;30.47;9.77;12.11;8.2;4.69;4.3;2.73;2.34;2.73;12.5;0.0
7;0.0008147257059812546;0.8102;0.000984515756368637;0.7915;9.38;31.25;20.31;25.0;12.5;25.78;28.91;22.66;6.25;6.64;4.3;3.12;2.73;1.95;1.95;1.95;3.12;0.0;15.62;31.25;23.44;29.69;17.97;32.81;35.16;30.47;9.77;11.72;7.42;4.69;4.3;2.73;2.34;2.73;10.16;0.0
8;0.0008012200504541397;0.8148;0.001498507585376501;0.634;12.5;31.25;21.88;26.56;13.28;26.56;29.69;23.44;6.25;5.86;3.91;2.73;2.73;1.95;1.95;1.95;3.12;0.0;15.62;31.25;25.0;29.69;17.97;33.59;35.94;31.25;10.16;11.33;7.03;4.3;3.91;2.73;2.34;2.73;9.38;0.0
9;0.0007467981815338135;0.8283;0.0009233558252453804;0.794;12.5;31.25;23.44;26.56;13.28;27.34;30.47;24.22;6.64;6.25;3.91;3.12;2.73;1.95;1.95;2.34;3.12;0.0;15.62;31.25;25.0;29.69;18.75;34.38;36.72;31.25;10.16;10.94;7.03;4.3;3.91;2.73;2.34;2.73;7.81;0.0
10;0.0007047605603933334;0.8365;0.0009147776812314987;0.803;9.38;31.25;23.44;26.56;14.06;28.12;31.25;25.0;7.03;6.64;4.3;3.12;2.73;1.95;1.95;2.34;3.12;0.0;15.62;31.25;26.56;29.69;18.75;34.38;36.72;32.03;10.16;10.55;7.03;4.3;3.52;2.73;2.34;2.73;7.03;0.0
11;0.0007103919178247451;0.8361;0.0012850339896976948;0.73;12.5;34.38;25.0;26.56;14.84;28.91;32.03;25.78;7.03;6.25;4.3;3.12;2.73;1.95;1.95;2.34;2.34;0.0;15.62;31.25;26.56;29.69;18.75;34.38;37.5;32.81;10.16;10.16;6.64;4.3;3.52;2.34;2.34;2.73;6.25;0.0
12;0.0006835221230983734;0.8457;0.0008030958622694016;0.8155;12.5;34.38;25.0;28.12;14.84;29.69;32.81;26.56;7.42;6.64;4.3;3.12;2.73;1.95;1.95;2.34;2.34;0.0;15.62;34.38;28.12;29.69;19.53;35.16;38.28;32.81;10.16;10.16;6.64;4.3;3.52;2.34;2.34;2.73;5.47;0.0
13;0.0006619419664144516;0.8533;0.0009792992323637009;0.8025;12.5;34.38;26.56;28.12;15.62;29.69;33.59;26.56;7.42;6.64;4.3;3.12;2.73;1.95;1.95;2.34;2.34;0.0;18.75;34.38;28.12;29.69;19.53;35.16;38.28;33.59;10.16;9.77;6.64;4.3;3.52;2.34;2.34;2.73;4.69;0.0
