;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01997644018828869;0.6327;0.017828710153698923;0.71;6.25;12.5;6.25;10.94;3.12;7.81;5.47;3.91;0.78;1.17;0.78;0.78;0.78;0.39;0.0;0.0;0.0;0.0;12.5;43.75;26.56;40.62;17.97;34.38;30.47;26.56;6.64;8.59;5.47;3.91;5.08;4.69;3.52;3.12;16.41;0.0
1;0.01707146465778351;0.7241;0.01598161605745554;0.7515;9.38;15.62;9.38;14.06;3.91;8.59;6.25;5.47;1.17;1.56;1.17;1.17;1.17;0.39;0.39;0.39;0.78;0.0;25.0;50.0;32.81;42.19;19.53;36.72;30.47;26.56;5.86;7.42;5.86;5.86;7.81;6.64;5.08;3.52;11.72;0.0
2;0.015397578421235085;0.7597;0.014044181875884533;0.778;12.5;21.88;12.5;17.19;4.69;10.16;7.81;6.25;1.56;1.95;1.56;1.95;1.56;0.78;0.78;0.78;0.78;0.0;34.38;53.12;34.38;40.62;18.75;35.16;29.69;26.56;5.86;6.64;6.64;7.81;9.38;7.03;5.47;3.52;8.59;0.0
3;0.014366878677904605;0.7784;0.01324425282329321;0.804;15.62;28.12;14.06;18.75;5.47;10.94;8.59;7.03;1.95;2.34;1.95;2.34;1.95;1.17;1.17;1.17;1.56;0.0;40.62;53.12;34.38;39.06;17.97;33.59;28.12;25.78;5.47;6.25;6.25;8.98;9.77;6.64;5.86;3.91;7.03;0.0
4;0.013660798425972462;0.7942;0.01278625862300396;0.821;15.62;31.25;15.62;18.75;6.25;13.28;9.38;7.81;2.34;2.73;2.34;2.73;2.34;1.56;1.56;1.56;1.56;0.0;43.75;50.0;35.94;39.06;17.97;32.81;27.34;24.22;5.47;5.86;5.86;9.38;9.38;6.25;5.86;3.91;5.47;0.0
5;0.013027823643386364;0.8081;0.013590932920575142;0.8005;18.75;31.25;17.19;20.31;7.03;14.06;10.94;7.81;2.73;3.12;2.73;3.12;2.73;1.95;1.56;1.56;1.56;0.0;46.88;50.0;37.5;35.94;17.97;32.81;26.56;23.44;5.86;5.86;5.86;10.16;9.38;5.86;5.47;3.52;4.69;0.0
6;0.01270370207130909;0.8138;0.012673546142876147;0.816;21.88;34.38;18.75;21.88;7.81;14.84;10.94;8.59;3.12;3.12;2.73;3.52;3.12;1.95;1.56;1.56;1.56;0.0;50.0;50.0;37.5;34.38;17.19;32.81;26.56;22.66;5.86;5.47;5.86;10.55;9.38;5.47;5.08;3.12;3.91;0.0
7;0.012357681524753571;0.8161;0.011427375763654709;0.8355;25.0;37.5;18.75;21.88;8.59;15.62;10.94;8.59;3.12;3.12;3.12;3.91;3.12;2.34;1.95;1.95;1.56;0.0;53.12;50.0;39.06;32.81;17.19;32.81;26.56;21.88;5.86;5.47;5.47;11.33;9.38;5.86;4.69;3.52;3.12;0.0
8;0.01171117697507143;0.829;0.011464024297893047;0.83;28.12;37.5;20.31;21.88;8.59;16.41;12.5;9.38;3.52;3.52;3.12;3.91;3.52;2.34;2.34;1.95;1.56;0.0;56.25;50.0;39.06;31.25;17.19;33.59;27.34;21.88;5.86;5.47;5.47;12.11;9.38;5.86;4.69;3.91;3.12;0.0
9;0.011265587376058102;0.8388;0.010493249192833901;0.853;31.25;40.62;21.88;23.44;9.38;17.19;12.5;10.16;3.52;3.52;3.12;4.3;3.91;2.73;2.34;2.34;1.56;0.0;59.38;50.0;40.62;31.25;17.97;33.59;27.34;21.88;5.86;5.47;5.08;12.5;9.38;5.86;4.3;3.91;2.34;0.0
10;0.011073780885338783;0.8395;0.0114183863773942;0.8535;34.38;40.62;23.44;23.44;10.16;17.97;13.28;10.94;3.91;3.52;3.52;4.69;3.91;2.73;2.34;2.34;1.56;0.0;59.38;50.0;40.62;29.69;17.97;33.59;28.12;21.88;5.86;5.08;5.08;12.89;9.38;5.86;4.3;4.3;2.34;0.0
11;0.010544944350421429;0.8464;0.010448303326964378;0.859;34.38;40.62;23.44;23.44;10.16;18.75;14.06;11.72;3.91;3.52;3.52;5.08;3.91;2.73;2.34;2.73;1.56;0.0;62.5;50.0;40.62;29.69;17.97;33.59;28.12;22.66;5.86;5.08;4.69;13.67;9.38;5.08;4.3;4.69;1.56;0.0
12;0.01028437784910202;0.8512;0.01337358509749174;0.808;37.5;40.62;25.0;23.44;10.94;19.53;14.84;12.5;4.3;3.91;3.52;5.47;4.3;2.73;2.73;2.73;1.56;0.0;62.5;50.0;40.62;28.12;18.75;32.81;28.12;22.66;6.25;5.47;4.69;14.06;8.98;4.69;3.91;4.3;1.56;0.0
13;0.00998681294694543;0.8612;0.010617159195244313;0.8515;37.5;43.75;25.0;23.44;11.72;20.31;15.62;12.5;4.3;3.91;3.52;5.47;4.3;2.73;2.34;3.12;0.78;0.0;62.5;50.0;42.19;28.12;18.75;32.81;28.12;22.66;6.25;5.47;4.69;14.45;8.59;4.3;3.91;4.69;1.56;0.0
14;0.009565055346488953;0.8656;0.014313643336296082;0.7805;37.5;43.75;26.56;23.44;12.5;21.09;16.41;13.28;4.3;3.91;3.52;5.86;4.3;2.73;2.73;3.12;0.78;0.0;65.62;50.0;42.19;28.12;19.53;32.03;28.12;23.44;6.25;5.47;4.69;14.84;8.59;4.3;3.91;5.08;1.56;0.0
15;0.009308924149721861;0.8735;0.011028089176863431;0.8395;40.62;43.75;28.12;23.44;12.5;21.09;17.19;14.06;4.3;3.91;3.52;6.25;4.69;2.73;2.73;3.52;1.56;0.0;65.62;50.0;42.19;26.56;20.31;32.03;28.12;23.44;6.25;5.47;4.69;15.62;8.59;4.3;3.91;5.08;1.56;0.0
16;0.00913624646961689;0.8748;0.011940706726163626;0.8365;40.62;43.75;28.12;25.0;13.28;21.88;17.19;14.84;4.3;3.91;3.12;6.25;4.3;2.73;2.73;3.52;1.56;0.0;65.62;50.0;43.75;26.56;20.31;32.03;28.12;23.44;6.25;5.47;4.3;16.41;8.2;3.91;4.3;5.47;1.56;0.0
17;0.00886027106717229;0.8772;0.015314065160229802;0.795;43.75;43.75;29.69;25.0;14.06;22.66;17.97;14.84;4.3;3.91;3.12;6.64;4.69;2.73;2.73;3.91;1.56;0.0;65.62;50.0;43.75;26.56;21.09;32.03;27.34;23.44;6.25;5.47;4.3;17.19;8.2;3.91;4.3;5.86;2.34;0.0
18;0.00849568248540163;0.8841;0.010657231016084552;0.8555;43.75;46.88;29.69;25.0;14.06;23.44;17.97;15.62;4.69;3.91;3.12;7.03;4.69;2.73;3.12;3.91;1.56;0.0;68.75;50.0;43.75;26.56;21.09;32.03;27.34;23.44;6.25;5.47;4.3;17.97;8.2;3.52;4.3;5.86;2.34;0.0
19;0.008258126145601273;0.8883;0.009941203366965055;0.857;43.75;46.88;31.25;25.0;14.84;24.22;18.75;15.62;4.69;3.91;3.12;7.42;4.69;2.73;3.12;3.91;1.56;0.0;68.75;50.0;45.31;25.0;21.88;32.03;27.34;23.44;6.25;5.47;3.91;18.36;8.2;3.52;4.69;6.64;2.34;0.0
