;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0012932436227798463;0.6147;0.001269536167383194;0.6525;3.12;6.25;3.91;5.47;1.95;4.69;0.59;0.59;0.39;0.2;0.39;50.0;4.69;10.94;9.38;15.62;6.64;17.19;2.34;3.71;3.52;1.17;42.58;50.0
1;0.0011483904719352721;0.696;0.0015350928977131844;0.6805;3.12;9.38;7.03;8.59;3.12;5.86;0.98;0.78;0.78;0.39;0.78;0.0;4.69;15.62;11.72;17.97;7.03;17.19;2.15;2.34;1.95;0.78;30.47;50.0
2;0.001005269056558609;0.7514;0.0011712490767240525;0.7295;4.69;12.5;9.38;10.94;4.3;7.42;0.98;0.98;0.98;0.39;1.17;0.0;6.25;18.75;14.06;19.53;7.81;17.58;2.15;2.34;1.76;0.78;21.48;0.0
3;0.0009319247484207154;0.7724;0.0009150333553552628;0.784;4.69;15.62;10.94;12.5;4.69;8.59;1.37;1.17;0.98;0.59;1.17;0.0;7.81;20.31;15.62;20.31;8.2;17.97;2.15;2.34;1.56;0.78;15.62;0.0
4;0.0008517781585454941;0.7962;0.0008319673240184784;0.8135;6.25;18.75;12.5;13.28;5.47;10.16;1.56;1.37;1.17;0.59;1.17;0.0;7.81;23.44;16.41;21.09;8.98;18.36;2.34;2.34;1.56;0.78;12.5;0.0
5;0.000798293712735176;0.8126;0.0008473682105541229;0.8155;6.25;20.31;13.28;14.06;5.86;10.94;1.76;1.56;1.17;0.78;1.56;0.0;9.38;25.0;17.97;21.09;9.38;18.75;2.54;2.54;1.56;0.98;9.77;0.0
6;0.0007631471931934357;0.8222;0.0009155939668416977;0.783;7.81;21.88;14.06;14.84;6.25;11.72;1.95;1.76;1.37;0.78;1.56;0.0;10.94;25.0;18.75;21.88;9.77;19.14;2.73;2.54;1.56;0.98;7.81;0.0
7;0.0007337849646806717;0.8386;0.0009145392924547195;0.791;9.38;25.0;14.84;15.62;6.64;12.11;2.15;1.76;1.37;0.78;1.56;0.0;12.5;26.56;19.53;21.09;10.16;19.53;2.73;2.73;1.56;0.98;6.25;0.0
8;0.0006992972016334534;0.8406;0.000751219391822815;0.835;10.94;25.0;15.62;15.62;7.03;12.89;2.34;1.95;1.37;0.98;1.56;0.0;14.06;28.12;19.53;21.09;10.16;19.53;2.93;2.73;1.56;0.98;5.08;0.0
9;0.0006690921008586883;0.8502;0.0008582156598567962;0.827;12.5;26.56;16.41;16.41;7.03;13.28;2.34;2.15;1.37;0.98;1.56;0.0;14.06;28.12;20.31;21.09;10.55;19.92;3.12;2.93;1.76;1.17;4.3;0.0
10;0.0006226838201284408;0.8647;0.0010842710435390473;0.7905;12.5;26.56;17.19;17.19;7.42;13.67;2.54;2.34;1.37;1.17;1.56;0.0;15.62;28.12;21.09;21.09;10.94;19.92;3.12;2.93;1.76;1.17;3.91;0.0
11;0.0005865507364273071;0.8705;0.0007501520067453385;0.834;14.06;28.12;17.97;17.97;7.81;14.45;2.73;2.34;1.37;1.17;1.56;0.0;15.62;28.12;21.88;21.09;11.33;20.31;3.32;3.12;1.76;1.37;3.52;0.0
12;0.0005773836478590966;0.874;0.0008892095759510994;0.83;14.06;28.12;18.75;17.97;8.2;14.84;2.93;2.54;1.37;1.37;1.56;0.0;17.19;29.69;22.66;21.09;11.72;20.7;3.32;3.12;1.76;1.37;3.12;0.0
13;0.000538419309258461;0.881;0.0007436146289110184;0.842;15.62;29.69;19.53;18.75;8.98;15.62;2.93;2.73;1.37;1.37;1.56;0.0;18.75;29.69;23.44;21.09;12.11;21.09;3.52;3.12;1.56;1.37;3.12;0.0
14;0.0005247383072972297;0.8861;0.0010604288205504418;0.772;17.19;29.69;20.31;18.75;9.38;16.02;3.12;2.73;1.37;1.37;1.56;0.0;18.75;29.69;23.44;21.88;12.5;21.48;3.52;3.32;1.56;1.56;2.73;0.0
15;0.000534183543920517;0.8852;0.000756836473941803;0.8355;17.19;31.25;20.31;19.53;9.77;16.41;3.12;2.73;1.37;1.56;1.56;0.0;20.31;31.25;24.22;21.88;12.89;21.88;3.71;3.32;1.56;1.56;2.73;0.0
16;0.0004892099797725678;0.8939;0.0006494768485426903;0.8575;18.75;31.25;21.09;19.53;10.16;16.8;3.32;2.93;1.37;1.56;1.56;0.0;20.31;31.25;25.0;21.88;13.28;21.88;3.71;3.52;1.56;1.76;2.73;0.0
17;0.00045505448430776597;0.9044;0.0011315026823431253;0.7955;18.75;31.25;21.88;19.53;10.55;17.19;3.52;3.12;1.37;1.56;1.56;0.0;21.88;31.25;25.0;21.88;13.67;22.27;3.91;3.52;1.56;1.76;2.73;0.0
18;0.0004384351208806038;0.9061;0.0008771088346838951;0.8345;20.31;32.81;22.66;20.31;10.55;17.58;3.52;3.32;1.37;1.56;1.56;0.0;21.88;31.25;25.78;21.88;14.06;22.27;3.91;3.71;1.56;1.76;2.34;0.0
19;0.00042122934609651567;0.9071;0.0007149656787514687;0.865;20.31;32.81;23.44;20.31;10.94;17.97;3.71;3.32;1.37;1.76;1.56;0.0;23.44;31.25;26.56;21.88;14.06;22.27;4.1;3.71;1.56;1.76;2.34;0.0
