;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0052206973075866695;0.5918;0.0048046204000711445;0.673;3.12;6.25;5.47;10.94;5.47;16.41;12.7;28.52;42.38;41.41;55.86;50.0;3.12;9.38;7.81;16.41;9.77;25.0;20.9;44.73;62.11;68.95;82.42;50.0
1;0.004719109153747559;0.67;0.004570851698517799;0.7065;3.12;9.38;7.03;14.84;7.03;18.36;13.48;28.12;44.14;37.5;41.02;50.0;3.12;12.5;10.16;21.09;12.5;28.12;20.9;42.38;58.98;63.09;76.56;50.0
2;0.004286618322134018;0.718;0.004834453448653221;0.709;3.12;12.5;9.38;17.19;7.81;18.36;10.94;22.07;34.38;27.93;19.53;50.0;4.69;17.19;12.5;24.22;14.45;30.08;20.7;40.43;55.66;57.03;69.14;50.0
3;0.004020420917868614;0.7437;0.006116522591561079;0.6865;4.69;15.62;10.94;19.53;8.98;19.14;11.52;21.68;33.98;21.68;10.94;0.0;4.69;20.31;15.62;26.56;16.02;30.86;20.51;38.48;51.76;50.39;61.72;50.0
4;0.0037268557488918303;0.7723;0.003462842956185341;0.7975;4.69;17.19;12.5;21.88;9.77;19.92;11.33;21.29;30.66;17.38;8.2;0.0;4.69;23.44;17.19;28.91;16.8;31.64;20.12;36.33;47.07;43.16;54.69;50.0
5;0.0034353138491511346;0.7921;0.0034593406617641448;0.7975;4.69;18.75;14.06;22.66;10.16;20.31;10.74;20.31;27.15;12.11;6.64;0.0;6.25;25.0;18.75;30.47;17.58;32.42;19.73;34.77;42.77;36.33;48.83;0.0
6;0.003253209939599037;0.8107;0.003595456093549728;0.7865;4.69;21.88;15.62;24.22;10.55;20.7;10.35;19.34;24.02;8.4;5.47;0.0;7.81;28.12;20.31;31.25;17.97;32.42;19.53;33.59;39.06;29.88;43.75;0.0
7;0.003275084686279297;0.8042;0.004031267389655114;0.7685;6.25;23.44;16.41;25.0;10.94;21.48;10.55;19.34;22.66;6.64;5.08;0.0;7.81;29.69;21.88;32.03;18.36;32.81;19.14;32.23;34.96;24.22;38.67;0.0
8;0.0030582092791795732;0.8233;0.005666451537981629;0.6875;6.25;25.0;17.97;25.78;10.94;20.7;9.77;16.02;14.26;3.91;3.91;0.0;9.38;31.25;22.66;32.81;18.75;33.2;18.95;31.25;31.25;19.14;34.38;0.0
9;0.002907971414923668;0.8317;0.004017649386078119;0.7725;7.81;26.56;17.97;26.56;10.94;21.48;9.57;14.84;11.13;3.32;3.52;0.0;10.94;32.81;24.22;32.81;19.14;33.2;18.95;30.27;27.93;15.23;30.08;0.0
10;0.002812699204683304;0.8399;0.002829552620649338;0.8415;9.38;28.12;19.53;26.56;11.33;21.88;9.57;14.84;10.16;3.52;3.52;0.0;10.94;32.81;25.0;32.81;19.53;33.59;18.95;29.69;25.0;12.3;26.95;0.0
11;0.002588624855875969;0.852;0.0030760208666324616;0.8205;9.38;28.12;20.31;26.56;11.72;22.66;9.57;14.84;9.18;3.52;3.52;0.0;12.5;34.38;25.78;32.81;19.53;33.98;18.75;28.91;22.07;10.16;23.83;0.0
12;0.002600542119145393;0.8525;0.003262907698750496;0.8185;10.94;31.25;21.09;26.56;12.11;23.44;9.57;15.04;8.98;3.52;3.52;0.0;14.06;34.38;27.34;32.81;20.31;34.38;18.55;28.12;19.14;8.79;21.09;0.0
13;0.0026271988153457643;0.8498;0.003110577702522278;0.836;10.94;31.25;21.88;27.34;12.11;23.83;9.77;15.04;8.59;3.71;3.52;0.0;15.62;35.94;28.12;32.81;20.7;34.77;18.36;27.15;16.8;7.81;18.36;0.0
14;0.0024355201825499535;0.8639;0.0032195940390229226;0.8285;12.5;32.81;21.88;26.56;12.5;23.83;9.96;14.84;8.01;3.52;3.12;0.0;15.62;35.94;28.91;32.81;20.7;34.77;18.16;26.37;14.65;6.84;15.62;0.0
15;0.00234995763450861;0.8693;0.003500337079167366;0.8085;14.06;32.81;22.66;26.56;12.89;24.22;9.57;14.26;7.03;3.32;3.12;0.0;18.75;37.5;29.69;32.03;21.09;34.77;18.16;25.59;12.89;6.05;12.89;0.0
16;0.0023236037358641626;0.8718;0.002864083953201771;0.8505;15.62;34.38;23.44;27.34;12.89;24.61;9.38;13.87;6.45;3.32;3.12;0.0;20.31;37.5;30.47;32.03;21.48;34.77;18.16;25.2;11.52;5.47;10.94;0.0
17;0.00248279148042202;0.8601;0.0028159169033169745;0.842;15.62;35.94;24.22;26.56;12.89;24.61;9.38;13.87;6.25;3.32;2.73;0.0;21.88;39.06;31.25;31.25;21.48;34.77;17.97;24.8;10.35;5.27;8.98;0.0
18;0.0020907246246933938;0.8867;0.0030496979057788847;0.84;17.19;35.94;25.0;27.34;13.28;25.0;9.38;13.48;6.05;3.32;2.73;0.0;23.44;39.06;32.03;31.25;21.48;34.77;17.77;24.22;9.38;4.88;7.81;0.0
19;0.0019944629818201064;0.8905;0.0027348903343081474;0.8645;18.75;37.5;25.0;26.56;13.28;25.0;9.18;13.09;5.66;3.12;2.34;0.0;25.0;39.06;32.81;30.47;21.88;34.77;17.58;23.63;8.4;4.49;6.64;0.0
