;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08817786874175072;0.5388;0.08489337509870529;0.5755;6.25;6.25;4.69;10.94;7.03;14.06;28.91;17.97;4.69;0.0;31.25;28.12;26.56;42.19;29.69;39.84;53.91;49.22;42.19;0.0
1;0.08282965687215328;0.609;0.07705719164013862;0.6675;12.5;12.5;9.38;17.19;10.16;19.53;35.94;24.22;6.25;0.0;31.25;34.38;31.25;45.31;30.47;40.62;53.91;46.09;37.5;0.0
2;0.0780158915668726;0.6579;0.07595842568576336;0.6485;18.75;18.75;15.62;21.88;12.5;22.66;35.94;26.56;9.38;0.0;43.75;40.62;37.5;46.88;31.25;42.19;53.12;46.09;37.5;0.0
3;0.07364910820126533;0.6915;0.0678409444540739;0.7325;25.0;25.0;17.19;25.0;14.06;25.0;35.94;27.34;10.94;0.0;50.0;46.88;42.19;48.44;32.81;42.97;51.56;45.31;35.94;0.0
4;0.07098947125822305;0.7081;0.06624200662225485;0.7325;31.25;28.12;20.31;26.56;15.62;26.56;34.38;27.34;10.94;0.0;56.25;53.12;43.75;46.88;33.59;43.75;49.22;43.75;34.38;0.0
5;0.0649806380584836;0.745;0.05974942117184401;0.7855;31.25;31.25;21.88;25.0;15.62;26.56;32.81;25.78;10.94;0.0;56.25;50.0;42.19;43.75;31.25;42.19;46.88;42.19;32.81;0.0
6;0.06431379332393408;0.7449;0.05773848703503609;0.787;37.5;31.25;21.88;25.0;14.84;25.78;32.03;25.0;10.94;0.0;56.25;50.0;40.62;42.19;28.91;40.62;44.53;39.84;31.25;0.0
7;0.06304545976668596;0.7586;0.056992067299783226;0.786;37.5;31.25;21.88;25.0;14.84;25.78;30.47;24.22;9.38;0.0;56.25;46.88;39.06;39.06;27.34;39.06;42.97;38.28;29.69;0.0
8;0.060725654627382754;0.7673;0.0549310197122395;0.796;37.5;31.25;21.88;23.44;14.84;25.78;29.69;23.44;9.38;0.0;56.25;43.75;39.06;37.5;26.56;38.28;41.41;36.72;29.69;0.0
9;0.06130275601297617;0.7612;0.05600367043912411;0.7915;37.5;31.25;21.88;23.44;14.84;25.78;29.69;22.66;9.38;0.0;56.25;43.75;37.5;35.94;25.0;37.5;39.84;35.94;28.12;0.0
10;0.060812625201046466;0.7653;0.054033223755657674;0.802;37.5;31.25;21.88;23.44;14.84;25.0;28.91;22.66;7.81;0.0;56.25;40.62;35.94;34.38;24.22;36.72;39.06;34.38;26.56;0.0
11;0.06037680986374617;0.7685;0.05522749207168817;0.803;37.5;31.25;21.88;21.88;14.06;25.0;28.91;21.88;7.81;0.0;56.25;40.62;35.94;32.81;23.44;35.94;38.28;33.59;26.56;0.0
12;0.059854432983696464;0.773;0.053724529530853035;0.802;37.5;31.25;21.88;21.88;14.06;25.0;28.12;21.88;7.81;0.0;56.25;40.62;34.38;31.25;22.66;35.16;37.5;32.81;26.56;0.0
13;0.05957799744457006;0.7748;0.055573829267174;0.7985;37.5;31.25;20.31;21.88;14.06;25.0;28.12;21.09;7.81;0.0;56.25;37.5;32.81;31.25;21.88;34.38;36.72;32.03;25.0;0.0
14;0.05968876123726368;0.7674;0.05316897094994783;0.8035;37.5;28.12;20.31;20.31;14.06;25.0;27.34;21.09;7.81;0.0;50.0;37.5;31.25;29.69;21.88;34.38;35.94;31.25;25.0;0.0
15;0.05882836598008871;0.773;0.053356722965836524;0.801;37.5;28.12;20.31;20.31;14.06;24.22;27.34;21.09;7.81;0.0;50.0;37.5;31.25;28.12;21.09;33.59;35.94;30.47;25.0;0.0
16;0.05881655528098345;0.7778;0.0538574975579977;0.7985;37.5;28.12;20.31;20.31;13.28;24.22;27.34;20.31;6.25;0.0;50.0;34.38;29.69;28.12;20.31;32.81;35.16;30.47;23.44;0.0
17;0.05941820649653673;0.7739;0.05346328787878156;0.8045;37.5;28.12;20.31;20.31;13.28;24.22;26.56;20.31;6.25;0.0;50.0;34.38;29.69;26.56;20.31;32.81;34.38;29.69;23.44;0.0
18;0.05910439265072346;0.7768;0.05387955887243152;0.799;37.5;28.12;18.75;18.75;13.28;24.22;26.56;20.31;6.25;0.0;50.0;34.38;29.69;26.56;19.53;32.03;34.38;28.91;23.44;0.0
19;0.060195777641236785;0.7688;0.05313650565594435;0.7995;31.25;28.12;18.75;18.75;13.28;23.44;26.56;19.53;6.25;0.0;50.0;34.38;28.12;25.0;19.53;32.03;33.59;28.91;23.44;0.0
