;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013803385734558104;0.5221;0.0013842985332012177;0.5325;12.5;9.38;9.38;26.56;23.44;39.06;58.59;61.72;70.31;50.0;12.5;9.38;10.94;35.94;29.69;50.78;68.75;76.56;82.81;50.0
1;0.0013527793288230896;0.5759;0.001344428926706314;0.598;12.5;12.5;10.94;31.25;27.34;45.31;64.84;71.88;76.56;0.0;12.5;9.38;12.5;37.5;31.25;51.56;68.75;76.56;82.81;50.0
2;0.0013135024845600128;0.6094;0.0012867501974105835;0.6195;12.5;12.5;12.5;34.38;28.12;46.09;66.41;72.66;76.56;0.0;18.75;12.5;14.06;39.06;32.03;52.34;68.75;76.56;82.81;50.0
3;0.0012946208536624908;0.624;0.0012560402154922485;0.6425;18.75;15.62;14.06;35.94;28.12;46.88;67.19;73.44;75.0;0.0;18.75;15.62;15.62;40.62;32.03;52.34;69.53;76.56;82.81;50.0
4;0.0012428988933563233;0.6505;0.0012159261852502823;0.661;18.75;15.62;14.06;35.94;28.91;47.66;67.19;73.44;73.44;0.0;25.0;15.62;15.62;40.62;32.81;53.12;69.53;76.56;81.25;0.0
5;0.0012188437283039092;0.6666;0.0011952877044677734;0.676;18.75;15.62;14.06;35.94;28.91;47.66;67.19;73.44;71.88;0.0;25.0;15.62;15.62;40.62;32.81;53.12;69.53;76.56;81.25;0.0
6;0.001211788821220398;0.6685;0.001187800496816635;0.6735;18.75;15.62;14.06;35.94;28.91;47.66;66.41;73.44;71.88;0.0;25.0;15.62;15.62;40.62;32.81;53.12;69.53;76.56;79.69;0.0
7;0.0011972510695457458;0.6786;0.0011820935904979706;0.6775;18.75;15.62;14.06;35.94;28.12;46.88;66.41;72.66;70.31;0.0;25.0;15.62;15.62;40.62;32.03;53.12;68.75;76.56;79.69;0.0
8;0.001201456594467163;0.6716;0.001183086782693863;0.672;18.75;15.62;14.06;35.94;28.12;46.88;66.41;72.66;70.31;0.0;25.0;15.62;15.62;40.62;32.03;53.12;68.75;76.56;78.12;0.0
9;0.0011983818709850312;0.673;0.0011662454605102538;0.6825;18.75;15.62;14.06;35.94;28.12;46.88;66.41;72.66;68.75;0.0;18.75;15.62;15.62;39.06;32.03;52.34;68.75;76.56;78.12;0.0
10;0.001193926453590393;0.6742;0.0011710319221019745;0.68;18.75;15.62;12.5;34.38;28.12;46.88;65.62;72.66;68.75;0.0;18.75;15.62;15.62;39.06;32.03;52.34;68.75;76.56;78.12;0.0
11;0.0011858900964260102;0.6792;0.001172685980796814;0.682;18.75;15.62;12.5;34.38;27.34;46.88;65.62;72.66;68.75;0.0;18.75;15.62;15.62;39.06;31.25;52.34;68.75;75.78;78.12;0.0
12;0.0011869602799415588;0.6791;0.001171896368265152;0.6825;18.75;15.62;12.5;34.38;27.34;46.09;65.62;72.66;67.19;0.0;18.75;15.62;15.62;39.06;31.25;52.34;68.75;75.78;76.56;0.0
13;0.0012010207414627075;0.6669;0.001169750139117241;0.6805;12.5;15.62;12.5;34.38;27.34;46.09;65.62;71.88;67.19;0.0;18.75;15.62;15.62;39.06;31.25;52.34;68.75;75.78;76.56;0.0
14;0.0011963680446147918;0.6763;0.0011705411970615387;0.6775;12.5;15.62;12.5;34.38;27.34;46.09;65.62;71.88;67.19;0.0;18.75;15.62;15.62;39.06;31.25;52.34;68.75;75.78;76.56;0.0
15;0.0011856225788593293;0.6785;0.0011694363802671433;0.681;12.5;15.62;12.5;34.38;27.34;46.09;65.62;71.88;67.19;0.0;18.75;15.62;15.62;39.06;31.25;52.34;68.75;75.78;76.56;0.0
16;0.0011872815132141113;0.6814;0.0011709239184856414;0.677;12.5;15.62;12.5;34.38;27.34;46.09;64.84;71.88;65.62;0.0;18.75;15.62;15.62;39.06;30.47;51.56;68.75;75.78;76.56;0.0
17;0.001187551349401474;0.6794;0.0011703060865402221;0.679;12.5;15.62;12.5;34.38;27.34;46.09;64.84;71.88;65.62;0.0;18.75;15.62;15.62;39.06;30.47;51.56;68.75;75.78;76.56;0.0
18;0.00119463312625885;0.6757;0.0011686712801456452;0.68;12.5;15.62;12.5;34.38;26.56;46.09;64.84;71.88;65.62;0.0;18.75;15.62;15.62;37.5;30.47;51.56;68.75;75.78;76.56;0.0
19;0.0011791551887989043;0.681;0.0011685478687286377;0.6785;12.5;15.62;12.5;32.81;26.56;46.09;64.84;71.88;65.62;0.0;18.75;15.62;15.62;37.5;30.47;51.56;68.75;75.78;75.0;0.0
