;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0051275480270385745;0.6158;0.004788367733359337;0.6695;12.5;9.38;9.38;17.19;7.03;18.75;29.69;9.38;4.69;0.0;18.75;21.88;21.88;34.38;21.88;41.41;55.47;43.75;53.12;50.0
1;0.004605059415102005;0.6885;0.00443185706436634;0.702;18.75;18.75;14.06;21.88;9.38;18.75;28.12;7.03;6.25;0.0;25.0;28.12;26.56;39.06;21.88;39.84;50.78;34.38;42.19;0.0
2;0.004344722962379455;0.7136;0.004109580099582672;0.745;18.75;21.88;17.19;25.0;10.94;19.53;26.56;5.47;6.25;0.0;25.0;34.38;29.69;42.19;22.66;39.06;47.66;25.78;34.38;0.0
3;0.004032499697804451;0.7444;0.004352654546499252;0.7395;18.75;25.0;18.75;26.56;12.5;21.09;25.78;5.47;6.25;0.0;31.25;34.38;32.81;42.19;23.44;39.06;43.75;18.75;26.56;0.0
4;0.003915594404935837;0.7501;0.003794386252760887;0.773;25.0;28.12;20.31;28.12;13.28;22.66;26.56;5.47;6.25;0.0;31.25;37.5;34.38;42.19;24.22;39.06;42.19;14.84;21.88;0.0
5;0.0036956059843301775;0.7688;0.0035400784760713576;0.793;25.0;28.12;21.88;29.69;13.28;22.66;24.22;6.25;6.25;0.0;31.25;37.5;35.94;42.19;24.22;38.28;39.06;13.28;17.19;0.0
6;0.003558724939823151;0.7817;0.0036295208632946014;0.7875;25.0;31.25;23.44;29.69;14.06;22.66;21.88;6.25;6.25;0.0;31.25;37.5;35.94;42.19;24.22;37.5;36.72;11.72;14.06;0.0
7;0.003385457652807236;0.7959;0.004375452056527138;0.751;25.0;31.25;23.44;31.25;14.84;22.66;22.66;6.25;4.69;0.0;31.25;37.5;35.94;42.19;25.0;37.5;34.38;10.94;10.94;0.0
8;0.0033777993381023407;0.801;0.003642105221748352;0.7875;25.0;31.25;25.0;31.25;15.62;24.22;22.66;6.25;4.69;0.0;31.25;37.5;35.94;42.19;25.78;38.28;32.03;10.16;9.38;0.0
9;0.0033100869029760362;0.8004;0.0033499576300382613;0.803;31.25;34.38;26.56;31.25;16.41;24.22;21.88;6.25;4.69;0.0;31.25;37.5;37.5;42.19;26.56;38.28;30.47;10.16;7.81;0.0
10;0.003247606471180916;0.8041;0.004039115324616432;0.7625;31.25;34.38;26.56;32.81;17.19;24.22;18.75;6.25;3.12;0.0;37.5;40.62;37.5;42.19;27.34;38.28;28.91;9.38;7.81;0.0
11;0.003185981085896492;0.8087;0.0034690891206264497;0.7955;31.25;34.38;28.12;32.81;17.19;24.22;18.75;6.25;3.12;0.0;37.5;40.62;37.5;40.62;27.34;38.28;26.56;9.38;6.25;0.0
12;0.0030725408524274827;0.82;0.003223127156496048;0.8145;31.25;34.38;28.12;34.38;17.97;25.0;17.97;6.25;3.12;0.0;37.5;40.62;37.5;40.62;28.12;38.28;25.0;8.59;6.25;0.0
13;0.003009199032187462;0.8228;0.0032792476415634156;0.813;31.25;34.38;29.69;34.38;18.75;25.0;17.19;6.25;3.12;0.0;37.5;40.62;39.06;40.62;28.12;38.28;24.22;8.59;6.25;0.0
14;0.0029886976629495622;0.8239;0.003331579118967056;0.805;31.25;37.5;29.69;34.38;19.53;25.78;16.41;6.25;3.12;0.0;37.5;40.62;39.06;40.62;28.91;38.28;22.66;8.59;6.25;0.0
15;0.002993782776594162;0.824;0.003147810027003288;0.819;31.25;37.5;31.25;35.94;20.31;26.56;16.41;7.03;3.12;0.0;37.5;40.62;39.06;40.62;29.69;38.28;21.88;8.59;4.69;0.0
16;0.002868519276380539;0.8301;0.0032435181736946107;0.8215;31.25;37.5;31.25;35.94;21.09;26.56;16.41;7.03;3.12;0.0;37.5;40.62;39.06;42.19;30.47;39.06;21.09;8.59;4.69;0.0
17;0.0028592083185911177;0.8339;0.0030882037431001663;0.833;31.25;37.5;31.25;37.5;21.88;27.34;16.41;7.03;3.12;0.0;37.5;40.62;40.62;42.19;30.47;39.06;20.31;7.81;4.69;0.0
18;0.002749981841444969;0.841;0.003158792793750763;0.828;31.25;37.5;32.81;37.5;22.66;28.12;15.62;7.03;3.12;0.0;37.5;40.62;40.62;42.19;31.25;39.06;18.75;7.81;4.69;0.0
19;0.0027070491656661032;0.8444;0.0033062587454915048;0.8165;31.25;37.5;32.81;37.5;23.44;28.12;14.84;7.03;3.12;0.0;37.5;40.62;40.62;42.19;32.03;39.06;17.97;7.81;4.69;0.0
