;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013840672314167023;0.5236;0.0013855841159820556;0.534;12.5;9.38;10.94;23.44;19.53;37.5;53.12;64.84;67.19;50.0;12.5;9.38;14.06;29.69;23.44;49.22;64.84;76.56;82.81;50.0
1;0.0013610082745552064;0.5755;0.0013697576820850372;0.599;12.5;9.38;10.94;25.0;21.88;45.31;60.94;72.66;75.0;50.0;12.5;9.38;14.06;29.69;24.22;49.22;65.62;77.34;82.81;50.0
2;0.0013248761117458344;0.6172;0.001304805338382721;0.624;12.5;9.38;10.94;26.56;21.88;46.09;61.72;72.66;71.88;0.0;12.5;9.38;14.06;31.25;24.22;50.0;65.62;76.56;81.25;50.0
3;0.0012849010229110719;0.6364;0.001276408776640892;0.628;12.5;9.38;12.5;26.56;22.66;46.88;61.72;72.66;65.62;0.0;12.5;9.38;15.62;31.25;25.0;50.0;65.62;76.56;79.69;50.0
4;0.0012339435279369354;0.6659;0.0012094176411628723;0.659;12.5;9.38;12.5;28.12;23.44;46.88;61.72;72.66;62.5;0.0;12.5;9.38;15.62;32.81;25.0;50.78;65.62;75.78;78.12;50.0
5;0.0011939553141593934;0.6743;0.0011816692501306534;0.6755;12.5;12.5;14.06;29.69;23.44;47.66;61.72;71.88;59.38;0.0;12.5;12.5;17.19;32.81;25.78;50.78;65.62;75.78;75.0;0.0
6;0.001161841517686844;0.6873;0.0011409680843353272;0.698;12.5;12.5;14.06;29.69;24.22;47.66;61.72;71.88;56.25;0.0;12.5;12.5;17.19;34.38;26.56;50.78;64.84;75.0;71.88;0.0
7;0.001138113307952881;0.6988;0.0011464468240737916;0.715;12.5;12.5;15.62;31.25;25.0;48.44;61.72;71.09;53.12;0.0;12.5;12.5;18.75;35.94;27.34;50.78;64.84;75.0;70.31;0.0
8;0.001105845034122467;0.7155;0.001108146920800209;0.71;12.5;12.5;15.62;31.25;25.78;48.44;61.72;71.09;51.56;0.0;12.5;15.62;18.75;35.94;28.12;51.56;64.84;74.22;68.75;0.0
9;0.0010886341869831085;0.7133;0.0010982502102851867;0.713;12.5;12.5;17.19;31.25;25.78;48.44;62.5;71.09;50.0;0.0;12.5;15.62;20.31;35.94;28.12;51.56;64.84;74.22;67.19;0.0
10;0.0010759202420711517;0.7201;0.0010598961412906648;0.7355;12.5;15.62;17.19;32.81;26.56;49.22;61.72;70.31;48.44;0.0;12.5;15.62;20.31;37.5;28.91;51.56;64.84;74.22;65.62;0.0
11;0.0010500837564468384;0.7329;0.0010613838136196137;0.7375;12.5;15.62;17.19;32.81;26.56;49.22;61.72;70.31;45.31;0.0;12.5;15.62;20.31;37.5;28.91;51.56;64.84;73.44;64.06;0.0
12;0.0010438679993152618;0.7387;0.0010783751159906387;0.7285;12.5;15.62;17.19;34.38;26.56;49.22;61.72;70.31;43.75;0.0;12.5;15.62;21.88;37.5;29.69;51.56;64.06;73.44;62.5;0.0
13;0.0010090949565172195;0.7478;0.0010295792371034622;0.741;12.5;15.62;18.75;34.38;27.34;49.22;61.72;69.53;42.19;0.0;12.5;15.62;21.88;39.06;29.69;52.34;64.06;73.44;60.94;0.0
14;0.0009844370990991593;0.7598;0.001025375783443451;0.748;12.5;15.62;18.75;34.38;27.34;49.22;60.94;69.53;40.62;0.0;12.5;15.62;21.88;39.06;30.47;52.34;64.06;72.66;59.38;0.0
15;0.0009718837976455688;0.7602;0.0011159828901290893;0.7165;12.5;15.62;18.75;34.38;28.12;49.22;60.94;68.75;37.5;0.0;12.5;15.62;21.88;39.06;30.47;52.34;64.06;72.66;57.81;0.0
16;0.0009823136001825333;0.7625;0.0009952063411474228;0.757;12.5;15.62;20.31;35.94;28.12;49.22;60.94;68.75;37.5;0.0;12.5;15.62;23.44;39.06;31.25;52.34;64.06;71.88;56.25;0.0
17;0.0009449758172035217;0.7717;0.0009915864169597625;0.7545;12.5;15.62;20.31;35.94;28.91;50.0;60.94;68.75;35.94;0.0;12.5;15.62;23.44;40.62;31.25;52.34;64.06;71.88;54.69;0.0
18;0.000939632561802864;0.7721;0.0010281527787446975;0.7495;12.5;15.62;20.31;35.94;28.91;50.0;60.94;67.97;34.38;0.0;12.5;15.62;23.44;40.62;32.03;53.12;64.06;71.88;53.12;0.0
19;0.0009515590965747834;0.7714;0.0010175009071826935;0.7525;12.5;15.62;20.31;37.5;29.69;50.0;60.16;67.97;32.81;0.0;12.5;15.62;25.0;40.62;32.03;53.12;63.28;71.09;51.56;0.0
