;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.05828723356246948;0.27752;0.05009937798976898;0.3846;50.0;25.0;12.5;37.5;25.0;25.0;18.75;12.5;18.75;15.62;15.62;9.38;6.25;18.75;20.0;75.0;75.0;50.0;62.5;56.25;50.0;56.25;46.88;56.25;46.88;56.25;53.12;34.38;37.5;20.0
1;0.051332071566581726;0.37144;0.04706494816541672;0.4178;50.0;50.0;25.0;37.5;31.25;31.25;37.5;21.88;31.25;21.88;25.0;12.5;9.38;25.0;20.0;75.0;75.0;50.0;50.0;56.25;56.25;56.25;46.88;59.38;46.88;53.12;40.62;28.12;37.5;20.0
2;0.048651366069316866;0.41924;0.043360543781518934;0.4777;50.0;50.0;37.5;37.5;31.25;43.75;43.75;25.0;37.5;28.12;28.12;15.62;9.38;25.0;20.0;75.0;75.0;50.0;50.0;56.25;56.25;62.5;46.88;59.38;50.0;50.0;34.38;25.0;37.5;20.0
3;0.04665063283205032;0.45642;0.04102505446076393;0.5187;50.0;75.0;37.5;37.5;37.5;43.75;50.0;31.25;40.62;34.38;31.25;15.62;12.5;25.0;20.0;75.0;75.0;50.0;50.0;56.25;56.25;62.5;50.0;59.38;50.0;46.88;31.25;25.0;31.25;30.0
4;0.044370299389362336;0.49026;0.039507136011123656;0.5479;50.0;75.0;37.5;37.5;37.5;43.75;50.0;34.38;46.88;40.62;34.38;18.75;12.5;25.0;30.0;75.0;75.0;50.0;50.0;56.25;62.5;62.5;53.12;62.5;53.12;46.88;31.25;21.88;31.25;30.0
5;0.04231812822937965;0.52136;0.03722850834727287;0.5754;50.0;75.0;37.5;50.0;43.75;50.0;50.0;40.62;50.0;43.75;34.38;21.88;15.62;31.25;30.0;75.0;75.0;50.0;50.0;56.25;62.5;62.5;56.25;62.5;56.25;46.88;28.12;21.88;31.25;30.0
6;0.040985999643802645;0.54034;0.03603699588179588;0.5842;75.0;75.0;37.5;50.0;43.75;50.0;56.25;43.75;56.25;46.88;37.5;21.88;15.62;31.25;30.0;75.0;75.0;50.0;50.0;50.0;62.5;62.5;56.25;65.62;56.25;46.88;28.12;21.88;31.25;30.0
7;0.040033759031295774;0.55064;0.03528191137909889;0.5952;75.0;75.0;37.5;50.0;43.75;56.25;56.25;46.88;56.25;50.0;37.5;18.75;15.62;31.25;30.0;75.0;75.0;50.0;50.0;50.0;62.5;68.75;59.38;65.62;59.38;46.88;25.0;21.88;31.25;30.0
8;0.03903454344272614;0.56428;0.03471517137289047;0.6096;75.0;75.0;50.0;50.0;43.75;56.25;56.25;46.88;59.38;53.12;37.5;18.75;18.75;31.25;30.0;75.0;75.0;50.0;50.0;56.25;62.5;68.75;59.38;65.62;59.38;43.75;21.88;21.88;37.5;30.0
9;0.03853567986369133;0.57404;0.03489307715892792;0.6105;75.0;75.0;37.5;50.0;43.75;56.25;56.25;46.88;59.38;53.12;37.5;18.75;18.75;31.25;30.0;75.0;75.0;50.0;50.0;50.0;62.5;68.75;59.38;65.62;59.38;43.75;21.88;21.88;37.5;30.0
