;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0042115582489967345;0.19862;0.0038494521021842955;0.252;25.0;50.0;25.0;37.5;18.75;31.25;31.25;18.75;37.5;25.0;37.5;34.38;21.88;12.5;10.0;25.0;50.0;37.5;62.5;37.5;50.0;43.75;34.38;53.12;46.88;62.5;65.62;62.5;50.0;10.0
1;0.003679960663318634;0.2638;0.003541516888141632;0.2891;25.0;50.0;25.0;62.5;25.0;37.5;37.5;21.88;37.5;28.12;40.62;37.5;21.88;12.5;10.0;25.0;50.0;37.5;62.5;43.75;50.0;50.0;34.38;56.25;46.88;59.38;62.5;53.12;37.5;10.0
2;0.003455827796459198;0.30078;0.003413317966461182;0.318;25.0;50.0;37.5;62.5;31.25;43.75;43.75;28.12;40.62;31.25;37.5;37.5;21.88;18.75;10.0;25.0;50.0;37.5;62.5;43.75;56.25;50.0;37.5;56.25;46.88;56.25;59.38;46.88;31.25;10.0
3;0.0033257209014892577;0.33734;0.003183146858215332;0.373;25.0;50.0;37.5;62.5;31.25;50.0;43.75;31.25;43.75;34.38;40.62;40.62;25.0;25.0;10.0;25.0;50.0;37.5;62.5;43.75;56.25;50.0;40.62;59.38;50.0;56.25;59.38;40.62;31.25;10.0
4;0.0031940811371803284;0.37376;0.0031106786608695986;0.4046;25.0;50.0;37.5;62.5;31.25;50.0;43.75;31.25;46.88;37.5;40.62;43.75;25.0;25.0;20.0;25.0;50.0;37.5;62.5;43.75;56.25;50.0;43.75;59.38;50.0;56.25;59.38;37.5;37.5;20.0
5;0.00310481835603714;0.39444;0.0029584533095359804;0.4285;25.0;50.0;37.5;62.5;31.25;50.0;50.0;34.38;50.0;40.62;43.75;43.75;25.0;31.25;20.0;25.0;50.0;37.5;75.0;37.5;56.25;50.0;43.75;62.5;50.0;56.25;59.38;34.38;37.5;20.0
6;0.003022542049884796;0.41622;0.002872075963020325;0.4479;50.0;50.0;37.5;62.5;31.25;50.0;50.0;37.5;53.12;43.75;46.88;46.88;21.88;31.25;20.0;50.0;50.0;37.5;75.0;37.5;56.25;50.0;43.75;62.5;53.12;56.25;56.25;31.25;37.5;20.0
7;0.002946867272853851;0.43342;0.002814682626724243;0.4636;50.0;50.0;37.5;62.5;31.25;56.25;50.0;37.5;56.25;43.75;46.88;46.88;21.88;31.25;30.0;50.0;50.0;37.5;75.0;37.5;56.25;50.0;43.75;62.5;53.12;56.25;59.38;28.12;37.5;30.0
8;0.00288463675737381;0.45204;0.002749758279323578;0.4764;50.0;50.0;37.5;75.0;31.25;56.25;50.0;37.5;56.25;46.88;46.88;50.0;21.88;31.25;30.0;50.0;50.0;37.5;75.0;37.5;56.25;50.0;46.88;65.62;53.12;56.25;59.38;28.12;37.5;30.0
9;0.0028333727741241457;0.46378;0.002733907651901245;0.4898;50.0;50.0;37.5;75.0;31.25;56.25;50.0;40.62;59.38;46.88;46.88;50.0;21.88;31.25;30.0;50.0;50.0;37.5;75.0;37.5;56.25;50.0;46.88;65.62;53.12;53.12;59.38;25.0;37.5;30.0
