;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.24154676872253417;0.25252;0.20728506073951722;0.3319;50.0;50.0;25.0;25.0;12.5;18.75;25.0;9.38;12.5;9.38;6.25;6.25;6.25;12.5;20.0;75.0;75.0;50.0;62.5;43.75;50.0;62.5;43.75;53.12;53.12;31.25;37.5;34.38;37.5;20.0
1;0.22369445912122726;0.31274;0.2003812634408474;0.3783;50.0;50.0;25.0;37.5;18.75;25.0;37.5;15.62;21.88;15.62;12.5;9.38;6.25;18.75;20.0;75.0;50.0;50.0;62.5;50.0;43.75;62.5;43.75;56.25;50.0;25.0;21.88;18.75;37.5;20.0
2;0.2117064715087414;0.3457;0.1958206124126911;0.3969;75.0;50.0;37.5;37.5;25.0;31.25;43.75;21.88;25.0;18.75;12.5;12.5;9.38;31.25;20.0;75.0;50.0;50.0;62.5;50.0;50.0;62.5;46.88;53.12;46.88;21.88;18.75;15.62;43.75;20.0
3;0.20560898636341096;0.36726;0.18628429859280587;0.4179;75.0;50.0;37.5;50.0;31.25;37.5;50.0;25.0;31.25;25.0;15.62;12.5;9.38;31.25;20.0;75.0;50.0;50.0;62.5;50.0;50.0;62.5;46.88;50.0;43.75;18.75;15.62;9.38;43.75;30.0
4;0.1994601466035843;0.40006;0.17878348844647407;0.4382;75.0;50.0;50.0;50.0;37.5;37.5;56.25;31.25;34.38;28.12;15.62;15.62;9.38;37.5;20.0;75.0;50.0;50.0;62.5;50.0;50.0;68.75;46.88;50.0;43.75;18.75;15.62;9.38;43.75;30.0
5;0.19585212967157364;0.42014;0.17843207993805407;0.4632;75.0;50.0;50.0;50.0;37.5;43.75;56.25;34.38;37.5;31.25;15.62;15.62;9.38;37.5;30.0;75.0;50.0;50.0;62.5;50.0;50.0;68.75;46.88;50.0;43.75;18.75;18.75;9.38;43.75;30.0
6;0.18838747222781183;0.4576;0.16461413213014603;0.5348;75.0;50.0;50.0;50.0;37.5;43.75;62.5;37.5;40.62;34.38;18.75;18.75;9.38;37.5;30.0;75.0;50.0;50.0;50.0;50.0;56.25;68.75;50.0;50.0;46.88;18.75;18.75;9.38;43.75;30.0
7;0.183265780544281;0.48146;0.16278548254668712;0.5411;75.0;50.0;50.0;50.0;37.5;43.75;62.5;37.5;40.62;37.5;18.75;18.75;9.38;37.5;40.0;75.0;50.0;50.0;50.0;50.0;50.0;68.75;50.0;50.0;46.88;21.88;21.88;9.38;43.75;40.0
8;0.179045958558321;0.49874;0.15226871789693833;0.5781;75.0;50.0;50.0;50.0;37.5;43.75;62.5;40.62;43.75;37.5;18.75;18.75;9.38;37.5;40.0;75.0;50.0;50.0;50.0;50.0;50.0;68.75;53.12;50.0;46.88;21.88;21.88;9.38;43.75;40.0
9;0.17501567255735398;0.51358;0.1614232709258795;0.5586;75.0;50.0;37.5;50.0;37.5;43.75;62.5;43.75;43.75;40.62;18.75;21.88;9.38;37.5;40.0;75.0;50.0;50.0;50.0;50.0;50.0;68.75;53.12;53.12;50.0;21.88;21.88;6.25;43.75;40.0
10;0.1715321539735794;0.52534;0.1531031962543726;0.5866;75.0;50.0;50.0;50.0;37.5;43.75;68.75;43.75;46.88;40.62;18.75;21.88;9.38;37.5;40.0;75.0;50.0;50.0;50.0;50.0;50.0;68.75;53.12;53.12;50.0;21.88;21.88;6.25;43.75;50.0
11;0.17062458656311036;0.52852;0.15012520294189452;0.598;75.0;50.0;50.0;50.0;37.5;50.0;68.75;43.75;46.88;43.75;21.88;21.88;6.25;37.5;50.0;75.0;50.0;50.0;50.0;50.0;50.0;68.75;53.12;53.12;50.0;21.88;21.88;6.25;43.75;50.0
