;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.058690039548873904;0.27832;0.050428862929344176;0.3947;50.0;25.0;25.0;25.0;12.5;18.75;25.0;12.5;28.12;25.0;31.25;34.38;15.62;18.75;20.0;75.0;75.0;50.0;50.0;50.0;56.25;50.0;50.0;62.5;56.25;59.38;65.62;56.25;56.25;30.0
1;0.05159650319814682;0.38352;0.04854218865633011;0.4253;50.0;50.0;25.0;37.5;18.75;31.25;37.5;21.88;34.38;34.38;34.38;34.38;25.0;31.25;30.0;75.0;75.0;50.0;50.0;43.75;62.5;56.25;50.0;62.5;56.25;56.25;62.5;56.25;56.25;40.0
2;0.04697154451012611;0.45822;0.040847169798612595;0.5244;75.0;50.0;37.5;37.5;25.0;37.5;43.75;25.0;40.62;40.62;37.5;34.38;28.12;31.25;40.0;75.0;75.0;50.0;50.0;43.75;62.5;56.25;50.0;65.62;59.38;53.12;59.38;53.12;56.25;40.0
3;0.043907431517839435;0.50152;0.040444129395484925;0.5286;75.0;50.0;37.5;50.0;31.25;43.75;43.75;31.25;43.75;43.75;40.62;37.5;31.25;37.5;40.0;75.0;75.0;50.0;50.0;43.75;62.5;56.25;53.12;65.62;59.38;53.12;56.25;53.12;50.0;40.0
4;0.04218760627985001;0.52884;0.03769057725071907;0.5603;50.0;25.0;37.5;50.0;31.25;43.75;43.75;31.25;46.88;43.75;43.75;37.5;31.25;37.5;40.0;75.0;50.0;50.0;50.0;43.75;62.5;56.25;53.12;65.62;59.38;53.12;53.12;50.0;50.0;40.0
5;0.03909820492506027;0.56246;0.034102751749753954;0.6006;50.0;25.0;37.5;50.0;31.25;43.75;43.75;31.25;46.88;43.75;40.62;37.5;31.25;37.5;40.0;75.0;50.0;50.0;50.0;37.5;56.25;56.25;50.0;62.5;56.25;53.12;50.0;46.88;50.0;40.0
6;0.03835649606108665;0.57052;0.03360183699131012;0.6044;50.0;25.0;37.5;50.0;31.25;43.75;43.75;31.25;46.88;43.75;40.62;34.38;28.12;37.5;40.0;75.0;50.0;50.0;50.0;37.5;56.25;56.25;46.88;62.5;53.12;50.0;46.88;43.75;50.0;40.0
7;0.03804034820318222;0.57254;0.03328611399531364;0.6135;50.0;25.0;37.5;50.0;31.25;43.75;43.75;31.25;46.88;43.75;40.62;34.38;28.12;37.5;40.0;75.0;50.0;50.0;50.0;31.25;56.25;50.0;46.88;59.38;53.12;46.88;46.88;40.62;50.0;40.0
8;0.038010843127965925;0.57688;0.03319290863275528;0.6144;50.0;25.0;37.5;50.0;25.0;43.75;43.75;31.25;46.88;43.75;37.5;34.38;28.12;37.5;40.0;75.0;25.0;50.0;50.0;31.25;50.0;50.0;43.75;59.38;53.12;46.88;43.75;37.5;43.75;40.0
9;0.03771955256104469;0.58116;0.03320777977705002;0.6132;50.0;25.0;37.5;50.0;25.0;43.75;43.75;31.25;46.88;43.75;37.5;31.25;28.12;37.5;40.0;75.0;25.0;50.0;50.0;31.25;50.0;50.0;43.75;56.25;50.0;46.88;43.75;37.5;43.75;40.0
10;0.037301590144634245;0.58218;0.032854429423809055;0.6196;50.0;25.0;37.5;50.0;25.0;43.75;43.75;31.25;46.88;43.75;37.5;31.25;25.0;31.25;40.0;75.0;25.0;50.0;50.0;31.25;50.0;50.0;40.62;56.25;50.0;43.75;40.62;34.38;43.75;40.0
11;0.037211617127656936;0.582;0.033039542979001996;0.6199;50.0;25.0;37.5;50.0;25.0;37.5;43.75;28.12;46.88;43.75;37.5;31.25;25.0;31.25;40.0;75.0;25.0;37.5;50.0;31.25;50.0;43.75;40.62;56.25;50.0;43.75;40.62;34.38;43.75;40.0
12;0.037046115946769716;0.58696;0.032730625516176226;0.6199;50.0;25.0;37.5;50.0;25.0;37.5;43.75;28.12;46.88;40.62;37.5;31.25;25.0;31.25;40.0;75.0;25.0;37.5;50.0;31.25;50.0;43.75;37.5;56.25;50.0;43.75;37.5;31.25;43.75;40.0
13;0.03714241072654724;0.58684;0.0326921590924263;0.6206;50.0;25.0;37.5;50.0;25.0;37.5;43.75;28.12;46.88;40.62;37.5;31.25;25.0;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;37.5;53.12;46.88;43.75;37.5;31.25;37.5;40.0
14;0.03714404838562012;0.58266;0.03269363235831261;0.6192;50.0;25.0;37.5;50.0;25.0;37.5;37.5;28.12;43.75;40.62;37.5;28.12;25.0;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;37.5;53.12;46.88;40.62;37.5;31.25;37.5;40.0
15;0.0373047363615036;0.58404;0.03281959370970726;0.6203;50.0;25.0;37.5;37.5;25.0;37.5;37.5;28.12;43.75;40.62;34.38;28.12;21.88;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;34.38;53.12;46.88;40.62;34.38;28.12;37.5;40.0
16;0.036990846416950225;0.59002;0.03313076674342155;0.6169;50.0;25.0;37.5;37.5;25.0;37.5;37.5;28.12;43.75;40.62;34.38;28.12;21.88;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;34.38;53.12;46.88;40.62;34.38;28.12;37.5;40.0
17;0.03719100613117218;0.58448;0.0327056697845459;0.6202;50.0;25.0;37.5;37.5;25.0;37.5;37.5;28.12;43.75;40.62;34.38;28.12;21.88;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;34.38;53.12;46.88;40.62;34.38;28.12;37.5;40.0
18;0.03691630076646805;0.58748;0.03308116937875748;0.6172;50.0;25.0;37.5;37.5;25.0;37.5;37.5;28.12;43.75;40.62;34.38;28.12;21.88;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;34.38;50.0;43.75;40.62;34.38;28.12;37.5;40.0
19;0.03694267503619194;0.58856;0.03262053829431534;0.6202;50.0;25.0;37.5;37.5;25.0;37.5;37.5;25.0;43.75;40.62;34.38;28.12;21.88;31.25;40.0;75.0;25.0;37.5;50.0;25.0;43.75;43.75;31.25;50.0;43.75;40.62;34.38;28.12;31.25;40.0
