;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
31;0.13695841398239136;0.68276;0.164507558375597;0.6407;39.06;23.44;29.69;23.44;18.36;28.91;37.5;26.37;44.73;52.15;27.73;33.01;29.3;38.67;34.0;67.19;23.44;42.97;24.22;28.12;31.64;43.36;45.31;55.86;64.06;31.64;38.48;34.96;50.0;44.0
32;0.13472545933842658;0.68828;0.1657917102396488;0.6423;39.06;23.44;29.69;23.44;18.75;28.91;37.5;26.56;44.92;52.54;27.54;33.01;29.69;38.67;34.0;67.19;23.44;42.97;24.22;28.12;31.25;43.36;45.51;55.86;64.26;31.25;38.09;35.35;50.0;44.0
33;0.1293418258982897;0.69808;0.16555512678921222;0.6375;39.06;23.44;30.47;23.44;19.14;28.91;37.5;26.95;44.92;52.93;27.34;32.81;30.27;39.06;35.0;67.19;21.88;42.97;24.22;28.12;31.25;42.97;45.7;55.66;64.45;30.86;37.89;35.74;50.0;44.0
34;0.1269120039021969;0.7033;0.16381091030836106;0.6369;40.62;23.44;30.47;23.44;19.14;28.91;37.89;27.34;44.92;53.32;27.15;32.62;30.66;39.45;35.0;67.19;21.88;42.97;24.22;28.12;31.25;42.97;45.9;55.66;64.84;30.66;37.5;35.94;50.39;44.0
35;0.12358254490375518;0.71016;0.1619402938246727;0.6456;40.62;23.44;30.47;23.44;19.53;28.91;37.89;27.54;45.12;53.71;27.15;32.42;31.25;39.45;35.0;67.19;21.88;42.97;24.22;28.52;30.86;42.97;46.09;55.47;65.04;30.27;37.3;36.33;50.39;44.0
36;0.1200001948595047;0.7191;0.16627774832248687;0.6361;40.62;21.88;31.25;23.44;19.92;28.91;37.89;27.93;45.12;53.91;26.95;32.42;31.64;39.84;35.0;67.19;21.88;43.75;23.44;28.52;30.86;42.97;46.48;55.47;65.23;30.08;36.91;36.72;50.39;44.0
37;0.11677252786278725;0.72864;0.16714631462693214;0.6385;40.62;21.88;31.25;23.44;19.92;28.91;38.28;28.32;45.31;54.3;26.95;32.23;32.03;39.84;35.0;67.19;20.31;43.75;23.44;28.52;30.47;42.58;46.68;55.47;65.43;29.88;36.72;37.11;50.78;44.0
38;0.11371146245718003;0.73054;0.1642939765870571;0.6481;40.62;21.88;31.25;23.44;20.31;28.91;38.28;28.52;45.31;54.69;26.76;32.03;32.62;40.23;35.0;65.62;20.31;43.75;23.44;28.52;30.47;42.58;46.88;55.27;65.62;29.69;36.33;37.5;50.78;44.0
39;0.1097140081101656;0.74278;0.17101233705580235;0.6392;40.62;21.88;32.03;23.44;20.7;28.91;38.28;28.91;45.51;54.88;26.76;31.84;33.2;40.23;35.0;65.62;20.31;43.75;23.44;28.91;30.08;42.58;47.27;55.27;65.82;29.49;36.13;37.7;50.78;44.0
40;0.10778349035143853;0.74468;0.1678070418894291;0.6495;40.62;21.88;32.03;23.44;20.7;28.91;38.28;29.1;45.51;55.27;26.76;31.64;33.59;40.62;35.0;65.62;20.31;43.75;23.44;28.91;30.08;42.58;47.46;55.27;66.02;29.3;35.74;38.09;51.17;44.0
41;0.10396288361251355;0.75354;0.16280024625062942;0.6539;40.62;20.31;32.03;23.44;21.09;28.91;38.67;29.49;45.51;55.66;26.56;31.45;34.18;40.62;35.0;65.62;18.75;43.75;23.44;28.91;30.08;42.58;47.66;55.27;66.41;29.1;35.55;38.48;51.17;45.0
42;0.10190185912847519;0.75732;0.1693520516037941;0.6483;42.19;20.31;32.03;23.44;21.09;28.91;38.67;29.69;45.7;56.05;26.56;31.25;34.57;41.02;35.0;65.62;18.75;43.75;23.44;28.91;29.69;42.19;47.85;55.08;66.6;29.1;35.16;38.87;51.17;45.0
43;0.09885973604261875;0.76538;0.16787392446398736;0.6542;42.19;20.31;32.81;23.44;21.48;28.91;38.67;30.08;45.9;56.25;26.56;31.05;35.16;41.02;35.0;65.62;18.75;43.75;23.44;28.91;29.69;42.19;48.05;55.08;66.8;28.91;34.96;39.26;51.17;45.0
44;0.09585825327038765;0.77014;0.16904208500385284;0.6528;42.19;20.31;32.81;23.44;21.48;28.91;38.67;30.27;45.9;56.64;26.56;30.86;35.55;41.41;35.0;65.62;18.75;43.75;22.66;29.3;29.69;42.19;48.24;55.08;66.99;28.91;34.57;39.65;51.56;45.0
45;0.09405835092663765;0.77534;0.16937780323028565;0.6535;42.19;20.31;32.81;23.44;21.88;28.91;39.06;30.66;46.09;56.84;26.56;30.86;35.94;41.41;36.0;65.62;18.75;43.75;22.66;29.3;29.3;42.19;48.63;55.08;67.19;28.91;34.38;40.04;51.56;45.0
46;0.09146887149214744;0.77972;0.16651475786566736;0.6563;42.19;20.31;32.81;23.44;21.88;28.91;39.06;30.86;46.09;57.23;26.76;30.66;36.33;41.8;36.0;65.62;17.19;43.75;22.66;29.3;29.3;41.8;48.83;55.08;67.38;28.71;33.98;40.23;51.56;45.0
47;0.08804207637429237;0.78834;0.169767139261961;0.6525;42.19;18.75;32.81;23.44;22.27;28.91;39.06;31.05;46.09;57.62;26.76;30.47;36.72;41.8;36.0;65.62;17.19;43.75;22.66;29.3;29.3;41.8;49.02;55.08;67.58;28.71;33.79;40.62;51.95;45.0
48;0.08679613289356232;0.79082;0.16997423086762428;0.6589;42.19;18.75;33.59;23.44;22.27;28.91;39.06;31.45;46.29;57.81;26.76;30.27;37.3;42.19;36.0;64.06;17.19;42.97;22.66;29.3;28.91;41.8;49.22;54.88;67.77;28.71;33.4;41.02;51.95;45.0
49;0.08319368976950646;0.80032;0.17296934918165208;0.6549;42.19;18.75;33.59;23.44;22.66;28.91;39.06;31.64;46.29;58.2;26.76;30.08;37.7;42.19;36.0;64.06;17.19;42.97;21.88;29.3;28.91;41.41;49.41;54.88;67.97;28.71;33.2;41.41;51.95;45.0
