;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12033856613636017;0.09666;0.10499592604637147;0.163;3.12;6.25;4.69;7.81;3.12;7.42;9.38;3.91;9.38;7.81;12.7;7.62;2.34;2.73;11.0;28.12;43.75;28.91;40.62;23.44;39.84;41.02;23.83;35.94;32.42;38.48;38.28;29.88;35.94;61.0
1;0.10208190773963928;0.18838;0.09095047125816345;0.2512;6.25;10.94;7.81;11.72;5.47;11.33;13.67;6.05;14.26;11.91;17.19;9.77;3.52;5.47;20.0;48.44;46.88;31.25;39.84;25.0;43.36;44.14;25.98;40.62;36.33;40.23;36.52;27.34;35.55;61.0
2;0.08840362624645233;0.26934;0.08124378561973572;0.3069;7.81;14.06;10.16;14.06;6.64;14.06;17.19;7.62;18.16;15.23;19.34;11.13;4.69;7.81;25.0;56.25;46.88;32.81;37.5;25.0;42.58;44.92;27.73;43.55;38.67;39.84;33.59;24.61;35.16;60.0
3;0.07912698145627975;0.33158;0.0737076843380928;0.3678;9.38;15.62;11.72;14.84;7.42;16.02;19.92;9.38;20.9;17.77;19.73;11.72;5.47;10.16;29.0;60.94;43.75;35.16;35.16;24.61;41.02;45.31;29.49;46.29;40.82;38.48;31.05;22.07;34.77;57.0
4;0.07240294877290726;0.3769;0.0690992733836174;0.4027;10.94;17.19;13.28;15.62;8.2;16.8;22.27;10.55;23.63;20.12;19.73;12.11;6.05;12.11;31.0;64.06;40.62;35.94;32.81;24.61;39.06;45.7;30.66;48.05;42.38;36.91;28.71;20.31;34.38;56.0
5;0.06127678253412247;0.46388;0.05607688863277435;0.5009;12.5;15.62;13.28;15.62;8.2;16.41;22.66;10.55;24.22;20.7;19.14;11.72;5.86;11.33;31.0;60.94;34.38;32.81;28.91;21.48;34.77;43.36;28.71;46.48;40.82;33.79;25.59;16.99;30.47;52.0
6;0.05801177278280258;0.48678;0.05458222953081131;0.5139;12.5;15.62;13.28;14.84;7.81;16.02;22.66;10.55;24.61;21.09;18.75;11.52;5.47;10.55;30.0;57.81;29.69;30.47;25.78;19.14;31.25;41.02;26.95;44.92;39.45;31.45;23.24;14.45;26.95;49.0
7;0.05636827008485794;0.49868;0.05368881951570511;0.5232;12.5;15.62;13.28;14.84;7.81;15.62;22.66;10.55;25.0;21.68;18.36;11.52;5.27;10.16;29.0;56.25;26.56;28.12;23.44;17.58;28.52;39.45;25.59;43.95;38.67;29.69;21.68;12.7;24.61;45.0
8;0.05511273768901825;0.5096;0.05261174693703651;0.5321;12.5;14.06;13.28;14.06;7.42;15.23;22.66;10.74;25.39;22.27;18.16;11.33;5.08;9.77;28.0;53.12;23.44;26.56;21.88;16.02;26.17;37.89;24.61;43.16;38.09;28.52;20.51;11.52;22.66;43.0
9;0.05399076251149178;0.51904;0.05166447821855545;0.541;12.5;14.06;13.28;14.06;7.42;15.23;22.66;10.74;25.78;22.85;18.16;11.52;4.88;9.38;28.0;51.56;21.88;25.78;20.31;15.23;24.61;36.72;23.83;42.38;37.7;27.54;19.73;10.55;21.09;41.0
10;0.05201844112634659;0.535;0.051050959753990176;0.5478;12.5;14.06;13.28;13.28;7.42;14.84;22.27;10.74;25.78;23.05;17.97;11.52;4.69;8.98;27.0;50.0;20.31;24.22;19.53;14.45;23.05;35.55;22.85;41.8;37.3;26.76;19.14;9.77;19.53;40.0
11;0.05143796083450317;0.53636;0.05081739523410797;0.5453;12.5;14.06;12.5;13.28;7.42;14.45;22.27;10.55;25.98;23.24;17.77;11.33;4.49;8.59;26.0;46.88;18.75;22.66;18.75;13.28;21.88;34.38;22.07;41.02;36.72;26.17;18.55;8.98;18.36;38.0
12;0.0511463809633255;0.541;0.05079725697040558;0.5463;12.5;14.06;12.5;13.28;7.03;14.06;21.88;10.35;25.78;23.24;17.77;11.33;4.49;8.2;26.0;45.31;17.19;21.88;17.19;12.89;20.7;33.59;21.29;40.43;36.33;25.39;17.97;8.4;17.19;37.0
13;0.05094607995510101;0.54174;0.05079067622423172;0.5481;12.5;12.5;12.5;12.5;7.03;14.06;21.88;10.35;25.78;23.44;17.58;11.33;4.3;7.81;25.0;43.75;15.62;21.09;16.41;12.11;19.92;32.42;20.7;39.84;35.94;24.8;17.58;7.81;16.02;37.0
