;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
18;0.002786703929901123;0.5945;0.004302080202102661;0.4707;26.56;28.12;21.09;19.53;13.28;22.66;35.16;13.67;16.8;11.33;1.56;0.98;2.15;4.69;19.0;42.19;31.25;32.81;21.88;21.88;26.95;43.75;22.07;21.68;14.06;1.56;0.98;2.54;5.86;21.0
19;0.002685533676147461;0.60678;0.0038072571635246275;0.5104;26.56;28.12;21.88;19.53;13.67;22.66;35.94;14.26;17.38;11.91;1.56;0.98;2.15;4.69;19.0;42.19;31.25;32.81;21.88;22.27;26.95;44.14;22.85;22.46;14.65;1.56;0.98;2.54;5.47;21.0
20;0.002558711566925049;0.62436;0.0038905536770820616;0.5141;26.56;28.12;21.88;19.53;14.06;23.05;36.33;14.65;18.16;12.5;1.56;0.98;2.34;4.3;19.0;42.19;31.25;32.81;21.88;22.66;26.95;44.53;23.63;23.24;15.23;1.56;0.98;2.54;5.08;21.0
21;0.0024785187649726866;0.63728;0.003787100446224213;0.5258;28.12;28.12;22.66;20.31;14.45;23.44;37.11;15.23;18.95;13.09;1.56;0.98;2.34;4.3;19.0;42.19;29.69;32.81;21.88;23.05;26.95;44.53;24.22;23.83;15.82;1.56;0.98;2.54;5.08;21.0
22;0.002348020899295807;0.65192;0.003720060157775879;0.5401;28.12;28.12;22.66;20.31;14.84;23.44;37.5;15.82;19.73;13.67;1.56;0.98;2.34;4.3;19.0;42.19;29.69;32.81;21.88;23.44;26.95;44.92;24.8;24.61;16.41;1.56;0.98;2.54;4.69;21.0
23;0.0022366556894779207;0.6678;0.003915145194530487;0.5136;28.12;28.12;23.44;20.31;15.23;23.44;37.89;16.21;20.31;14.26;1.56;0.98;2.34;4.3;19.0;42.19;29.69;32.81;21.88;23.44;26.95;45.31;25.59;25.2;16.99;1.56;0.98;2.54;4.69;21.0
24;0.0021741427779197694;0.67666;0.00363719345331192;0.5503;29.69;28.12;23.44;20.31;15.62;23.83;38.67;16.8;21.09;14.84;1.56;0.98;2.34;3.91;19.0;43.75;28.12;33.59;21.88;23.83;26.95;45.31;26.17;25.98;17.58;1.56;0.98;2.73;4.3;21.0
25;0.0020580189764499665;0.6928;0.003744316565990448;0.5459;29.69;26.56;23.44;20.31;15.62;24.22;39.06;17.38;21.88;15.43;1.56;0.98;2.34;3.91;19.0;43.75;28.12;33.59;21.88;23.83;26.95;45.7;26.76;26.76;18.16;1.56;0.98;2.73;4.3;21.0
26;0.0019793836176395414;0.70502;0.0036672327637672425;0.5547;29.69;26.56;24.22;21.09;16.02;24.22;39.45;17.77;22.46;16.02;1.56;0.98;2.54;3.91;19.0;43.75;26.56;33.59;21.88;24.22;26.95;45.7;27.34;27.34;18.75;1.56;1.17;2.73;4.3;21.0
27;0.0018896810150146484;0.71638;0.003786912727355957;0.5669;29.69;26.56;24.22;21.09;16.41;24.61;40.23;18.36;23.24;16.6;1.56;0.98;2.54;3.91;19.0;43.75;26.56;33.59;21.88;24.61;26.95;46.09;27.93;28.12;19.34;1.56;1.17;2.73;4.3;21.0
