;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
13;0.0138684556555748;0.51306;0.0142471670627594;0.5055;12.5;23.44;12.5;14.84;10.16;23.05;29.69;16.41;34.77;35.16;45.12;49.02;37.7;13.28;22.0;39.06;34.38;17.97;19.53;17.58;33.59;41.02;26.56;45.51;43.95;51.56;55.86;46.09;32.42;27.0
14;0.013849011013507844;0.51226;0.014237683069705962;0.5094;12.5;23.44;12.5;14.84;9.77;22.66;29.3;16.41;34.77;35.16;45.12;49.02;37.89;12.89;22.0;37.5;32.81;17.19;18.75;16.8;32.42;40.23;25.98;45.12;43.75;51.37;55.66;45.9;31.64;27.0
15;0.013795446050167083;0.51402;0.014219443607330321;0.5097;12.5;21.88;12.5;14.06;9.77;22.66;29.3;16.41;34.77;35.16;44.92;49.22;37.89;12.5;21.0;37.5;31.25;16.41;17.97;16.02;32.03;39.84;25.59;44.73;43.55;51.17;55.66;45.7;30.86;27.0
16;0.01375433859348297;0.51556;0.01421072850227356;0.5092;10.94;21.88;12.5;14.06;9.38;22.27;28.91;16.21;34.57;35.16;44.92;49.22;38.09;12.5;21.0;35.94;29.69;15.62;17.19;15.62;31.25;39.06;25.39;44.53;43.36;50.98;55.47;45.31;30.47;26.0
17;0.013765524127483367;0.5164;0.014204143178462983;0.5087;10.94;21.88;11.72;14.06;9.38;22.27;28.91;16.21;34.57;35.16;44.92;49.22;38.09;12.11;21.0;34.38;29.69;15.62;17.19;15.23;30.47;38.67;25.0;44.14;42.97;50.78;55.27;45.12;29.69;26.0
18;0.013757614769935608;0.51872;0.014196314263343812;0.5101;10.94;21.88;11.72;13.28;9.38;21.88;28.52;16.02;34.38;34.96;44.92;49.22;38.09;11.72;21.0;34.38;28.12;14.84;16.41;14.84;30.08;38.28;24.61;43.95;42.77;50.78;55.27;44.92;29.3;26.0
19;0.013805001525878905;0.51344;0.014206193721294403;0.5088;10.94;20.31;11.72;13.28;8.98;21.48;28.52;16.02;34.38;34.96;44.73;49.22;38.28;11.72;21.0;32.81;26.56;14.84;15.62;14.45;29.3;37.89;24.41;43.55;42.58;50.59;55.08;44.73;28.52;26.0
20;0.013750975501537322;0.51702;0.014211838924884796;0.508;10.94;20.31;11.72;13.28;8.98;21.48;28.12;16.02;34.38;34.96;44.73;49.22;38.28;11.33;21.0;31.25;26.56;14.06;15.62;14.06;28.91;37.5;24.02;43.36;42.38;50.39;54.88;44.73;28.12;26.0
21;0.013751906096935272;0.51558;0.014198876786231995;0.5086;10.94;20.31;11.72;12.5;8.98;21.09;28.12;15.82;34.18;34.96;44.73;49.22;38.28;11.33;21.0;31.25;25.0;14.06;14.84;13.67;28.52;36.72;23.83;43.16;42.19;50.2;54.88;44.53;27.73;25.0
22;0.013746092405319214;0.51498;0.014199769449234009;0.5084;10.94;20.31;10.94;12.5;8.98;21.09;28.12;15.82;34.18;34.96;44.73;49.22;38.28;10.94;20.0;29.69;25.0;13.28;14.84;13.28;28.12;36.33;23.44;42.77;41.99;50.2;54.69;44.34;27.34;25.0
23;0.013804241490364074;0.51522;0.014189776515960694;0.5091;10.94;20.31;10.94;12.5;8.59;20.7;27.73;15.62;33.98;34.77;44.53;49.22;38.28;10.94;20.0;28.12;25.0;13.28;14.84;12.89;27.73;35.94;23.24;42.58;41.8;50.0;54.69;44.14;26.95;25.0
24;0.013776070952415466;0.51502;0.014198319375514985;0.509;10.94;18.75;10.94;12.5;8.59;20.7;27.73;15.62;33.98;34.77;44.53;49.22;38.28;10.94;20.0;28.12;23.44;12.5;14.06;12.5;27.34;35.94;23.05;42.38;41.8;49.8;54.49;43.95;26.56;25.0
25;0.013781493618488311;0.51494;0.014192796826362609;0.5078;10.94;18.75;10.94;11.72;8.59;20.7;27.73;15.62;33.98;34.77;44.53;49.22;38.28;10.55;20.0;26.56;23.44;12.5;14.06;12.5;26.95;35.55;22.85;42.19;41.6;49.8;54.49;43.95;26.17;25.0
26;0.013776390218734742;0.5169;0.014206455111503601;0.509;10.94;18.75;10.94;11.72;8.59;20.31;27.34;15.43;33.79;34.77;44.53;49.22;38.28;10.55;20.0;26.56;21.88;12.5;14.06;12.11;26.56;35.16;22.66;41.99;41.41;49.61;54.3;43.75;25.78;25.0
27;0.013759343583583833;0.51594;0.014202045667171478;0.5101;10.94;18.75;10.16;11.72;8.59;20.31;27.34;15.43;33.79;34.77;44.34;49.22;38.28;10.55;20.0;25.0;21.88;11.72;13.28;12.11;26.17;34.77;22.46;41.8;41.21;49.61;54.3;43.55;25.39;25.0
28;0.01378599089384079;0.51506;0.014194646525382996;0.5088;10.94;18.75;10.16;11.72;8.2;19.92;27.34;15.43;33.79;34.57;44.34;49.02;38.28;10.16;20.0;25.0;21.88;11.72;13.28;11.72;25.78;34.38;22.27;41.6;41.21;49.41;54.1;43.55;25.39;25.0
29;0.01373634239435196;0.51706;0.014202810692787171;0.5091;10.94;17.19;10.16;11.72;8.2;19.92;26.95;15.23;33.59;34.57;44.34;49.02;38.28;10.16;20.0;23.44;21.88;11.72;13.28;11.72;25.39;34.38;22.07;41.41;41.02;49.41;54.1;43.36;25.0;25.0
30;0.013778841583728791;0.51676;0.014195111644268036;0.5102;10.94;17.19;10.16;11.72;8.2;19.92;26.95;15.23;33.59;34.57;44.34;49.02;38.28;10.16;20.0;23.44;20.31;11.72;13.28;11.33;25.0;33.98;21.88;41.41;40.82;49.22;53.91;43.16;24.61;24.0
31;0.013768264384269714;0.51618;0.014194678354263305;0.5096;9.38;17.19;10.16;10.94;8.2;19.53;26.95;15.23;33.59;34.57;44.14;49.02;38.28;9.77;20.0;23.44;20.31;10.94;12.5;11.33;25.0;33.59;21.68;41.21;40.82;49.22;53.91;43.16;24.61;24.0
32;0.013754822556972504;0.51734;0.014207355558872222;0.5093;9.38;17.19;10.16;10.94;8.2;19.53;26.56;15.04;33.4;34.38;44.14;49.02;38.09;9.77;20.0;21.88;20.31;10.94;12.5;10.94;24.61;33.59;21.48;41.02;40.62;49.02;53.91;42.97;24.22;24.0
33;0.013755132956504821;0.51612;0.01420957008600235;0.5075;9.38;17.19;10.16;10.94;8.2;19.53;26.56;15.04;33.4;34.38;44.14;49.02;38.09;9.77;20.0;21.88;20.31;10.94;12.5;10.94;24.22;33.2;21.29;40.82;40.43;49.02;53.71;42.97;23.83;24.0
34;0.013758241295814514;0.51616;0.014190283405780792;0.5092;9.38;17.19;9.38;10.94;8.2;19.53;26.56;15.04;33.4;34.38;44.14;49.02;38.09;9.38;20.0;20.31;20.31;10.94;12.5;10.94;24.22;33.2;21.29;40.82;40.43;49.02;53.71;42.77;23.83;24.0
35;0.013756881489753724;0.51526;0.014211135852336883;0.5079;9.38;17.19;9.38;10.94;7.81;19.14;26.56;14.84;33.2;34.38;43.95;49.02;38.09;9.38;20.0;20.31;18.75;10.94;12.5;10.55;23.83;32.81;21.09;40.62;40.23;48.83;53.52;42.77;23.44;24.0
36;0.013756324744224549;0.51652;0.014189881789684295;0.5092;9.38;17.19;9.38;10.94;7.81;19.14;26.17;14.84;33.2;34.38;43.95;49.02;38.09;9.38;19.0;20.31;18.75;10.94;12.5;10.55;23.83;32.81;20.9;40.43;40.23;48.83;53.52;42.77;23.44;24.0
37;0.01382548412322998;0.51352;0.014212043166160584;0.5092;9.38;15.62;9.38;10.94;7.81;19.14;26.17;14.84;33.2;34.18;43.95;48.83;38.09;9.38;19.0;18.75;18.75;10.16;11.72;10.55;23.44;32.42;20.7;40.43;40.04;48.83;53.52;42.58;23.05;24.0
38;0.013736697640419007;0.51606;0.014213746428489686;0.5085;9.38;15.62;9.38;10.16;7.81;18.75;26.17;14.84;33.2;34.18;43.95;48.83;38.09;8.98;19.0;18.75;18.75;10.16;11.72;10.16;23.44;32.42;20.7;40.23;40.04;48.63;53.52;42.58;23.05;24.0
39;0.013720218737125396;0.51786;0.014205043959617615;0.5081;9.38;15.62;9.38;10.16;7.81;18.75;26.17;14.65;33.01;34.18;43.95;48.83;38.09;8.98;19.0;18.75;18.75;10.16;11.72;10.16;23.05;32.03;20.51;40.04;39.84;48.63;53.32;42.38;22.66;24.0
40;0.013779914722442627;0.51622;0.014206276881694794;0.5098;9.38;15.62;9.38;10.16;7.81;18.75;26.17;14.65;33.01;34.18;43.95;48.83;38.09;8.98;19.0;17.19;18.75;10.16;11.72;10.16;23.05;32.03;20.51;40.04;39.84;48.63;53.32;42.38;22.66;24.0
41;0.013764170551300048;0.5163;0.014202133762836456;0.5086;9.38;15.62;9.38;10.16;7.81;18.75;25.78;14.65;33.01;34.18;43.75;48.83;38.09;8.98;19.0;17.19;18.75;10.16;11.72;9.77;22.66;31.64;20.31;39.84;39.65;48.44;53.32;42.38;22.66;24.0
42;0.013747114198207856;0.51462;0.014203370988368987;0.5087;9.38;15.62;9.38;10.16;7.81;18.75;25.78;14.65;33.01;34.18;43.75;48.83;38.09;8.98;19.0;17.19;17.19;10.16;11.72;9.77;22.66;31.64;20.12;39.84;39.65;48.44;53.12;42.19;22.27;24.0
43;0.013745298218727112;0.51654;0.014196565043926239;0.509;9.38;15.62;9.38;10.16;7.42;18.36;25.78;14.65;33.01;33.98;43.75;48.83;38.09;8.59;19.0;17.19;17.19;10.16;11.72;9.77;22.27;31.64;20.12;39.65;39.65;48.44;53.12;42.19;22.27;24.0
44;0.01378105753183365;0.5153;0.014207087421417236;0.5065;9.38;15.62;9.38;10.16;7.42;18.36;25.78;14.45;32.81;33.98;43.75;48.83;37.89;8.59;19.0;15.62;17.19;10.16;11.72;9.77;22.27;31.25;19.92;39.65;39.45;48.24;53.12;41.99;21.88;24.0
45;0.013764719052314758;0.5133;0.014203884279727935;0.5088;9.38;15.62;8.59;10.16;7.42;18.36;25.78;14.45;32.81;33.98;43.75;48.83;37.89;8.59;19.0;15.62;17.19;10.16;10.94;9.77;21.88;31.25;19.92;39.45;39.45;48.24;53.12;41.99;21.88;24.0
46;0.013799332399368286;0.51594;0.01419431014060974;0.5083;9.38;15.62;8.59;10.16;7.42;18.36;25.78;14.45;32.81;33.98;43.75;48.83;37.89;8.59;19.0;15.62;17.19;9.38;10.94;9.38;21.88;30.86;19.73;39.45;39.26;48.24;52.93;41.99;21.88;24.0
47;0.013758548443317413;0.51932;0.014206543648242951;0.5085;9.38;14.06;8.59;10.16;7.42;18.36;25.39;14.45;32.81;33.98;43.55;48.63;37.89;8.59;19.0;15.62;17.19;9.38;10.94;9.38;21.88;30.86;19.73;39.26;39.26;48.24;52.93;41.8;21.48;24.0
48;0.013758317074775695;0.51654;0.014200321161746979;0.5076;9.38;14.06;8.59;9.38;7.42;17.97;25.39;14.45;32.62;33.98;43.55;48.63;37.89;8.59;19.0;15.62;17.19;9.38;10.94;9.38;21.48;30.86;19.53;39.26;39.26;48.05;52.93;41.8;21.48;24.0
49;0.013772610545158387;0.51648;0.014227209663391114;0.5084;7.81;14.06;8.59;9.38;7.42;17.97;25.39;14.26;32.62;33.79;43.55;48.63;37.89;8.59;19.0;14.06;15.62;9.38;10.94;9.38;21.48;30.47;19.53;39.06;39.06;48.05;52.93;41.8;21.48;23.0
