;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
13;0.016292390480041503;0.41568;0.017557007944583893;0.4064;25.0;21.88;18.75;19.53;10.94;19.53;21.88;9.38;8.01;6.25;1.17;0.59;1.76;3.12;16.0;57.81;26.56;37.5;25.78;17.97;24.22;27.34;17.77;10.16;7.81;1.37;0.78;2.15;3.91;23.0
14;0.015614969012737274;0.43658;0.01700184301137924;0.4193;26.56;21.88;19.53;19.53;11.33;19.92;22.66;9.96;8.59;6.64;1.17;0.78;1.76;3.12;16.0;57.81;26.56;38.28;25.78;18.75;24.61;27.73;18.55;10.55;8.4;1.37;0.78;2.15;3.91;23.0
15;0.014935744483470917;0.45974;0.01697063751220703;0.4243;28.12;21.88;20.31;20.31;11.72;20.7;23.44;10.55;9.18;7.23;1.17;0.78;1.76;3.52;17.0;56.25;25.0;38.28;25.78;19.14;24.61;28.12;19.34;10.94;8.79;1.17;0.78;2.15;3.91;24.0
16;0.01426707026720047;0.4819;0.015707454979419708;0.4645;28.12;21.88;20.31;20.31;12.11;21.09;24.22;11.13;9.57;7.62;1.17;0.78;1.76;3.91;18.0;56.25;25.0;39.06;25.78;19.53;25.0;28.91;20.12;11.33;9.38;1.17;0.78;2.15;4.3;25.0
17;0.013468629808425904;0.50684;0.015101312291622163;0.4784;28.12;21.88;21.09;21.09;12.5;21.48;25.0;11.72;10.16;8.2;1.37;0.78;1.95;3.91;18.0;54.69;23.44;39.06;25.78;19.92;25.39;29.3;20.9;11.91;9.77;1.37;0.78;2.15;4.3;25.0
18;0.012884095003604889;0.52806;0.014637732398509979;0.5052;29.69;20.31;21.88;21.09;12.89;21.88;25.39;12.3;10.74;8.59;1.37;0.78;1.95;3.91;18.0;54.69;23.44;39.84;25.78;20.31;25.39;29.69;21.48;12.3;10.16;1.37;0.78;2.15;4.3;26.0
19;0.012223748199939728;0.55334;0.014539466881752014;0.5195;29.69;20.31;21.88;21.88;13.67;22.27;26.17;12.89;11.13;9.18;1.37;0.78;1.95;3.91;19.0;53.12;21.88;39.84;25.78;20.7;25.78;29.69;22.07;12.89;10.74;1.37;0.78;2.15;4.69;26.0
20;0.011675966913700105;0.57224;0.01447829053401947;0.5295;29.69;20.31;22.66;21.88;14.06;22.66;26.56;13.48;11.72;9.57;1.37;0.78;1.95;4.3;19.0;53.12;21.88;39.84;25.78;21.09;25.78;30.08;22.85;13.28;11.13;1.37;0.78;2.34;4.69;27.0
21;0.01110257524251938;0.592;0.014128103804588317;0.5419;29.69;20.31;23.44;21.88;14.45;23.44;27.34;14.06;12.11;10.16;1.37;0.78;2.15;4.3;20.0;53.12;21.88;39.84;25.78;21.48;26.17;30.47;23.44;13.67;11.72;1.37;0.78;2.34;4.69;28.0
22;0.01059696604847908;0.60932;0.01391253446340561;0.5387;29.69;20.31;23.44;21.88;14.84;23.44;27.73;14.65;12.7;10.55;1.37;0.78;2.15;4.3;21.0;51.56;20.31;39.84;25.78;21.88;26.56;30.86;24.02;14.06;12.11;1.37;0.78;2.34;4.69;29.0
23;0.010038196973800659;0.62984;0.01381779078245163;0.5491;29.69;20.31;24.22;22.66;15.23;23.83;28.12;15.04;13.09;10.94;1.37;0.78;2.15;4.3;21.0;50.0;20.31;39.84;25.78;22.27;26.56;31.25;24.61;14.65;12.5;1.37;0.78;2.34;5.08;29.0
24;0.009663861405849457;0.64284;0.013262337136268615;0.5695;29.69;20.31;24.22;22.66;15.62;24.22;28.52;15.62;13.67;11.33;1.37;0.78;2.15;4.69;22.0;50.0;20.31;39.84;25.78;22.66;26.95;31.64;25.2;15.04;12.89;1.37;0.78;2.34;5.08;30.0
25;0.00918266854405403;0.65892;0.01325232126712799;0.5696;29.69;18.75;25.0;22.66;16.02;24.61;28.91;16.21;14.06;11.91;1.37;0.78;2.34;4.69;22.0;48.44;20.31;39.84;25.78;23.05;26.95;31.64;25.78;15.43;13.48;1.37;0.78;2.54;5.08;30.0
26;0.008782366815805435;0.67238;0.013368087816238404;0.5736;29.69;18.75;25.0;22.66;16.41;25.0;29.3;16.6;14.45;12.3;1.37;0.78;2.34;4.69;22.0;48.44;18.75;40.62;25.78;23.05;27.34;32.03;26.17;15.82;13.67;1.37;0.78;2.54;5.08;31.0
27;0.00836931011557579;0.68452;0.01304496476650238;0.5886;29.69;18.75;25.78;22.66;16.41;25.0;29.69;17.19;14.84;12.7;1.37;0.78;2.34;4.69;23.0;46.88;18.75;39.84;25.78;23.44;27.34;32.42;26.76;16.21;14.06;1.37;0.78;2.54;5.08;31.0
28;0.008035490217208863;0.69976;0.013873336589336396;0.5807;29.69;18.75;25.78;23.44;16.8;25.39;30.08;17.58;15.23;13.09;1.37;0.78;2.34;4.69;23.0;46.88;18.75;39.84;25.78;23.83;27.34;32.42;27.34;16.6;14.45;1.37;0.78;2.54;5.08;32.0
29;0.007782374626398087;0.70838;0.013234317553043365;0.5883;29.69;18.75;26.56;23.44;17.19;25.78;30.47;18.16;15.62;13.48;1.37;0.78;2.34;4.69;23.0;45.31;18.75;39.84;25.78;24.22;27.73;32.81;27.73;16.99;14.84;1.37;0.78;2.54;5.47;32.0
30;0.007431124781370163;0.7227;0.013120701134204864;0.5966;29.69;18.75;26.56;23.44;17.58;25.78;30.86;18.55;16.02;13.67;1.37;0.78;2.34;4.69;23.0;45.31;17.19;39.84;25.78;24.22;27.73;33.2;28.32;17.58;15.23;1.37;0.78;2.54;5.47;32.0
31;0.0070913755178451535;0.73256;0.013227240526676178;0.5976;29.69;18.75;26.56;23.44;17.97;26.17;31.25;18.95;16.41;14.06;1.37;0.78;2.54;4.69;24.0;43.75;17.19;39.84;25.78;24.61;27.73;33.2;28.71;17.77;15.62;1.37;0.78;2.54;5.47;32.0
32;0.006778351072072983;0.74502;0.013471401596069335;0.5947;29.69;17.19;27.34;23.44;18.36;26.17;31.64;19.53;16.8;14.45;1.37;0.78;2.34;4.69;24.0;43.75;17.19;39.84;25.78;25.0;28.12;33.59;29.1;18.16;15.82;1.37;0.78;2.54;5.47;33.0
33;0.0065459164786338805;0.75084;0.013357128846645356;0.5993;29.69;17.19;27.34;23.44;18.36;26.56;32.03;19.92;17.19;14.84;1.37;0.78;2.34;4.69;24.0;42.19;15.62;39.84;25.0;25.0;28.12;33.59;29.49;18.55;16.21;1.37;0.78;2.54;5.47;33.0
34;0.00620528667986393;0.76224;0.01346083505153656;0.6066;28.12;17.19;27.34;23.44;18.75;26.56;32.42;20.31;17.58;15.23;1.37;0.78;2.54;4.69;24.0;42.19;15.62;39.84;25.0;25.39;28.12;33.98;30.08;18.95;16.6;1.37;0.78;2.54;5.47;33.0
35;0.0059820352929830555;0.77386;0.013320876359939575;0.607;28.12;17.19;28.12;23.44;19.14;26.95;32.42;20.7;17.97;15.43;1.37;0.78;2.54;4.69;24.0;40.62;15.62;39.84;25.0;25.39;28.52;33.98;30.47;19.34;16.8;1.37;0.78;2.73;5.47;33.0
36;0.0057582816398143765;0.77952;0.01295472697019577;0.6124;28.12;17.19;28.12;23.44;19.14;26.95;32.81;21.29;18.16;15.82;1.37;0.78;2.54;5.08;24.0;40.62;15.62;39.84;25.0;25.78;28.52;34.38;30.86;19.73;17.19;1.37;0.78;2.54;5.47;33.0
37;0.005491464943289757;0.78962;0.013371302616596222;0.6135;28.12;17.19;28.12;23.44;19.53;27.34;33.2;21.68;18.55;16.21;1.56;0.78;2.54;5.08;25.0;39.06;15.62;39.84;25.0;25.78;28.52;34.38;31.25;19.92;17.58;1.37;0.78;2.54;5.47;34.0
38;0.005353333847522735;0.79488;0.013652850210666657;0.6057;28.12;17.19;28.91;24.22;19.92;27.34;33.2;22.07;18.95;16.41;1.56;0.78;2.54;5.08;25.0;39.06;15.62;39.84;25.0;26.17;28.52;34.77;31.64;20.31;17.77;1.37;0.78;2.73;5.47;34.0
39;0.0049774823981523515;0.80778;0.013604932057857514;0.6196;28.12;17.19;28.91;24.22;19.92;27.73;33.59;22.46;19.34;16.8;1.56;0.78;2.54;5.08;25.0;37.5;14.06;39.06;25.0;26.17;28.91;34.77;32.03;20.7;18.16;1.37;0.78;2.54;5.47;34.0
40;0.004905513330101967;0.81028;0.013918429183959961;0.6181;26.56;17.19;28.91;24.22;20.31;27.73;33.98;22.85;19.53;17.19;1.56;0.78;2.54;5.08;25.0;37.5;14.06;39.06;25.0;26.17;28.91;35.16;32.42;20.9;18.36;1.56;0.78;2.73;5.47;34.0
41;0.004657960402369499;0.81988;0.013831203269958497;0.6226;26.56;17.19;28.91;24.22;20.7;27.73;33.98;23.24;19.92;17.38;1.56;0.78;2.54;5.08;25.0;37.5;14.06;39.06;25.0;26.56;28.91;35.16;32.81;21.29;18.75;1.56;0.78;2.73;5.47;34.0
42;0.004470136020779609;0.82768;0.01438978065252304;0.6112;26.56;17.19;28.91;24.22;20.7;28.12;34.38;23.63;20.31;17.77;1.56;0.78;2.54;5.08;25.0;35.94;14.06;39.06;25.0;26.56;28.91;35.16;33.2;21.48;18.95;1.56;0.78;2.73;5.47;34.0
43;0.004361992959976196;0.8313;0.013990576076507569;0.6225;26.56;15.62;28.91;24.22;21.09;28.12;34.38;24.02;20.51;17.97;1.56;0.78;2.54;5.08;25.0;35.94;14.06;39.06;25.0;26.56;29.3;35.16;33.4;21.88;19.34;1.56;0.78;2.73;5.47;34.0
44;0.0041564219844341275;0.83958;0.014680903244018554;0.6119;26.56;15.62;28.91;24.22;21.09;28.12;34.77;24.41;20.9;18.16;1.56;0.78;2.54;5.08;25.0;34.38;14.06;38.28;25.0;26.95;29.3;35.55;33.79;22.27;19.53;1.56;0.78;2.73;5.47;35.0
45;0.004009418897032738;0.84478;0.014307857465744018;0.6226;26.56;15.62;28.91;24.22;21.48;28.52;34.77;24.8;21.29;18.55;1.56;0.78;2.54;5.08;25.0;34.38;14.06;38.28;24.22;26.95;29.3;35.55;34.18;22.46;19.73;1.56;0.78;2.73;5.47;35.0
46;0.003878656258583069;0.84988;0.014394895243644715;0.62;26.56;15.62;28.91;24.22;21.48;28.52;35.16;25.2;21.48;18.75;1.56;0.78;2.54;5.08;25.0;34.38;14.06;38.28;24.22;26.95;29.3;35.55;34.38;22.85;20.12;1.56;0.78;2.73;5.47;35.0
47;0.003794742053747177;0.8546;0.014607432556152343;0.6266;26.56;15.62;29.69;24.22;21.48;28.52;35.16;25.59;21.88;19.14;1.56;0.78;2.54;5.08;25.0;32.81;14.06;38.28;24.22;26.95;29.3;35.55;34.77;23.05;20.31;1.56;0.78;2.73;5.47;35.0
48;0.0035822820591926573;0.86044;0.01435506693124771;0.6328;26.56;15.62;29.69;24.22;21.88;28.91;35.16;25.98;22.07;19.34;1.56;0.78;2.54;5.08;25.0;32.81;14.06;38.28;24.22;27.34;29.3;35.94;35.16;23.24;20.51;1.56;0.78;2.73;5.47;35.0
49;0.0035491812074184416;0.86248;0.014325244343280792;0.6357;26.56;15.62;29.69;24.22;21.88;28.91;35.55;26.17;22.27;19.53;1.56;0.78;2.54;5.08;25.0;32.81;14.06;37.5;24.22;27.34;29.3;35.94;35.35;23.63;20.7;1.56;0.78;2.73;5.47;35.0
