;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
24;0.03275977383852005;0.70024;0.04653682063817978;0.615;23.44;15.62;24.22;19.53;17.19;21.88;26.56;16.6;21.48;16.6;1.76;1.17;3.52;10.55;31.0;37.5;15.62;42.97;21.09;28.52;24.22;29.69;26.76;25.98;22.66;1.76;1.17;4.3;13.67;42.0
25;0.03193432569742203;0.70866;0.046550394642353055;0.6156;23.44;15.62;24.22;19.53;17.58;22.27;26.95;16.99;21.88;16.99;1.76;1.17;3.52;10.55;31.0;37.5;15.62;42.97;21.09;28.91;24.22;29.69;27.34;26.17;22.85;1.76;1.17;4.3;13.67;42.0
26;0.03056457686007023;0.71622;0.04564920627474785;0.6199;23.44;15.62;25.0;19.53;17.97;22.27;26.95;17.58;22.27;17.38;1.76;1.17;3.52;10.55;31.0;35.94;15.62;42.97;21.09;29.3;24.22;29.69;27.73;26.56;23.24;1.76;1.17;4.3;13.67;43.0
27;0.02936965468943119;0.72926;0.045538428968191144;0.6314;21.88;15.62;25.0;19.53;18.36;22.66;27.34;17.97;22.85;17.77;1.76;1.17;3.52;10.94;31.0;35.94;15.62;42.97;21.09;29.3;24.61;30.08;28.12;26.95;23.44;1.76;1.17;4.3;13.67;43.0
28;0.028271647841334343;0.73944;0.046164313608407975;0.6301;23.44;15.62;25.78;19.53;18.75;22.66;27.73;18.55;23.24;18.16;1.95;1.17;3.52;10.94;31.0;35.94;15.62;42.97;20.31;29.69;24.61;30.08;28.52;27.34;23.83;1.76;1.17;4.3;13.67;43.0
29;0.02707784356057644;0.74814;0.04632181543707847;0.6305;23.44;15.62;25.78;19.53;19.14;23.05;27.73;18.95;23.63;18.55;1.95;1.17;3.71;10.94;31.0;34.38;15.62;42.97;20.31;29.69;24.61;30.08;29.1;27.54;24.22;1.76;1.17;4.3;13.67;43.0
30;0.026471480885744095;0.75334;0.04558771355450154;0.6352;23.44;15.62;26.56;19.53;19.14;23.44;28.12;19.34;24.02;18.95;1.95;1.17;3.71;10.94;31.0;34.38;15.62;42.97;20.31;30.08;25.0;30.47;29.49;27.93;24.41;1.95;1.17;4.1;14.06;43.0
31;0.025333444741666315;0.76234;0.04621060056686401;0.6381;23.44;15.62;26.56;19.53;19.53;23.44;28.52;19.92;24.41;19.34;1.95;1.17;3.71;10.94;32.0;34.38;15.62;42.97;20.31;30.08;25.0;30.47;29.88;28.32;24.61;1.95;1.17;4.1;14.06;43.0
32;0.024378298557400705;0.77312;0.04687898808419704;0.6324;23.44;15.62;27.34;19.53;19.92;23.83;28.52;20.31;24.8;19.73;1.95;1.17;3.71;10.94;32.0;32.81;15.62;42.97;20.31;30.08;25.0;30.47;30.27;28.52;25.0;1.95;1.17;4.1;14.06;43.0
33;0.02368681888014078;0.78014;0.04645146892666817;0.6391;23.44;15.62;27.34;19.53;20.31;23.83;28.91;20.7;25.2;20.12;1.95;1.37;3.71;10.94;32.0;32.81;15.62;42.97;19.53;30.47;25.0;30.47;30.66;28.91;25.2;1.95;1.17;4.1;14.06;43.0
