;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13061140248775482;0.04492;0.1238086475610733;0.0673;3.12;6.25;3.12;4.69;1.56;1.56;1.56;0.78;0.78;0.59;0.59;0.39;0.39;0.78;5.0;31.25;29.69;25.0;28.91;8.2;10.16;10.16;4.3;5.47;5.27;4.49;2.34;2.93;15.62;50.0
1;0.12040318232059478;0.07656;0.11314177939891815;0.1095;6.25;10.94;6.25;7.03;2.73;3.12;2.73;1.37;1.37;0.98;0.98;0.78;0.78;1.95;10.0;43.75;32.81;25.0;25.78;6.64;12.11;9.77;4.69;6.25;5.08;4.1;2.15;2.93;17.58;53.0
2;0.11112431484222413;0.11696;0.10312465698719024;0.1574;7.81;12.5;7.81;8.59;3.52;5.08;3.91;1.95;1.95;1.37;1.17;0.98;0.98;3.12;13.0;50.0;32.81;25.78;21.09;6.64;12.89;10.16;4.69;6.84;5.08;3.52;1.95;2.93;17.97;51.0
3;0.10347704179763793;0.15552;0.09707627062797547;0.1844;10.94;15.62;10.16;10.16;4.3;6.64;5.08;2.54;2.54;1.56;1.37;0.98;1.17;3.91;16.0;53.12;31.25;26.56;18.75;7.03;12.89;10.55;5.27;6.84;4.69;2.54;1.76;2.54;16.8;49.0
4;0.09762703677654266;0.18724;0.09362918992042542;0.2191;12.5;15.62;11.72;11.72;5.08;7.81;5.86;2.93;3.12;1.76;1.37;0.98;1.17;4.69;18.0;53.12;29.69;28.12;18.75;7.42;13.28;10.94;5.86;7.03;4.3;1.95;1.76;2.54;15.62;46.0
5;0.09307568144798278;0.2184;0.08774219810962677;0.253;14.06;17.19;12.5;12.5;5.47;8.98;7.03;3.52;3.71;1.95;1.37;0.98;1.37;5.08;19.0;53.12;29.69;29.69;18.75;7.81;14.06;11.72;6.64;7.23;4.3;1.76;1.37;2.54;14.45;43.0
6;0.08902236216545105;0.2438;0.08385032511949539;0.287;14.06;17.19;13.28;13.28;5.86;10.16;7.81;3.91;4.1;2.34;1.37;0.98;1.56;5.47;20.0;53.12;28.12;30.47;18.75;8.2;14.45;12.11;7.23;7.62;4.1;1.56;1.17;2.73;13.67;41.0
7;0.0852224878358841;0.26836;0.08143147943019867;0.2915;15.62;18.75;14.84;14.06;6.64;10.94;8.98;4.3;4.69;2.54;1.37;1.17;1.56;6.25;20.0;53.12;28.12;32.03;18.75;8.59;15.23;12.89;7.81;7.81;4.1;1.37;1.37;2.93;13.28;39.0
8;0.08143908791303635;0.29772;0.08062184337377548;0.3076;17.19;18.75;15.62;14.84;7.03;11.72;9.77;4.69;5.27;2.73;1.37;1.17;1.76;6.64;20.0;53.12;26.56;32.81;18.75;9.38;15.62;13.28;8.2;8.2;4.3;1.37;1.37;2.93;13.28;39.0
9;0.07761897051811219;0.32652;0.07545004688501358;0.3514;18.75;18.75;15.62;15.62;7.42;12.5;10.94;5.08;5.66;3.12;1.37;1.17;1.76;6.64;21.0;53.12;26.56;33.59;19.53;9.77;16.41;14.06;8.79;8.59;4.3;1.37;1.17;2.93;13.28;38.0
10;0.07464285287618637;0.35004;0.07142264858484268;0.372;18.75;20.31;16.41;16.41;7.81;13.28;11.72;5.47;6.05;3.32;1.37;1.17;1.95;7.03;22.0;51.56;25.0;34.38;19.53;10.16;16.8;14.45;9.18;8.79;4.3;1.37;1.17;2.93;12.89;37.0
11;0.07142613884687424;0.37216;0.06800440424680709;0.4067;20.31;20.31;17.19;16.41;8.2;14.06;12.5;6.05;6.45;3.52;1.37;1.17;2.15;7.42;23.0;51.56;25.0;35.16;19.53;10.55;17.58;15.23;9.77;8.98;4.49;1.37;1.17;2.93;12.5;37.0
12;0.06919879794120788;0.39048;0.06520019352436066;0.4395;20.31;20.31;17.97;17.19;8.59;14.84;13.28;6.25;6.64;3.71;1.17;1.17;2.15;7.42;23.0;51.56;25.0;35.94;19.53;11.33;17.97;15.62;10.16;9.18;4.49;1.17;1.17;2.93;12.11;37.0
13;0.06716129269838333;0.40882;0.0644014089345932;0.4301;21.88;20.31;18.75;17.19;9.38;15.62;13.67;6.64;7.03;3.91;1.17;1.17;2.34;7.42;24.0;51.56;23.44;35.94;20.31;11.72;18.36;16.02;10.55;9.38;4.49;1.17;1.17;3.12;12.11;37.0
14;0.06453918887615204;0.43032;0.06284723187685012;0.4485;21.88;20.31;19.53;17.97;9.77;16.02;14.06;7.03;7.42;4.1;1.37;1.17;2.34;7.81;24.0;50.0;23.44;36.72;20.31;12.11;18.75;16.8;10.94;9.57;4.69;1.37;1.17;3.12;11.72;37.0
15;0.0619935228562355;0.44958;0.05971610842943192;0.4724;23.44;20.31;20.31;17.97;10.16;16.8;14.84;7.42;7.81;4.3;1.37;1.17;2.34;8.2;25.0;50.0;23.44;36.72;20.31;12.89;19.53;17.19;11.33;9.77;4.88;1.37;1.17;3.12;11.72;37.0
16;0.059242666640281674;0.46994;0.05787396388053894;0.4884;23.44;20.31;20.31;18.75;10.16;17.19;15.23;7.81;8.2;4.49;1.37;1.17;2.54;8.2;25.0;50.0;21.88;37.5;20.31;13.28;19.92;17.58;11.72;9.96;4.88;1.37;1.17;3.12;11.72;37.0
17;0.05720149362564087;0.49042;0.05650278227329254;0.5009;25.0;20.31;21.09;18.75;10.94;17.97;16.02;8.2;8.4;4.69;1.37;1.17;2.54;8.59;25.0;48.44;21.88;37.5;21.09;13.67;20.31;17.97;12.11;10.16;5.08;1.37;1.17;3.32;11.72;37.0
18;0.05512322960138321;0.5035;0.055361280250549316;0.514;25.0;20.31;21.88;19.53;11.33;18.36;16.41;8.59;8.79;4.69;1.37;1.17;2.73;8.59;26.0;48.44;21.88;37.5;21.09;14.06;20.7;18.36;12.7;10.35;5.08;1.37;1.17;3.32;11.72;37.0
19;0.053258896607160565;0.52296;0.055158586126565934;0.5226;26.56;20.31;21.88;19.53;11.33;18.75;16.8;8.79;8.98;4.88;1.37;1.17;2.73;8.59;26.0;48.44;21.88;38.28;21.09;14.45;21.09;18.75;13.09;10.55;5.27;1.37;1.17;3.32;11.72;37.0
20;0.0518110564160347;0.53486;0.053706540083885194;0.5311;26.56;20.31;22.66;20.31;11.72;19.14;17.58;9.18;9.38;5.08;1.37;1.17;2.73;8.59;26.0;48.44;21.88;38.28;21.09;14.84;21.48;19.14;13.48;10.74;5.47;1.37;1.17;3.32;11.72;38.0
21;0.049759624823331836;0.55046;0.05373403249979019;0.5296;26.56;20.31;22.66;20.31;12.11;19.53;17.97;9.57;9.57;5.27;1.37;1.17;2.93;8.98;26.0;46.88;21.88;38.28;21.09;15.23;21.88;19.53;13.87;10.94;5.47;1.37;1.17;3.32;11.72;38.0
22;0.04794345983028412;0.56612;0.05262692354917526;0.5462;26.56;20.31;23.44;20.31;12.5;20.31;18.36;9.96;9.96;5.27;1.37;1.17;2.93;8.98;27.0;46.88;20.31;39.06;21.09;15.23;21.88;19.92;14.26;11.33;5.66;1.37;1.17;3.32;11.72;38.0
23;0.046194495753049854;0.58058;0.05417276902794838;0.5398;26.56;20.31;23.44;21.09;12.89;20.7;18.75;10.16;10.16;5.47;1.37;1.17;2.93;8.98;27.0;46.88;20.31;39.06;21.09;15.62;22.27;20.31;14.45;11.52;5.66;1.37;1.17;3.32;11.72;38.0
24;0.04475816209316254;0.59474;0.05182336903810501;0.5562;26.56;20.31;24.22;21.09;12.89;21.09;19.14;10.55;10.35;5.66;1.37;1.17;2.93;8.98;27.0;45.31;20.31;39.06;21.09;16.02;22.66;20.7;14.84;11.72;5.86;1.37;1.17;3.32;11.72;38.0
25;0.04334867322921753;0.6044;0.05119703614115715;0.5652;26.56;20.31;25.0;21.09;13.28;21.48;19.53;10.74;10.74;5.86;1.37;1.17;2.93;8.98;27.0;45.31;20.31;39.06;21.09;16.41;23.05;21.09;15.23;11.91;6.05;1.37;1.17;3.32;12.11;38.0
26;0.04199654102921486;0.61674;0.04965697174072266;0.5662;28.12;20.31;25.0;21.09;13.67;21.88;19.92;11.13;10.94;5.86;1.37;1.17;2.93;8.98;27.0;45.31;20.31;39.06;21.88;16.8;23.44;21.48;15.62;12.11;6.05;1.37;1.17;3.32;12.11;38.0
27;0.04090890555739403;0.62596;0.050720319759845735;0.5716;28.12;20.31;25.0;21.09;14.06;22.27;20.31;11.33;11.13;6.05;1.37;1.17;2.93;9.38;28.0;45.31;20.31;39.06;21.88;16.8;23.83;21.88;15.82;12.3;6.25;1.37;1.17;3.12;12.11;39.0
28;0.039456671265363695;0.63942;0.04989707424044609;0.5781;28.12;20.31;25.78;21.09;14.06;22.27;20.7;11.72;11.52;6.25;1.37;1.17;2.93;9.38;28.0;43.75;20.31;39.06;21.88;17.19;23.83;21.88;16.21;12.5;6.45;1.37;1.17;3.12;12.11;39.0
