;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
18;0.27234466876983643;0.40438;0.24494850298166276;0.4619;26.56;20.31;21.09;19.53;9.38;14.45;8.98;6.25;6.25;3.91;2.15;1.56;1.76;22.27;28.0;50.0;21.88;35.94;21.09;10.94;15.23;8.59;8.98;7.42;4.3;2.15;1.37;1.76;35.16;40.0
19;0.2646241238451004;0.41974;0.25573903813958165;0.4525;26.56;21.88;21.88;19.53;9.77;14.84;9.38;6.45;6.45;4.1;2.34;1.56;1.76;23.44;28.0;48.44;21.88;36.72;21.09;11.72;15.62;8.59;9.38;7.42;4.49;2.15;1.37;1.76;35.94;40.0
20;0.2555825556564331;0.4416;0.23942343214154244;0.4756;28.12;21.88;22.66;19.53;10.16;15.23;9.38;6.64;6.64;4.1;2.34;1.56;1.76;24.22;28.0;48.44;21.88;37.5;21.88;12.11;16.02;8.98;9.77;7.62;4.49;2.34;1.37;1.76;36.72;40.0
21;0.2474337144136429;0.455;0.23632828338742257;0.4821;28.12;21.88;22.66;20.31;10.55;16.02;9.77;6.84;6.84;4.3;2.54;1.56;1.76;25.0;29.0;46.88;21.88;37.5;21.88;12.5;16.8;9.38;9.96;7.81;4.49;2.34;1.37;1.76;37.11;41.0
22;0.23909418653130532;0.47068;0.23548424149751662;0.4884;28.12;21.88;23.44;20.31;10.94;16.41;10.16;7.23;7.03;4.3;2.54;1.56;1.76;25.78;29.0;46.88;20.31;38.28;21.88;12.89;17.19;9.38;10.35;7.81;4.69;2.34;1.56;1.76;37.89;41.0
23;0.23263576189875604;0.48626;0.2332102197408676;0.4985;28.12;21.88;24.22;20.31;11.33;16.8;10.55;7.42;7.23;4.49;2.54;1.56;1.76;26.56;29.0;46.88;20.31;38.28;21.88;13.28;17.19;9.77;10.55;8.01;4.69;2.54;1.56;1.76;38.67;41.0
24;0.22539341540932656;0.50052;0.22121581963300704;0.5192;28.12;21.88;24.22;20.31;11.72;17.19;10.55;7.62;7.42;4.49;2.73;1.56;1.76;27.34;30.0;45.31;20.31;39.06;21.88;13.28;17.58;9.77;10.74;8.01;4.69;2.54;1.56;1.76;39.45;41.0
25;0.21893970539450647;0.51386;0.2151636016726494;0.5305;28.12;21.88;25.0;21.09;12.11;17.58;10.94;8.01;7.62;4.69;2.73;1.56;1.76;28.12;30.0;45.31;20.31;39.06;21.88;13.67;17.97;10.16;11.13;8.2;4.69;2.54;1.56;1.76;39.84;42.0
26;0.21235562722563744;0.5249;0.2102170026063919;0.5351;28.12;21.88;25.0;21.09;12.5;17.97;11.33;8.2;7.62;4.69;2.73;1.56;1.76;28.52;30.0;45.31;20.31;39.06;21.88;14.06;18.36;10.16;11.33;8.2;4.88;2.73;1.56;1.76;40.62;42.0
27;0.20746664323329925;0.53736;0.2097048033475876;0.542;29.69;21.88;25.78;21.09;12.89;18.36;11.33;8.4;7.81;4.69;2.93;1.76;1.76;29.3;31.0;45.31;20.31;39.84;21.88;14.45;18.75;10.55;11.72;8.4;4.88;2.73;1.56;1.76;41.41;42.0
28;0.2010166933441162;0.55154;0.20763132699131967;0.5497;29.69;21.88;25.78;21.09;12.89;18.75;11.72;8.79;8.01;4.88;2.93;1.76;1.76;30.08;31.0;43.75;18.75;39.84;21.88;14.84;19.14;10.55;11.91;8.4;4.88;2.73;1.56;1.76;41.8;42.0
29;0.196107637026906;0.56116;0.200989773273468;0.5616;29.69;20.31;25.78;21.09;13.28;19.14;12.11;8.98;8.2;4.88;2.93;1.76;1.76;30.86;31.0;43.75;18.75;39.84;21.09;15.23;19.53;10.94;12.11;8.59;4.88;2.93;1.56;1.76;42.19;43.0
30;0.19057256753742696;0.5723;0.20228725817799567;0.5616;29.69;20.31;26.56;21.09;13.67;19.53;12.11;9.18;8.2;5.08;3.12;1.76;1.76;31.25;32.0;43.75;18.75;39.84;21.09;15.62;19.92;11.33;12.3;8.59;5.08;2.93;1.56;1.76;42.97;43.0
31;0.18469687238991261;0.58368;0.20111805692911147;0.5662;29.69;20.31;26.56;21.09;14.06;19.92;12.5;9.38;8.4;5.08;3.12;1.76;1.76;31.64;32.0;43.75;18.75;39.84;21.09;15.62;19.92;11.33;12.7;8.79;5.08;2.93;1.76;1.56;43.36;43.0
32;0.18089238064050675;0.59206;0.1980398715108633;0.571;29.69;20.31;27.34;21.09;14.06;20.31;12.5;9.57;8.59;5.08;3.32;1.76;1.76;32.42;32.0;42.19;18.75;39.84;21.09;16.02;20.31;11.33;12.89;8.79;5.08;3.12;1.76;1.56;43.75;43.0
33;0.1758415387880802;0.60504;0.19853194367289542;0.5754;29.69;20.31;27.34;21.09;14.45;20.7;12.89;9.77;8.59;5.27;3.32;1.76;1.76;32.81;32.0;42.19;18.75;40.62;21.09;16.41;20.7;11.72;13.09;8.79;5.27;3.12;1.76;1.56;44.14;43.0
34;0.17199156172454358;0.61138;0.19719489461183548;0.578;29.69;20.31;28.12;21.09;14.84;21.09;12.89;9.96;8.79;5.27;3.32;1.95;1.76;33.59;32.0;42.19;18.75;40.62;21.09;16.8;21.09;11.72;13.28;8.98;5.27;3.12;1.76;1.56;44.53;43.0
35;0.16882902236402034;0.61628;0.19632067101597786;0.5782;29.69;20.31;28.12;21.09;15.23;21.48;13.28;10.16;8.98;5.27;3.32;1.95;1.76;33.98;33.0;42.19;18.75;40.62;21.09;17.19;21.09;12.11;13.48;8.98;5.27;3.32;1.76;1.56;45.31;44.0
36;0.16389605097532273;0.62904;0.19324483590722083;0.5841;29.69;20.31;28.12;21.09;15.23;21.48;13.67;10.55;8.98;5.47;3.52;1.95;1.76;34.38;33.0;42.19;18.75;40.62;20.31;17.19;21.48;12.11;13.87;9.18;5.27;3.32;1.76;1.56;45.7;44.0
37;0.15950542514801025;0.63866;0.19329138192236422;0.5846;29.69;20.31;28.12;21.09;15.62;21.88;13.67;10.74;9.18;5.47;3.52;1.95;1.76;34.77;33.0;42.19;18.75;40.62;20.31;17.58;21.48;12.5;14.06;9.18;5.47;3.32;1.76;1.56;46.09;44.0
38;0.15665847614407538;0.6442;0.1845239725291729;0.5983;29.69;20.31;28.91;21.09;16.02;22.27;14.06;10.94;9.18;5.66;3.52;1.95;1.76;35.55;33.0;40.62;18.75;41.41;20.31;17.97;21.88;12.5;14.26;9.38;5.47;3.32;1.95;1.56;46.48;44.0
39;0.1533131223732233;0.65086;0.19169481664299964;0.5905;29.69;20.31;28.91;21.09;16.02;22.66;14.06;11.13;9.38;5.66;3.52;1.95;1.76;35.94;33.0;40.62;18.75;41.41;20.31;17.97;22.27;12.5;14.45;9.38;5.47;3.52;1.95;1.56;46.88;44.0
40;0.14986044525444508;0.65854;0.1888566760778427;0.601;29.69;20.31;28.91;21.09;16.41;22.66;14.45;11.33;9.57;5.66;3.71;1.95;1.56;36.33;33.0;40.62;18.75;41.41;20.31;18.36;22.27;12.89;14.65;9.57;5.66;3.52;1.95;1.56;47.27;44.0
41;0.14717058882474898;0.66366;0.19294265259206295;0.5938;29.69;20.31;29.69;21.09;16.8;23.05;14.45;11.52;9.57;5.86;3.71;2.15;1.56;36.72;34.0;40.62;18.75;41.41;20.31;18.36;22.66;12.89;14.84;9.57;5.66;3.52;1.95;1.56;47.66;44.0
42;0.14306220445394516;0.67338;0.1842285820364952;0.6045;29.69;20.31;29.69;21.09;16.8;23.44;14.84;11.72;9.77;5.86;3.71;2.15;1.56;36.72;34.0;40.62;18.75;41.41;20.31;18.75;22.66;13.28;15.04;9.77;5.66;3.52;1.95;1.56;48.05;45.0
43;0.13944771179020404;0.6821;0.18764984215795993;0.6058;29.69;20.31;29.69;21.09;17.19;23.44;14.84;11.91;9.96;5.86;3.71;2.15;1.56;37.11;34.0;40.62;17.19;41.41;19.53;19.14;23.05;13.28;15.23;9.77;5.66;3.71;1.95;1.56;48.05;45.0
44;0.13613000801205635;0.68638;0.18888292445242405;0.6069;29.69;20.31;29.69;21.09;17.19;23.83;15.23;12.11;9.96;6.05;3.91;2.15;1.56;37.5;34.0;40.62;17.19;41.41;19.53;19.14;23.05;13.28;15.43;9.96;5.86;3.71;1.95;1.56;48.44;45.0
45;0.13356610987126827;0.69202;0.1839284001737833;0.6092;29.69;20.31;30.47;20.31;17.58;23.83;15.23;12.3;10.16;6.05;3.91;2.15;1.56;37.89;34.0;39.06;17.19;41.41;19.53;19.53;23.05;13.67;15.62;9.96;5.86;3.71;1.95;1.56;48.44;45.0
46;0.130824670663476;0.70104;0.18599462386071683;0.6125;29.69;20.31;30.47;20.31;17.58;24.22;15.62;12.5;10.16;6.05;3.91;2.15;1.56;37.89;34.0;39.06;17.19;41.41;19.53;19.53;23.44;13.67;16.02;10.16;5.86;3.71;1.95;1.56;48.83;45.0
47;0.1274549897480011;0.70502;0.18270230537950993;0.6137;29.69;20.31;30.47;20.31;17.97;24.22;15.62;12.7;10.35;6.25;3.91;2.15;1.56;38.28;34.0;39.06;17.19;41.41;19.53;19.92;23.44;13.67;16.21;10.16;6.05;3.71;2.15;1.56;48.83;45.0
48;0.12646852062344552;0.70822;0.18180421654284;0.6179;29.69;20.31;30.47;20.31;18.36;24.61;15.62;13.09;10.55;6.25;4.1;2.15;1.56;38.28;35.0;39.06;17.19;41.41;18.75;19.92;23.83;14.06;16.41;10.35;6.05;3.91;2.15;1.56;49.22;45.0
49;0.12393742144286632;0.71362;0.18384130577743055;0.6167;31.25;20.31;31.25;20.31;18.36;24.61;16.02;13.28;10.55;6.25;4.1;2.15;1.56;38.67;35.0;39.06;17.19;41.41;18.75;20.31;23.83;14.06;16.6;10.35;6.05;3.91;2.15;1.56;49.22;45.0
