;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.05339244342565536;0.34988;0.045309451258182525;0.4569;25.0;37.5;25.0;25.0;12.5;25.0;10.94;14.06;12.5;6.25;12.5;30.0;50.0;62.5;50.0;50.0;37.5;59.38;45.31;54.69;46.88;28.12;40.62;30.0
1;0.042947993943691254;0.50454;0.036580696457624434;0.5746;50.0;50.0;31.25;25.0;15.62;34.38;17.19;21.88;17.19;7.81;18.75;40.0;62.5;62.5;56.25;43.75;40.62;62.5;50.0;54.69;43.75;20.31;37.5;40.0
2;0.03850734748601913;0.5652;0.0345238485455513;0.5981;50.0;50.0;31.25;31.25;21.88;40.62;21.88;26.56;20.31;9.38;25.0;50.0;62.5;62.5;50.0;43.75;43.75;62.5;51.56;57.81;42.19;18.75;43.75;50.0
3;0.03561954649090767;0.60148;0.031317700386047365;0.6419;62.5;50.0;37.5;31.25;25.0;43.75;25.0;31.25;20.31;10.94;28.12;50.0;62.5;62.5;50.0;43.75;46.88;62.5;53.12;59.38;40.62;17.19;46.88;50.0
4;0.03325642035245895;0.63168;0.028721770304441452;0.673;62.5;50.0;37.5;37.5;28.12;43.75;28.12;35.94;21.88;10.94;31.25;50.0;62.5;62.5;50.0;37.5;46.88;59.38;54.69;59.38;37.5;17.19;46.88;50.0
5;0.031653656039237976;0.64962;0.02762365643978119;0.6864;62.5;62.5;37.5;37.5;31.25;46.88;31.25;39.06;21.88;12.5;34.38;50.0;62.5;62.5;50.0;43.75;46.88;59.38;56.25;60.94;35.94;18.75;46.88;50.0
6;0.030016054334640503;0.67126;0.026154471945762633;0.7091;62.5;62.5;37.5;37.5;34.38;46.88;34.38;42.19;23.44;14.06;34.38;50.0;75.0;62.5;50.0;43.75;50.0;59.38;56.25;62.5;34.38;18.75;46.88;50.0
7;0.028843068993687628;0.68496;0.026794347235560418;0.7021;75.0;62.5;43.75;37.5;34.38;46.88;35.94;45.31;23.44;14.06;37.5;50.0;75.0;62.5;50.0;43.75;50.0;56.25;57.81;64.06;31.25;17.19;46.88;60.0
8;0.02771956266641617;0.70148;0.02485787864625454;0.724;75.0;62.5;43.75;37.5;34.38;46.88;39.06;48.44;21.88;14.06;37.5;50.0;75.0;75.0;50.0;43.75;50.0;56.25;59.38;65.62;29.69;17.19;46.88;60.0
9;0.026660798348784445;0.71142;0.023509090954065323;0.7404;75.0;62.5;43.75;43.75;37.5;46.88;40.62;50.0;23.44;14.06;37.5;60.0;75.0;75.0;50.0;43.75;50.0;56.25;59.38;65.62;29.69;17.19;46.88;60.0
10;0.025988955490589143;0.72186;0.02371452631056309;0.738;75.0;62.5;43.75;43.75;37.5;50.0;42.19;51.56;23.44;15.62;37.5;60.0;75.0;75.0;50.0;43.75;53.12;56.25;60.94;67.19;28.12;17.19;46.88;60.0
11;0.025320190689563753;0.72712;0.022080280488729478;0.7521;75.0;75.0;43.75;43.75;40.62;50.0;43.75;54.69;23.44;15.62;37.5;60.0;75.0;75.0;50.0;43.75;53.12;56.25;60.94;67.19;28.12;17.19;43.75;60.0
12;0.024665771349072458;0.73582;0.021536837992072105;0.7624;75.0;75.0;43.75;43.75;40.62;50.0;43.75;56.25;23.44;15.62;37.5;60.0;75.0;75.0;50.0;43.75;53.12;53.12;60.94;68.75;28.12;17.19;43.75;60.0
13;0.02422899508237839;0.74064;0.020928279735147954;0.7695;75.0;75.0;43.75;43.75;40.62;50.0;45.31;57.81;23.44;15.62;37.5;60.0;75.0;75.0;50.0;43.75;53.12;53.12;60.94;68.75;28.12;17.19;43.75;60.0
14;0.023686398367285727;0.74562;0.022091404032707214;0.7613;75.0;75.0;43.75;43.75;40.62;50.0;46.88;59.38;23.44;15.62;37.5;60.0;75.0;75.0;50.0;43.75;53.12;53.12;62.5;70.31;28.12;18.75;43.75;60.0
15;0.023233731645643713;0.74708;0.020151865930855273;0.7743;75.0;75.0;43.75;43.75;40.62;50.0;48.44;59.38;23.44;17.19;40.62;60.0;75.0;75.0;50.0;43.75;53.12;53.12;62.5;70.31;26.56;17.19;43.75;70.0
16;0.022837219579815864;0.75562;0.020094939222931863;0.78;75.0;75.0;43.75;43.75;40.62;50.0;48.44;60.94;23.44;17.19;37.5;60.0;75.0;75.0;50.0;43.75;53.12;53.12;62.5;70.31;26.56;17.19;43.75;70.0
17;0.022609356319904326;0.75804;0.020015519742667676;0.7831;75.0;75.0;43.75;43.75;40.62;50.0;50.0;62.5;23.44;17.19;37.5;60.0;75.0;75.0;50.0;43.75;53.12;53.12;62.5;70.31;26.56;18.75;43.75;70.0
18;0.02213709637373686;0.7626;0.020083181549608708;0.778;75.0;75.0;43.75;43.75;40.62;50.0;50.0;64.06;23.44;17.19;37.5;70.0;75.0;75.0;50.0;43.75;53.12;53.12;62.5;71.88;26.56;18.75;43.75;70.0
19;0.021775349981486797;0.768;0.019075763407349587;0.7875;75.0;75.0;43.75;43.75;40.62;50.0;51.56;64.06;23.44;17.19;37.5;70.0;75.0;75.0;50.0;43.75;53.12;50.0;62.5;71.88;26.56;18.75;43.75;70.0
