;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.004137347264289856;0.20526;0.003685435378551483;0.289;25.0;37.5;18.75;31.25;15.62;28.12;21.88;42.19;59.38;68.75;18.75;20.0;37.5;50.0;25.0;37.5;21.88;37.5;28.12;50.0;64.06;75.0;68.75;20.0
1;0.0035143476915359497;0.31252;0.003279790663719177;0.3692;37.5;37.5;25.0;37.5;18.75;34.38;25.0;43.75;59.38;68.75;25.0;20.0;50.0;50.0;31.25;43.75;25.0;40.62;29.69;50.0;64.06;73.44;62.5;20.0
2;0.003219642045497894;0.38402;0.0030533698439598085;0.4269;37.5;50.0;31.25;37.5;21.88;34.38;26.56;45.31;59.38;67.19;28.12;30.0;50.0;50.0;31.25;43.75;28.12;43.75;32.81;51.56;64.06;71.88;62.5;20.0
3;0.002996811580657959;0.43366;0.0028475186705589294;0.4759;37.5;50.0;31.25;43.75;25.0;37.5;28.12;46.88;60.94;67.19;31.25;30.0;50.0;50.0;37.5;43.75;28.12;43.75;34.38;51.56;64.06;71.88;59.38;30.0
4;0.0028243024945259093;0.47158;0.002633698332309723;0.5205;50.0;62.5;31.25;43.75;25.0;40.62;29.69;46.88;60.94;67.19;34.38;30.0;62.5;62.5;37.5;43.75;28.12;46.88;34.38;51.56;64.06;71.88;56.25;40.0
5;0.0027005770659446716;0.49942;0.0025369810104370117;0.5347;50.0;50.0;31.25;43.75;25.0;40.62;29.69;46.88;59.38;67.19;31.25;40.0;62.5;50.0;37.5;43.75;28.12;46.88;34.38;51.56;62.5;70.31;53.12;40.0
6;0.0026684679079055787;0.50612;0.0025131938099861146;0.5401;50.0;50.0;31.25;43.75;25.0;40.62;29.69;46.88;59.38;67.19;31.25;40.0;62.5;50.0;37.5;43.75;28.12;46.88;34.38;51.56;62.5;70.31;50.0;40.0
7;0.0026439368557929993;0.51384;0.0024915441751480103;0.5475;50.0;50.0;31.25;37.5;25.0;40.62;28.12;46.88;59.38;65.62;28.12;40.0;62.5;50.0;37.5;43.75;28.12;46.88;32.81;50.0;62.5;70.31;46.88;40.0
8;0.00262593820810318;0.51492;0.0024545658111572266;0.5531;50.0;50.0;31.25;37.5;25.0;40.62;28.12;46.88;59.38;65.62;28.12;40.0;62.5;50.0;31.25;43.75;28.12;43.75;32.81;50.0;62.5;68.75;43.75;40.0
9;0.002619506928920746;0.51352;0.002448204207420349;0.5536;50.0;50.0;31.25;37.5;25.0;37.5;28.12;46.88;59.38;65.62;28.12;40.0;62.5;50.0;31.25;43.75;28.12;43.75;31.25;50.0;62.5;68.75;40.62;50.0
