;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01403296232700348;0.31276;0.011863027465343476;0.431;12.5;25.0;25.0;25.0;12.5;21.88;14.06;14.06;18.75;6.25;12.5;30.0;37.5;50.0;37.5;56.25;34.38;50.0;40.62;46.88;50.0;37.5;40.62;30.0
1;0.011317877659797668;0.46248;0.010347926354408263;0.5227;25.0;37.5;31.25;31.25;18.75;31.25;20.31;21.88;26.56;7.81;18.75;30.0;37.5;50.0;43.75;50.0;37.5;53.12;45.31;51.56;51.56;28.12;40.62;30.0
2;0.010061831765174866;0.53694;0.009249146610498428;0.5808;25.0;37.5;37.5;31.25;21.88;37.5;25.0;31.25;31.25;9.38;21.88;40.0;37.5;50.0;43.75;50.0;37.5;56.25;50.0;56.25;51.56;23.44;40.62;40.0
3;0.009251953282356262;0.58234;0.008715625315904618;0.5976;37.5;37.5;43.75;37.5;25.0;40.62;28.12;37.5;35.94;10.94;25.0;40.0;37.5;50.0;50.0;50.0;37.5;53.12;51.56;59.38;53.12;20.31;40.62;40.0
4;0.008522164869308471;0.61588;0.007965128231048583;0.6416;37.5;37.5;43.75;37.5;28.12;43.75;31.25;42.19;37.5;12.5;28.12;50.0;37.5;37.5;50.0;50.0;37.5;53.12;53.12;62.5;53.12;18.75;40.62;50.0
5;0.008002795211076736;0.6427;0.007434707927703858;0.6693;37.5;37.5;43.75;37.5;28.12;40.62;34.38;45.31;39.06;12.5;31.25;50.0;37.5;37.5;50.0;50.0;37.5;53.12;56.25;64.06;51.56;17.19;40.62;50.0
6;0.007612407386302948;0.66058;0.007463253223896026;0.6687;37.5;37.5;43.75;37.5;28.12;43.75;35.94;50.0;39.06;12.5;31.25;50.0;37.5;37.5;50.0;43.75;37.5;53.12;56.25;65.62;51.56;17.19;40.62;50.0
7;0.007263137590885162;0.67758;0.00691093470454216;0.6921;37.5;37.5;43.75;37.5;31.25;43.75;37.5;51.56;39.06;12.5;34.38;50.0;37.5;37.5;50.0;43.75;37.5;50.0;57.81;67.19;51.56;15.62;40.62;50.0
8;0.006974011069536209;0.69218;0.006538850146532059;0.7136;37.5;37.5;43.75;37.5;31.25;46.88;39.06;54.69;40.62;12.5;34.38;50.0;50.0;37.5;50.0;43.75;40.62;50.0;57.81;68.75;50.0;15.62;40.62;60.0
9;0.00677359280705452;0.70284;0.006322298276424408;0.7266;37.5;37.5;43.75;37.5;31.25;46.88;40.62;56.25;40.62;14.06;34.38;50.0;50.0;37.5;50.0;43.75;37.5;50.0;57.81;70.31;50.0;15.62;40.62;60.0
10;0.006524329031705856;0.7129;0.00602660368680954;0.7347;37.5;37.5;50.0;37.5;31.25;46.88;42.19;59.38;40.62;14.06;37.5;60.0;50.0;37.5;50.0;43.75;37.5;50.0;59.38;70.31;50.0;15.62;40.62;60.0
11;0.006310459501743317;0.72316;0.005895140469074249;0.7375;50.0;37.5;50.0;37.5;31.25;46.88;43.75;60.94;40.62;14.06;37.5;60.0;50.0;37.5;50.0;43.75;37.5;50.0;59.38;71.88;48.44;15.62;40.62;60.0
12;0.006161976153850555;0.73154;0.006062450480461121;0.7373;50.0;37.5;50.0;37.5;31.25;46.88;45.31;62.5;40.62;14.06;37.5;60.0;50.0;37.5;50.0;43.75;37.5;50.0;59.38;71.88;48.44;15.62;40.62;60.0
13;0.006043146885633469;0.73384;0.0058169817686080936;0.744;50.0;37.5;50.0;37.5;34.38;46.88;45.31;62.5;40.62;15.62;37.5;60.0;50.0;37.5;50.0;43.75;37.5;50.0;59.38;73.44;48.44;17.19;40.62;60.0
14;0.0059009158992767334;0.7429;0.005415933746099472;0.7655;50.0;37.5;50.0;37.5;34.38;46.88;46.88;64.06;40.62;15.62;37.5;60.0;50.0;37.5;50.0;43.75;37.5;50.0;60.94;73.44;46.88;17.19;40.62;70.0
15;0.005746478556394577;0.75062;0.005642303821444512;0.7554;50.0;37.5;50.0;37.5;34.38;46.88;48.44;65.62;40.62;15.62;37.5;60.0;50.0;37.5;50.0;43.75;37.5;46.88;60.94;73.44;46.88;17.19;40.62;70.0
16;0.00570043163895607;0.7517;0.005591351518034935;0.7587;50.0;37.5;50.0;37.5;34.38;46.88;48.44;65.62;40.62;15.62;37.5;60.0;50.0;37.5;50.0;43.75;37.5;46.88;60.94;75.0;46.88;15.62;40.62;70.0
17;0.0055680458551645275;0.75822;0.005482884737849235;0.7618;50.0;37.5;50.0;37.5;34.38;43.75;50.0;67.19;40.62;15.62;37.5;60.0;62.5;37.5;50.0;43.75;37.5;46.88;60.94;75.0;46.88;17.19;40.62;70.0
