;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08341755549013614;0.5856;0.08093741391599178;0.623;6.25;4.69;3.97;7.14;2.73;4.69;4.69;0.39;0.78;0.0;15.62;28.12;32.54;43.65;28.91;41.41;48.44;33.98;47.66;50.0
1;0.07713590213656425;0.661;0.07249347491562366;0.6935;9.38;7.81;6.35;8.73;2.73;3.12;1.95;0.78;1.56;0.0;37.5;37.5;36.51;43.65;20.31;30.08;25.0;11.33;28.12;50.0
2;0.0728903963983059;0.6918;0.0670744868516922;0.7375;12.5;10.94;8.73;11.11;2.34;3.52;1.95;1.17;2.34;0.0;50.0;40.62;39.68;41.27;14.45;25.78;14.84;8.98;21.09;0.0
3;0.0699708044886589;0.7154;0.06470177814364433;0.76;15.62;14.06;10.32;11.11;2.34;3.91;2.34;1.56;3.12;0.0;53.12;40.62;40.48;34.92;10.94;21.48;9.38;8.59;17.19;0.0
4;0.06750148533433675;0.7304;0.062193508915603164;0.77;18.75;15.62;11.9;11.11;2.34;3.52;2.34;1.95;3.91;0.0;59.38;40.62;38.89;29.37;8.2;18.75;7.03;8.2;14.06;0.0
5;0.06539349728226662;0.7449;0.06277717399969697;0.749;21.88;17.19;12.7;11.9;2.34;3.52;1.95;1.95;3.91;0.0;62.5;40.62;37.3;25.4;6.64;16.8;5.47;7.81;11.72;0.0
6;0.06266410533338786;0.7611;0.0600173973441124;0.77;25.0;18.75;13.49;11.9;2.73;3.91;1.95;2.34;4.69;0.0;62.5;40.62;35.71;23.81;6.64;17.19;5.08;8.2;11.72;0.0
7;0.06242946553528309;0.7619;0.05802728652209044;0.7895;28.12;20.31;14.29;12.7;3.12;4.3;2.34;2.34;4.69;0.0;65.62;40.62;34.92;22.22;6.25;17.97;5.08;8.2;10.16;0.0
8;0.06062098607346415;0.7713;0.05468251771479845;0.805;31.25;21.88;15.08;12.7;3.12;4.69;2.73;2.73;4.69;0.0;65.62;40.62;34.13;20.63;6.64;18.36;5.08;7.81;10.16;0.0
9;0.05985202171951532;0.7759;0.053866315238177774;0.794;34.38;21.88;15.87;12.7;3.52;5.08;2.73;3.12;4.69;0.0;68.75;40.62;33.33;19.84;7.03;17.97;5.08;7.42;9.38;0.0
10;0.056965572986006734;0.788;0.05005752994120121;0.8275;37.5;23.44;15.87;13.49;3.91;5.08;2.73;3.12;5.47;0.0;68.75;40.62;32.54;19.05;7.03;17.97;4.69;7.03;8.59;0.0
11;0.056596385968476534;0.7902;0.05080303342267871;0.8195;37.5;25.0;16.67;13.49;3.91;5.47;2.73;3.52;4.69;0.0;68.75;40.62;32.54;18.25;7.03;17.58;4.3;6.64;8.59;0.0
12;0.055801385710388424;0.7983;0.04932503684982657;0.8325;40.62;25.0;17.46;13.49;4.3;5.47;2.73;3.52;5.47;0.0;68.75;40.62;31.75;17.46;7.03;17.58;4.3;6.64;8.59;0.0
13;0.05410844920799136;0.8059;0.04935283207520842;0.843;40.62;26.56;18.25;14.29;4.69;5.86;2.73;3.91;5.47;0.0;68.75;40.62;31.75;17.46;7.42;17.19;4.3;6.64;9.38;0.0
14;0.053413199774175885;0.8111;0.051482845086604355;0.8135;43.75;26.56;18.25;14.29;4.69;6.25;2.73;3.91;6.25;0.0;68.75;40.62;31.75;16.67;7.81;17.19;3.91;6.25;10.94;0.0
15;0.052300132148712875;0.8168;0.0477026446312666;0.8365;43.75;28.12;19.05;14.29;5.08;6.64;2.73;4.3;7.03;0.0;68.75;40.62;31.75;16.67;8.2;17.19;3.91;6.64;13.28;0.0
16;0.05071938070654869;0.8233;0.04854141175746918;0.8355;46.88;28.12;19.84;15.08;5.47;6.64;2.73;4.3;7.81;0.0;68.75;40.62;30.95;16.67;8.59;16.41;3.52;5.86;14.06;0.0
17;0.04961980265974998;0.8322;0.05032048778608442;0.8155;46.88;29.69;19.84;15.08;5.86;7.03;2.73;4.3;8.59;0.0;68.75;40.62;30.95;16.67;8.98;16.41;3.52;5.86;14.84;0.0
18;0.0492428593724966;0.8355;0.04978149542957545;0.8345;50.0;29.69;20.63;15.08;6.25;7.42;2.73;4.3;8.59;0.0;68.75;40.62;30.95;16.67;9.38;16.41;3.12;5.47;14.84;0.0
19;0.0465484154894948;0.8423;0.04884935196489096;0.825;50.0;29.69;21.43;15.87;6.25;7.81;2.34;4.3;9.38;0.0;68.75;40.62;31.75;16.67;9.77;16.02;3.12;5.47;15.62;0.0
