;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005287059617042541;0.5848;0.005034245163202286;0.6455;6.25;7.81;6.35;20.63;16.8;39.06;57.42;58.2;64.06;50.0;6.25;9.38;10.32;27.78;22.66;48.05;67.19;73.83;81.25;50.0
1;0.004858648562431335;0.661;0.004705726489424705;0.683;6.25;9.38;8.73;23.81;16.8;40.62;58.59;57.81;51.56;0.0;6.25;12.5;13.49;31.75;23.83;48.83;66.41;71.48;76.56;50.0
2;0.00451321829855442;0.7012;0.004221758827567101;0.7345;6.25;12.5;11.11;26.19;17.58;39.84;57.03;54.69;41.41;0.0;9.38;14.06;16.67;34.92;24.61;48.83;64.84;68.75;70.31;0.0
3;0.004239864286780358;0.7233;0.004010600000619888;0.7435;9.38;14.06;12.7;27.78;17.97;39.45;54.69;51.56;33.59;0.0;9.38;15.62;19.05;36.51;25.78;48.44;62.89;65.62;64.06;0.0
4;0.004025057825446129;0.7463;0.004030967324972152;0.749;9.38;15.62;14.29;28.57;18.36;38.67;51.95;48.05;25.78;0.0;9.38;17.19;21.43;38.1;26.95;48.05;60.16;62.5;59.38;0.0
5;0.003904581344127655;0.7558;0.004806725457310677;0.717;9.38;17.19;15.87;30.16;19.14;38.28;50.39;44.14;19.53;0.0;9.38;18.75;23.02;39.68;27.73;47.66;57.81;58.98;53.91;0.0
6;0.003707042670249939;0.7654;0.004594944909214973;0.732;9.38;17.19;17.46;30.16;19.14;36.72;47.27;38.67;14.06;0.0;12.5;20.31;24.6;39.68;28.52;47.27;55.47;55.47;49.22;0.0
7;0.0036299519181251525;0.7736;0.004184764720499516;0.758;9.38;18.75;18.25;30.95;19.53;36.33;46.09;34.77;10.94;0.0;12.5;21.88;26.19;39.68;28.91;47.27;53.52;51.56;44.53;0.0
8;0.0034618389189243317;0.7877;0.0038156672418117525;0.7695;9.38;20.31;19.84;30.95;19.53;36.33;42.97;29.69;9.38;0.0;12.5;21.88;26.98;39.68;29.3;47.27;51.56;47.66;40.62;0.0
9;0.0033715052992105486;0.7989;0.0038561199307441713;0.7675;9.38;21.88;20.63;31.75;19.92;36.33;40.62;25.78;7.81;0.0;12.5;23.44;28.57;40.48;30.08;47.27;50.0;44.14;36.72;0.0
10;0.003261832031607628;0.8027;0.0037974728867411615;0.768;9.38;21.88;20.63;31.75;20.7;35.94;38.28;21.88;7.03;0.0;12.5;25.0;28.57;39.68;30.86;47.27;48.83;40.62;33.59;0.0
11;0.0031693105965852736;0.8108;0.003260928809642792;0.808;9.38;21.88;21.43;31.75;21.48;35.94;37.11;19.14;6.25;0.0;15.62;25.0;29.37;39.68;31.64;47.27;47.27;37.11;30.47;0.0
12;0.0030932192862033843;0.8188;0.003891690969467163;0.7635;12.5;23.44;22.22;31.75;21.88;35.55;34.38;16.02;5.47;0.0;15.62;25.0;30.16;39.68;32.42;47.27;45.7;33.59;28.12;0.0
13;0.002999131366610527;0.8201;0.003403646469116211;0.8;12.5;25.0;22.22;32.54;22.27;35.55;32.42;14.06;4.69;0.0;15.62;26.56;30.95;39.68;33.2;47.27;44.14;30.47;25.0;0.0
14;0.0029260616898536683;0.8313;0.0032427775412797928;0.818;12.5;25.0;23.02;32.54;22.66;35.55;31.25;12.89;4.69;0.0;15.62;26.56;30.95;39.68;33.98;47.27;42.58;27.73;22.66;0.0
15;0.0028937936261296273;0.8309;0.003440570816397667;0.803;15.62;25.0;23.02;32.54;23.05;35.55;30.08;11.72;4.69;0.0;18.75;28.12;30.95;39.68;34.38;46.88;41.02;25.0;19.53;0.0
16;0.0027604308754205706;0.8409;0.0031714310944080354;0.818;15.62;26.56;23.81;32.54;23.44;35.55;29.3;10.94;3.91;0.0;18.75;28.12;30.95;38.89;34.77;46.88;39.45;22.66;17.97;0.0
17;0.002710888507962227;0.842;0.0031276084184646605;0.831;15.62;26.56;23.81;32.54;23.83;35.55;28.91;10.94;3.91;0.0;18.75;28.12;31.75;38.89;35.55;46.88;37.89;20.31;15.62;0.0
18;0.0026833102330565454;0.8459;0.0040273133963346485;0.785;15.62;26.56;24.6;33.33;24.61;35.55;28.12;10.55;3.12;0.0;18.75;28.12;31.75;38.89;35.94;46.88;36.33;18.75;14.06;0.0
19;0.002607431973516941;0.8504;0.003359881952404976;0.8155;15.62;28.12;24.6;33.33;25.0;35.55;26.56;9.77;3.12;0.0;18.75;29.69;31.75;38.89;36.72;46.88;34.38;17.19;12.5;0.0
