;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01995177455842495;0.6276;0.01714634332060814;0.7225;6.25;4.69;4.76;5.56;1.95;2.34;1.56;0.39;0.78;0.0;21.88;26.56;23.81;32.54;10.55;14.06;10.55;5.47;21.88;0.0
1;0.016988801273703575;0.7248;0.016648945823311806;0.732;9.38;7.81;7.14;8.73;2.73;3.12;1.95;1.17;1.56;0.0;34.38;31.25;29.37;30.95;9.77;12.11;5.86;4.69;15.62;0.0
2;0.015510006245970726;0.7558;0.015241065844893455;0.7685;12.5;10.94;8.73;9.52;2.73;3.52;1.95;1.56;2.34;0.0;40.62;34.38;30.16;28.57;9.77;12.5;4.69;4.3;10.94;0.0
3;0.014699124673008919;0.7711;0.014701395459473134;0.771;15.62;12.5;9.52;9.52;3.12;3.91;1.95;1.56;2.34;0.0;43.75;35.94;29.37;26.19;9.38;12.89;3.91;4.3;9.38;0.0
4;0.014104666681587696;0.7779;0.014644032798707485;0.775;18.75;14.06;10.32;10.32;3.52;3.91;1.95;1.95;3.12;0.0;46.88;35.94;29.37;24.6;9.77;13.28;3.91;4.3;7.81;0.0
5;0.013415255258977413;0.8003;0.013215152516961098;0.802;18.75;15.62;11.9;11.11;3.91;4.69;1.95;2.34;3.12;0.0;46.88;37.5;29.37;23.02;9.77;13.67;3.52;4.69;7.03;0.0
6;0.013129040801525115;0.8017;0.013298666268587113;0.784;21.88;17.19;12.7;11.11;4.3;5.08;1.95;2.34;3.12;0.0;50.0;35.94;28.57;21.43;10.16;14.06;3.12;4.69;6.25;0.0
7;0.012610496035218239;0.81;0.01468792074918747;0.7735;25.0;18.75;13.49;11.9;4.69;5.47;1.95;2.34;2.34;0.0;50.0;35.94;28.57;20.63;10.55;14.45;3.12;4.3;5.47;0.0
8;0.012183168356120586;0.8192;0.011675183951854707;0.831;25.0;20.31;14.29;11.9;4.69;5.86;2.34;2.73;2.34;0.0;50.0;35.94;28.57;19.84;10.94;15.23;3.12;4.3;5.47;0.0
9;0.011817838881909848;0.8312;0.013123474448919297;0.814;28.12;21.88;14.29;12.7;5.08;6.25;2.34;2.73;2.34;0.0;53.12;37.5;28.57;19.05;11.33;15.62;3.12;4.3;4.69;0.0
10;0.01151967381387949;0.8296;0.011735570341348648;0.8315;28.12;23.44;15.08;13.49;5.47;6.64;2.34;2.73;2.34;0.0;53.12;37.5;29.37;19.05;11.72;16.41;3.12;4.3;4.69;0.0
11;0.011006038211286068;0.8375;0.011445893853902817;0.836;28.12;23.44;15.87;13.49;5.86;7.03;2.34;2.73;2.34;0.0;53.12;37.5;29.37;19.05;11.72;16.8;3.12;3.91;3.91;0.0
12;0.010687788453698159;0.8524;0.011990388296544552;0.8385;31.25;25.0;16.67;14.29;6.25;7.81;2.34;2.73;2.34;0.0;50.0;37.5;29.37;19.05;12.11;17.58;3.12;3.91;3.91;0.0
13;0.010555330108851194;0.8492;0.01183500687777996;0.832;31.25;25.0;17.46;14.29;6.64;8.2;2.34;2.73;2.34;0.0;53.12;37.5;29.37;18.25;12.5;17.97;3.12;3.52;3.12;0.0
14;0.010149979433417321;0.8557;0.011385576840490103;0.8355;31.25;26.56;17.46;15.08;7.03;8.59;2.34;2.73;2.34;0.0;53.12;39.06;29.37;18.25;12.89;17.97;3.12;3.52;3.12;0.0
15;0.010015825044363737;0.8623;0.011314697682857514;0.834;34.38;28.12;18.25;15.08;7.42;8.98;2.34;2.73;2.34;0.0;53.12;39.06;29.37;18.25;13.28;18.36;3.12;3.52;3.12;0.0
16;0.009909171482920648;0.8636;0.011021619990468025;0.8425;34.38;28.12;19.05;15.08;7.81;9.38;2.34;2.73;2.34;0.0;53.12;39.06;29.37;18.25;13.67;18.75;2.73;3.52;3.12;0.0
17;0.00936201926395297;0.8681;0.010999921277165413;0.846;34.38;28.12;19.05;15.08;8.2;9.77;2.34;3.12;2.34;0.0;53.12;39.06;29.37;18.25;14.06;19.14;2.73;3.52;3.12;0.0
18;0.009220025367289782;0.872;0.010847900554537774;0.841;37.5;29.69;19.84;15.87;8.59;10.16;2.34;3.12;2.34;0.0;53.12;40.62;29.37;18.25;14.45;19.92;2.73;3.52;3.12;0.0
19;0.009044592594355345;0.8772;0.011084624409675599;0.852;37.5;29.69;20.63;15.87;8.98;10.55;2.73;3.12;2.34;0.0;53.12;40.62;29.37;18.25;14.84;20.31;2.73;3.52;3.12;0.0
