;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013809050023555756;0.523;0.0013845068216323851;0.5005;6.25;9.38;9.38;12.5;7.81;16.41;19.53;19.92;34.77;38.28;50.78;53.52;53.52;59.38;50.0;6.25;12.5;12.5;20.31;13.28;27.34;30.47;26.17;49.22;54.69;67.97;77.73;76.95;83.59;50.0
1;0.0013508553504943848;0.584;0.0013483009934425355;0.5895;9.38;15.62;10.94;17.19;10.16;21.09;24.22;23.44;43.36;48.05;62.5;70.31;69.53;75.0;50.0;9.38;15.62;14.06;23.44;15.62;29.69;32.03;27.34;50.39;55.47;69.14;78.52;77.34;83.59;50.0
2;0.0013277059137821198;0.5968;0.00128135085105896;0.6175;9.38;18.75;14.06;20.31;11.72;23.44;26.56;24.22;45.7;50.78;65.23;73.05;71.88;76.56;0.0;9.38;18.75;17.19;25.0;17.19;30.47;33.59;27.73;50.78;55.47;69.14;78.52;76.95;83.59;50.0
3;0.001303035932779312;0.6188;0.001264750063419342;0.6485;9.38;21.88;17.19;23.44;14.06;25.0;28.12;25.0;46.09;51.56;66.41;73.83;72.27;76.56;0.0;9.38;21.88;17.19;28.12;17.97;32.03;34.38;28.12;50.78;55.86;69.14;78.12;76.56;83.59;50.0
4;0.0012684542059898376;0.6415;0.0012859316617250443;0.6335;9.38;21.88;18.75;26.56;14.84;25.78;29.69;25.39;46.88;51.95;66.8;74.61;72.27;75.78;0.0;12.5;21.88;18.75;29.69;18.75;32.03;34.38;28.52;50.78;55.47;69.14;77.73;76.17;82.81;50.0
5;0.0012544187366962433;0.647;0.0012392670214176177;0.66;9.38;21.88;18.75;26.56;14.84;25.78;29.69;25.39;46.48;51.95;66.8;74.22;72.27;75.0;0.0;12.5;21.88;18.75;29.69;18.75;32.03;34.38;28.12;50.39;55.08;68.75;77.34;75.78;82.81;50.0
6;0.0012369401395320892;0.6591;0.001239180952310562;0.6605;9.38;21.88;18.75;26.56;14.84;25.78;28.91;25.0;46.09;51.56;66.41;73.83;71.88;74.22;0.0;12.5;21.88;18.75;28.12;17.97;31.25;34.38;27.73;50.0;55.08;68.75;77.34;75.39;82.03;50.0
7;0.0012321544051170348;0.6615;0.001228403627872467;0.659;9.38;21.88;17.19;25.0;14.06;25.0;28.91;24.61;45.7;51.17;66.02;73.83;71.48;73.44;0.0;12.5;21.88;18.75;28.12;17.97;31.25;33.59;27.73;49.61;54.69;68.36;76.95;75.0;81.25;50.0
8;0.001223429387807846;0.663;0.0012220056056976318;0.6655;9.38;21.88;17.19;25.0;14.06;25.0;28.12;24.61;45.7;50.78;65.62;73.44;71.09;73.44;0.0;12.5;21.88;18.75;28.12;17.19;30.47;33.59;27.34;49.22;54.3;68.36;76.95;74.61;81.25;50.0
9;0.0012166316390037537;0.6638;0.0012142125815153121;0.673;9.38;21.88;17.19;25.0;14.06;25.0;28.12;24.22;45.31;50.39;65.23;73.05;71.09;72.66;0.0;12.5;18.75;17.19;26.56;17.19;30.47;33.59;27.34;49.22;54.3;68.36;76.56;74.61;81.25;50.0
