;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0009447279810905456;0.768;0.0009726626127958298;0.766;6.25;18.75;14.06;29.69;17.19;32.03;33.59;23.05;43.36;42.19;62.5;60.94;55.47;27.34;0.0;6.25;18.75;14.06;31.25;19.53;35.94;36.72;26.56;48.05;47.27;67.19;67.97;66.41;57.03;0.0
11;0.0009126462131738663;0.7762;0.001050807625055313;0.7615;6.25;18.75;14.06;29.69;17.97;32.81;34.38;23.05;43.75;41.8;61.72;59.77;53.91;25.0;0.0;6.25;18.75;15.62;31.25;20.31;35.94;36.72;26.56;48.44;46.88;66.41;67.19;64.84;54.69;0.0
12;0.0008780030369758606;0.7882;0.0011610192507505418;0.728;6.25;18.75;15.62;31.25;18.75;33.59;35.16;23.44;43.36;41.41;60.94;58.59;51.56;21.88;0.0;6.25;18.75;15.62;32.81;20.31;36.72;37.5;26.95;48.44;46.88;66.02;66.02;63.28;52.34;0.0
13;0.0008766722410917282;0.7885;0.0012214811146259309;0.71;6.25;18.75;15.62;31.25;18.75;33.59;35.16;23.44;43.36;40.62;59.77;57.03;49.22;18.75;0.0;9.38;18.75;15.62;32.81;21.09;37.5;38.28;26.95;48.44;46.48;65.62;65.23;61.72;50.78;0.0
14;0.000862854677438736;0.7914;0.0009202563464641571;0.7775;6.25;18.75;15.62;31.25;19.53;34.38;35.94;23.83;43.36;40.62;59.38;56.25;48.05;17.19;0.0;9.38;18.75;15.62;32.81;21.88;38.28;39.06;27.34;48.44;46.09;64.84;64.06;60.55;49.22;0.0
15;0.0008085010558366775;0.8097;0.0009337294995784759;0.7755;6.25;18.75;17.19;32.81;20.31;35.16;36.72;24.22;43.75;41.02;58.98;55.86;47.27;16.41;0.0;9.38;21.88;17.19;34.38;22.66;38.28;39.06;27.73;48.44;46.09;64.45;63.28;58.98;47.66;0.0
16;0.0007973575472831726;0.8117;0.0009872435480356217;0.779;6.25;21.88;17.19;32.81;20.31;35.94;37.5;24.22;43.75;40.62;58.59;54.69;45.31;14.84;0.0;9.38;21.88;17.19;34.38;22.66;39.06;39.84;27.73;48.44;46.09;63.67;62.5;57.42;46.09;0.0
17;0.0007718016922473907;0.822;0.0011455184891819954;0.731;6.25;21.88;17.19;32.81;21.09;36.72;37.5;24.61;43.75;40.23;57.81;53.12;43.36;13.28;0.0;9.38;21.88;17.19;34.38;23.44;39.06;39.84;28.12;48.83;45.7;63.28;61.33;55.86;44.53;0.0
18;0.0007518300145864487;0.8291;0.000948513463139534;0.7815;6.25;21.88;17.19;34.38;21.88;36.72;38.28;25.0;44.14;40.23;57.03;52.34;42.19;12.5;0.0;9.38;21.88;17.19;34.38;24.22;39.84;40.62;28.52;48.83;45.7;62.89;60.55;54.69;42.97;0.0
19;0.0007507128566503525;0.8248;0.0009039337486028671;0.798;6.25;21.88;17.19;34.38;21.88;37.5;38.28;25.39;44.14;40.23;56.64;51.56;41.02;10.94;0.0;9.38;21.88;17.19;35.94;24.22;40.62;40.62;28.91;48.83;45.7;62.5;59.77;53.52;41.41;0.0
