;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
12;0.34375152307748796;0.2957;0.29321361309289934;0.3803;37.5;37.5;29.69;29.69;29.69;32.81;8.59;3.91;40.62;24.0;43.75;50.0;37.5;32.81;42.97;44.53;8.59;3.91;53.12;44.0
13;0.33824441779375075;0.30642;0.2880324084699154;0.3883;37.5;37.5;31.25;29.69;31.25;34.38;8.59;3.12;42.19;24.0;43.75;50.0;35.94;31.25;44.53;45.31;8.59;3.12;53.12;43.0
14;0.33291459507346155;0.31746;0.2953081941902638;0.3776;37.5;40.62;31.25;29.69;32.81;35.94;8.59;3.12;42.19;24.0;43.75;50.0;35.94;31.25;45.31;46.09;7.81;2.34;53.12;42.0
15;0.3294031755053997;0.32484;0.28580412692427637;0.3949;37.5;40.62;31.25;29.69;33.59;36.72;8.59;3.12;43.75;24.0;50.0;46.88;35.94;31.25;46.09;46.88;7.81;2.34;53.12;42.0
16;0.3241493189585209;0.3349;0.27906225857138633;0.4074;37.5;40.62;29.69;29.69;35.16;38.28;8.59;2.34;43.75;25.0;50.0;46.88;35.94;31.25;46.88;47.66;7.81;2.34;53.12;41.0
17;0.31927622532844546;0.34366;0.27630502353906633;0.4203;37.5;40.62;29.69;29.69;35.94;39.84;8.59;2.34;45.31;25.0;43.75;46.88;34.38;29.69;47.66;48.44;7.81;2.34;54.69;41.0
18;0.3161726961064339;0.35126;0.2787020463347435;0.4141;37.5;40.62;29.69;29.69;36.72;40.62;8.59;2.34;45.31;25.0;50.0;46.88;34.38;29.69;48.44;48.44;7.81;1.56;54.69;41.0
19;0.3125642237973213;0.35384;0.28461202852129935;0.4065;37.5;37.5;29.69;29.69;38.28;42.19;8.59;1.56;45.31;25.0;50.0;46.88;34.38;29.69;49.22;49.22;7.81;1.56;54.69;40.0
20;0.3096339554619789;0.36152;0.27192815016508104;0.4235;37.5;37.5;29.69;29.69;39.06;42.97;8.59;1.56;46.88;25.0;50.0;46.88;34.38;29.69;49.22;50.0;7.81;1.56;54.69;40.0
21;0.30776081527471544;0.36652;0.2799995487213135;0.4091;37.5;37.5;29.69;29.69;39.84;43.75;8.59;1.56;46.88;25.0;50.0;43.75;32.81;29.69;50.0;50.78;7.81;1.56;54.69;40.0
22;0.3046592109644413;0.37146;0.2753151709914207;0.4186;37.5;37.5;29.69;29.69;40.62;44.53;8.59;1.56;46.88;25.0;50.0;43.75;32.81;29.69;50.78;50.78;7.81;1.56;54.69;40.0
23;0.30190103589892386;0.37652;0.2666417395889759;0.433;37.5;37.5;29.69;29.69;41.41;45.31;8.59;1.56;48.44;25.0;50.0;43.75;32.81;29.69;50.78;51.56;7.81;1.56;54.69;39.0
24;0.29941968529462815;0.38204;0.26856413745582103;0.4291;37.5;37.5;29.69;29.69;42.19;46.09;8.59;1.56;48.44;25.0;50.0;43.75;32.81;29.69;51.56;51.56;7.81;1.56;54.69;39.0
25;0.29776680859208104;0.38504;0.2578502069205046;0.4558;37.5;37.5;29.69;29.69;42.97;46.88;8.59;1.56;48.44;25.0;50.0;43.75;32.81;28.12;51.56;52.34;7.81;1.56;54.69;39.0
26;0.2964461023938656;0.38692;0.26155013889074324;0.4516;37.5;37.5;29.69;29.69;43.75;47.66;8.59;1.56;48.44;25.0;50.0;43.75;32.81;28.12;52.34;52.34;8.59;1.56;54.69;39.0
27;0.2922046486032009;0.39272;0.2573677149116993;0.449;37.5;37.5;29.69;29.69;43.75;48.44;8.59;1.56;48.44;25.0;50.0;43.75;31.25;28.12;52.34;53.12;8.59;1.56;54.69;39.0
28;0.2894731179392338;0.40244;0.26636186310052873;0.4392;37.5;37.5;29.69;29.69;44.53;49.22;8.59;1.56;48.44;25.0;50.0;43.75;31.25;28.12;52.34;53.12;8.59;1.56;54.69;38.0
29;0.2886308356940746;0.40104;0.254486217468977;0.4541;37.5;37.5;29.69;29.69;45.31;49.22;8.59;1.56;50.0;26.0;50.0;43.75;31.25;28.12;52.34;53.12;8.59;1.56;54.69;38.0
30;0.2867345017874241;0.40504;0.24983477672338486;0.4657;37.5;37.5;28.12;29.69;45.31;50.0;9.38;1.56;50.0;26.0;50.0;40.62;31.25;28.12;53.12;53.91;8.59;1.56;54.69;38.0
31;0.28537415209054945;0.40946;0.2566187179386616;0.4566;37.5;37.5;28.12;29.69;46.09;50.78;9.38;1.56;50.0;26.0;50.0;40.62;31.25;28.12;53.12;53.91;8.59;1.56;54.69;38.0
32;0.28277363501667974;0.41276;0.27283156214356424;0.4357;37.5;37.5;28.12;29.69;46.09;50.78;9.38;1.56;50.0;26.0;50.0;40.62;31.25;28.12;53.12;53.91;8.59;1.56;54.69;38.0
33;0.2817848467493057;0.4152;0.26142697068452836;0.4515;37.5;37.5;28.12;28.12;46.88;51.56;9.38;1.56;50.0;26.0;50.0;40.62;29.69;28.12;53.12;54.69;8.59;1.56;54.69;38.0
34;0.2790073485767841;0.41856;0.2588862628668547;0.4572;43.75;37.5;28.12;28.12;46.88;51.56;9.38;1.56;51.56;26.0;50.0;40.62;29.69;26.56;53.91;54.69;8.59;1.56;54.69;38.0
