;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03134779585361481;0.08302;0.029676111388206482;0.1103;12.5;12.5;10.94;15.62;7.03;7.81;7.03;3.91;9.38;5.0;31.25;40.62;37.5;51.56;35.16;40.62;39.84;22.66;42.19;11.0
1;0.027280173010826112;0.1468;0.0258080228805542;0.1908;18.75;21.88;17.19;23.44;12.5;14.84;12.5;5.47;14.06;8.0;37.5;46.88;42.19;48.44;38.28;45.31;35.94;17.19;37.5;13.0
2;0.025241487884521484;0.19756;0.02433883466720581;0.2333;25.0;25.0;20.31;28.12;17.19;21.88;15.62;6.25;18.75;10.0;43.75;46.88;43.75;48.44;40.62;49.22;33.59;15.62;37.5;15.0
3;0.02359341278553009;0.23312;0.0230367698431015;0.2581;31.25;28.12;21.88;31.25;20.31;26.56;17.19;7.03;21.88;11.0;43.75;46.88;43.75;46.88;42.97;52.34;32.03;14.84;37.5;16.0
4;0.022418145303726197;0.26316;0.021095734071731567;0.3079;31.25;31.25;23.44;32.81;22.66;31.25;17.97;7.81;23.44;12.0;43.75;46.88;42.19;46.88;44.53;54.69;29.69;14.06;37.5;17.0
5;0.021359649319648743;0.2935;0.02080630133152008;0.3124;31.25;31.25;25.0;34.38;24.22;35.16;18.75;8.59;26.56;12.0;43.75;43.75;42.19;45.31;45.31;57.03;28.91;13.28;37.5;18.0
6;0.020648397336006166;0.3134;0.01950435812473297;0.3433;31.25;34.38;25.0;34.38;25.78;38.28;18.75;9.38;28.12;13.0;43.75;43.75;42.19;45.31;46.09;58.59;27.34;13.28;39.06;19.0
7;0.019928072566986085;0.33418;0.01916502709388733;0.3606;31.25;34.38;26.56;35.94;28.12;41.41;19.53;9.38;29.69;14.0;43.75;43.75;42.19;45.31;46.88;59.38;26.56;13.28;39.06;19.0
8;0.019320880308151246;0.35134;0.018060682606697083;0.3958;31.25;34.38;26.56;35.94;28.91;43.75;20.31;10.16;31.25;14.0;43.75;40.62;40.62;45.31;47.66;60.16;25.78;13.28;40.62;20.0
9;0.01884068150997162;0.36428;0.017932711744308473;0.3959;31.25;34.38;26.56;35.94;30.47;46.09;20.31;10.16;31.25;15.0;43.75;43.75;40.62;43.75;48.44;61.72;25.0;13.28;40.62;20.0
