;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5236891290712357;0.0483;0.47315919399261475;0.1012;12.5;15.62;7.81;7.81;3.91;3.91;2.34;3.12;6.25;5.0;56.25;59.38;34.38;39.06;21.09;28.12;14.06;15.62;46.88;49.0
1;0.48745959610462186;0.08054;0.44764798080921175;0.132;18.75;25.0;12.5;12.5;6.25;7.03;3.91;3.91;10.94;9.0;50.0;59.38;34.38;32.81;20.31;26.56;10.94;16.41;46.88;50.0
2;0.4692580638694763;0.1042;0.42553664588928225;0.1674;25.0;28.12;15.62;17.19;8.59;9.38;5.47;4.69;15.62;13.0;50.0;56.25;34.38;31.25;21.09;26.56;8.59;16.41;48.44;50.0
3;0.4532664386749268;0.12466;0.4129668804883957;0.1854;25.0;31.25;18.75;18.75;10.94;10.94;6.25;5.47;21.88;15.0;50.0;53.12;35.94;29.69;22.66;28.12;8.59;16.41;50.0;49.0
4;0.43703557206630705;0.14568;0.384143410384655;0.2261;25.0;31.25;20.31;21.88;12.5;14.06;7.03;6.25;26.56;18.0;50.0;53.12;37.5;29.69;25.0;30.47;8.59;14.84;50.0;49.0
5;0.4164095261526108;0.17816;0.3722459063649178;0.242;31.25;34.38;21.88;23.44;14.84;16.41;7.03;7.03;29.69;20.0;43.75;53.12;39.06;31.25;27.34;32.03;8.59;12.5;51.56;48.0
6;0.402790943813324;0.19836;0.34877271708250046;0.2831;31.25;34.38;25.0;25.0;16.41;17.97;7.81;7.03;32.81;21.0;43.75;53.12;39.06;31.25;28.91;32.81;8.59;10.94;51.56;47.0
7;0.39068127935647967;0.21792;0.33547395278811454;0.3028;31.25;37.5;26.56;26.56;18.75;19.53;7.81;7.03;35.94;22.0;43.75;50.0;40.62;31.25;31.25;34.38;8.59;9.38;53.12;46.0
8;0.3802898185276985;0.2368;0.3267432101130486;0.3087;31.25;37.5;28.12;28.12;20.31;21.88;7.81;6.25;37.5;23.0;43.75;50.0;40.62;32.81;32.81;35.94;8.59;8.59;53.12;45.0
9;0.37239412697315216;0.24728;0.31967295154333114;0.3217;31.25;37.5;29.69;29.69;21.88;23.44;8.59;6.25;39.06;23.0;43.75;50.0;40.62;32.81;34.38;36.72;8.59;7.03;53.12;44.0
10;0.3649464280295372;0.26056;0.3133329955756664;0.3346;31.25;40.62;29.69;29.69;24.22;25.0;8.59;6.25;39.06;24.0;43.75;50.0;40.62;32.81;35.94;38.28;8.59;6.25;53.12;43.0
11;0.35849563935518264;0.27356;0.31334577307105066;0.349;31.25;37.5;31.25;31.25;25.0;26.56;8.59;5.47;40.62;24.0;43.75;50.0;40.62;32.81;37.5;39.06;8.59;6.25;54.69;43.0
12;0.35180101315021517;0.28486;0.3039587318241596;0.3653;31.25;37.5;31.25;31.25;26.56;28.91;8.59;5.47;42.19;24.0;43.75;46.88;40.62;32.81;39.06;39.84;8.59;5.47;54.69;42.0
13;0.34499053361296655;0.29742;0.3018193890094757;0.3684;31.25;40.62;31.25;31.25;28.12;30.47;9.38;4.69;42.19;24.0;43.75;46.88;40.62;32.81;39.84;41.41;8.59;4.69;54.69;41.0
14;0.34039258838653563;0.30718;0.2968363005399704;0.3778;31.25;37.5;32.81;32.81;29.69;31.25;9.38;4.69;43.75;24.0;43.75;46.88;40.62;32.81;41.41;42.19;9.38;3.91;54.69;41.0
15;0.3366273421859741;0.31332;0.2916904727220535;0.3845;31.25;37.5;32.81;32.81;30.47;32.81;9.38;3.91;43.75;25.0;43.75;46.88;40.62;32.81;42.19;42.97;9.38;3.91;54.69;41.0
16;0.3315904249048233;0.32152;0.28619408484101294;0.392;31.25;37.5;32.81;32.81;32.03;34.38;9.38;3.91;45.31;25.0;43.75;46.88;40.62;32.81;42.97;44.53;9.38;3.91;54.69;40.0
17;0.32790567242860796;0.3271;0.2831340330183506;0.4037;31.25;37.5;32.81;32.81;32.81;35.94;10.16;3.91;45.31;25.0;43.75;46.88;40.62;32.81;43.75;45.31;9.38;3.12;54.69;40.0
18;0.322637532595396;0.33842;0.27708908982276914;0.4086;31.25;37.5;32.81;32.81;33.59;36.72;10.16;3.12;45.31;25.0;43.75;43.75;39.06;32.81;44.53;46.09;9.38;3.12;54.69;40.0
19;0.3199695870912075;0.34268;0.28048905665278434;0.3998;31.25;37.5;32.81;32.81;35.16;38.28;10.16;3.12;46.88;25.0;43.75;43.75;39.06;32.81;45.31;46.88;9.38;3.12;54.69;39.0
20;0.31585951627731323;0.35058;0.2715641928851604;0.4235;31.25;37.5;32.81;32.81;35.94;39.84;10.16;3.12;46.88;25.0;43.75;43.75;39.06;32.81;45.31;47.66;9.38;2.34;54.69;39.0
21;0.31333949724555016;0.35304;0.27446599165201185;0.4209;31.25;37.5;32.81;32.81;36.72;40.62;10.16;3.12;46.88;25.0;43.75;43.75;39.06;32.81;46.09;48.44;10.16;2.34;54.69;39.0
22;0.3096324189722538;0.36144;0.26938098753988743;0.4279;31.25;37.5;32.81;32.81;37.5;41.41;10.94;3.12;48.44;25.0;43.75;40.62;37.5;32.81;46.88;49.22;10.16;2.34;54.69;38.0
23;0.306972555898428;0.3653;0.2662044620037079;0.4348;31.25;37.5;32.81;34.38;38.28;42.97;10.94;3.12;48.44;25.0;37.5;40.62;37.5;32.81;46.88;49.22;10.16;2.34;54.69;38.0
24;0.30342238443255426;0.37252;0.266580541741848;0.4411;31.25;37.5;32.81;34.38;39.06;43.75;10.94;2.34;48.44;25.0;37.5;40.62;37.5;32.81;47.66;50.0;10.16;2.34;56.25;38.0
25;0.30091259296655654;0.38002;0.26455600927472117;0.4408;31.25;37.5;32.81;34.38;39.84;44.53;10.94;2.34;48.44;25.0;43.75;40.62;37.5;32.81;48.44;50.78;10.16;2.34;56.25;38.0
26;0.29868434773921965;0.38236;0.26062771235704424;0.4446;31.25;37.5;32.81;34.38;39.84;45.31;10.94;2.34;48.44;25.0;37.5;40.62;35.94;32.81;48.44;51.56;10.16;2.34;56.25;38.0
27;0.2958744195580483;0.38734;0.2596718199849129;0.4521;31.25;37.5;31.25;32.81;40.62;46.09;11.72;2.34;50.0;26.0;37.5;40.62;35.94;31.25;49.22;51.56;10.16;2.34;56.25;37.0
28;0.2939221283340454;0.388;0.25040159549713137;0.4704;31.25;37.5;31.25;32.81;41.41;46.88;11.72;2.34;50.0;26.0;37.5;37.5;35.94;31.25;49.22;52.34;10.94;1.56;56.25;37.0
29;0.29112108669281006;0.39554;0.25599776004552843;0.4524;31.25;37.5;31.25;32.81;42.19;47.66;11.72;2.34;50.0;26.0;37.5;37.5;35.94;31.25;50.0;52.34;10.94;1.56;56.25;37.0
30;0.2896293472790718;0.39734;0.25586332937479017;0.4518;31.25;37.5;31.25;32.81;42.19;48.44;11.72;2.34;50.0;26.0;37.5;37.5;34.38;31.25;50.0;53.12;10.94;1.56;56.25;37.0
31;0.28855082387685776;0.4026;0.251883396589756;0.4581;31.25;37.5;31.25;32.81;42.97;48.44;11.72;2.34;50.0;26.0;37.5;37.5;34.38;31.25;50.0;53.12;10.94;1.56;56.25;37.0
32;0.2857165057432651;0.40562;0.251000010985136;0.4641;31.25;37.5;31.25;32.81;42.97;49.22;11.72;1.56;50.0;26.0;37.5;37.5;34.38;31.25;50.78;53.91;10.94;1.56;56.25;37.0
33;0.28404667065382005;0.4099;0.25694619100689886;0.4523;31.25;34.38;31.25;32.81;43.75;50.0;12.5;1.56;51.56;26.0;37.5;37.5;34.38;31.25;50.78;53.91;10.94;1.56;56.25;37.0
34;0.28265020835638044;0.41382;0.24870953168869017;0.472;31.25;34.38;31.25;32.81;43.75;50.78;12.5;1.56;51.56;27.0;37.5;37.5;34.38;31.25;50.78;54.69;11.72;1.56;56.25;37.0
35;0.28083688722848893;0.41572;0.2435752108991146;0.4802;31.25;34.38;31.25;32.81;44.53;50.78;12.5;1.56;51.56;27.0;37.5;37.5;34.38;29.69;50.78;54.69;11.72;1.56;56.25;37.0
36;0.2787834935986996;0.41806;0.24212354281544685;0.4836;31.25;34.38;31.25;32.81;44.53;51.56;12.5;1.56;51.56;27.0;37.5;37.5;32.81;29.69;51.56;54.69;11.72;1.56;56.25;37.0
37;0.2770058758378029;0.42208;0.2582171947330236;0.4521;31.25;34.38;29.69;32.81;45.31;51.56;12.5;1.56;51.56;27.0;43.75;37.5;32.81;29.69;51.56;55.47;11.72;1.56;56.25;37.0
38;0.27599637130975724;0.42296;0.24979247288703918;0.4719;31.25;34.38;29.69;32.81;45.31;52.34;12.5;1.56;51.56;27.0;43.75;37.5;32.81;29.69;51.56;55.47;11.72;1.56;56.25;37.0
39;0.2747304776084423;0.42596;0.24358561066389084;0.4795;31.25;34.38;29.69;31.25;46.09;52.34;13.28;1.56;51.56;27.0;43.75;37.5;32.81;29.69;51.56;55.47;11.72;1.56;56.25;37.0
40;0.2723891371893883;0.43214;0.24866733887791634;0.4713;31.25;34.38;29.69;31.25;46.09;53.12;13.28;1.56;51.56;27.0;43.75;37.5;32.81;29.69;51.56;55.47;12.5;1.56;56.25;37.0
41;0.271145496840477;0.43412;0.24833417649269104;0.4756;31.25;34.38;29.69;31.25;46.88;53.12;13.28;1.56;51.56;28.0;43.75;34.38;32.81;29.69;51.56;56.25;12.5;1.56;56.25;37.0
42;0.2703527797496319;0.43728;0.25143733774125576;0.4678;31.25;34.38;29.69;31.25;46.88;53.91;13.28;1.56;51.56;28.0;43.75;34.38;32.81;29.69;51.56;56.25;12.5;1.56;56.25;37.0
43;0.2673072658264637;0.44142;0.2542667000710964;0.4696;31.25;34.38;29.69;31.25;46.88;53.91;13.28;1.56;53.12;28.0;43.75;34.38;31.25;29.69;52.34;56.25;12.5;1.56;56.25;37.0
44;0.26664914803028106;0.44292;0.24130232721567155;0.4814;31.25;34.38;29.69;31.25;47.66;54.69;13.28;1.56;53.12;28.0;43.75;34.38;31.25;29.69;52.34;56.25;12.5;1.56;56.25;37.0
45;0.265729069480896;0.44316;0.2393265620470047;0.4891;37.5;31.25;29.69;31.25;47.66;54.69;13.28;1.56;53.12;28.0;43.75;34.38;31.25;29.69;52.34;56.25;12.5;1.56;56.25;37.0
46;0.2648513143444061;0.44758;0.2647715854823589;0.4546;37.5;34.38;28.12;31.25;47.66;54.69;14.06;1.56;53.12;28.0;43.75;34.38;31.25;28.12;52.34;57.03;13.28;1.56;56.25;37.0
47;0.26211103432297705;0.45312;0.25322059121131896;0.4659;37.5;31.25;28.12;31.25;47.66;55.47;14.06;1.56;53.12;28.0;43.75;34.38;31.25;28.12;52.34;57.03;13.28;1.56;56.25;37.0
48;0.26270639236927035;0.45012;0.23718795330524445;0.4957;37.5;31.25;28.12;29.69;48.44;55.47;14.06;1.56;53.12;28.0;43.75;34.38;31.25;28.12;52.34;57.03;13.28;1.56;56.25;37.0
49;0.25986223112821577;0.45472;0.24921877130866052;0.4791;37.5;31.25;28.12;29.69;48.44;55.47;14.06;1.56;53.12;28.0;43.75;34.38;31.25;28.12;52.34;57.03;13.28;1.56;56.25;37.0
